Locus2160	1323502	0.14	0.186399	0.0205348	0.957955
Locus2161	1325062	0.14	0.186399	0.0205348	0.957955
Locus2162	1325165	0.14	0.186399	0.0205348	0.957955
Locus2164	1326965	0.86	0.0205348	0.186399	-0.957955
Locus2165	1327091	0.42	0.046264	0.0190991	0.38423
Locus2166	1327784	0.08	0.525226	0.0142373	1.56692
Locus2168	1329933	0.08	0.128575	0.0143061	0.953633
Locus2169	1330588	0.14	0.186399	0.0176018	1.02489
Locus2170	1330610	0.14	0.186399	0.0176018	1.02489
Locus2172	1331356	0.14	0.318464	0.0158363	1.30341
Locus2173	1331516	0.14	0.186399	0.0175685	1.02571
Locus2174	1334073	0.86	0.0175685	0.186399	-1.02571
Locus2176	1334863	0.34	0.0774581	0.0178003	0.638641
Locus2177	1335215	0.68	0.0259207	0.0854975	-0.518306
Locus2178	1337138	0.82	0.0172427	0.249267	-1.16006
Locus2179	1337610	0.8	0.0177603	0.166929	-0.973083
Locus2180	1338229	0.12	0.500946	0.0143143	1.54402
Locus2181	1339335	0.14	0.186399	0.0149676	1.09529
Locus2182	1341267	0.12	0.500895	0.0159174	1.49787
Locus2183	1342147	0.2	0.166929	0.0176295	0.976292
Locus2184	1343467	0.7	0.0239731	0.0720174	-0.477714
Locus2185	1346198	0.12	0.500879	0.020005	1.39859
Locus2187	1347863	0.06	0.842925	0.0184116	1.6607
Locus2188	1348864	0.1	0.274917	0.017345	1.20003
Locus2190	1349889	0.06	0.766648	0.0159626	1.68149
Locus2192	1351776	0.06	0.766648	0.0159626	1.68149
Locus2193	1352222	0.06	0.766648	0.0159626	1.68149
Locus2194	1353574	0.06	0.843233	0.0157535	1.72857
Locus2195	1354150	0.18	0.119122	0.0168984	0.848148
Locus2196	1354210	0.48	0.0234077	0.0330037	-0.149205
Locus2197	1354424	0.12	0.328827	0.0120105	1.43741
Locus2199	1355380	0.48	0.0223339	0.0330037	-0.169599
Locus2200	1355410	0.52	0.0330037	0.0223339	0.169599
Locus2201	1355619	0.52	0.0330037	0.0223339	0.169599
Locus2202	1355769	0.52	0.0330037	0.0223339	0.169599
Locus2203	1356065	0.12	0.220606	0.00930059	1.37511
Locus2204	1356384	0.52	0.0336955	0.0223339	0.178607
Locus2205	1356656	0.06	0.843152	0.0107459	1.89466
Locus2206	1356729	0.48	0.0225832	0.0336955	-0.173787
Locus2207	1357214	0.12	0.328811	0.0124065	1.4233
Locus2208	1357631	0.46	0.0408497	0.0201491	0.306934
Locus2209	1357806	0.06	1.53874	0.0131555	2.06806
Locus2210	1358596	0.08	0.799451	0.0142858	1.74789
Locus2213	1360238	0.22	0.142595	0.0193361	0.867737
Locus2214	1360735	0.78	0.0193361	0.142595	-0.867737
Locus2215	1361739	0.78	0.0193361	0.142595	-0.867737
Locus2216	1362203	0.22	0.142595	0.0193361	0.867737
Locus2218	1362496	0.22	0.142595	0.0193361	0.867737
Locus2219	1362561	0.22	0.142595	0.0193361	0.867737
Locus2220	1363062	0.1	0.274917	0.018419	1.17394
Locus2221	1363271	0.16	0.189969	0.0208214	0.960174
Locus2223	1364423	0.06	0.766648	0.0193457	1.59801
Locus2224	1365924	0.94	0.0193457	0.766648	-1.59801
Locus2225	1367129	0.06	0.766648	0.0193457	1.59801
Locus2226	1367276	0.06	0.766648	0.0193457	1.59801
Locus2227	1367289	0.06	0.766648	0.0193457	1.59801
Locus2228	1367648	0.12	0.392496	0.0199726	1.2934
Locus2229	1368026	0.06	0.766648	0.0176935	1.63678
Locus2230	1368470	0.06	0.766648	0.0176935	1.63678
Locus2232	1369823	0.58	0.0316907	0.0434894	-0.137452
Locus2233	1369961	0.94	0.0138945	0.766648	-1.74175
Locus2235	1371744	0.46	0.0468682	0.0344557	0.133617
Locus2236	1372120	0.76	0.018338	0.105929	-0.761662
Locus2238	1373712	0.1	0.174817	0.0183667	0.978553
Locus2239	1374236	0.3	0.0921566	0.0299253	0.488488
Locus2240	1374347	0.7	0.0299253	0.0921566	-0.488488
Locus2243	1375419	0.7	0.0299253	0.0921566	-0.488488
Locus2245	1376053	0.12	0.392009	0.0217113	1.25661
Locus2247	1379937	0.06	0.476873	0.0195161	1.38801
Locus2249	1385492	0.1	0.492889	0.0203063	1.38512
Locus2251	1387730	0.3	0.0689615	0.0292163	0.372982
Locus2252	1388047	0.06	0.330267	0.0160368	1.31375
Locus2254	1388495	0.32	0.0833503	0.0196977	0.626492
Locus2256	1389738	0.48	0.0355238	0.0282234	0.0999096
Locus2258	1390307	0.24	0.123111	0.0156551	0.89564
Locus2259	1390373	0.52	0.0282234	0.0438331	-0.191193
Locus2260	1392989	0.3	0.113691	0.0206663	0.740465
Locus2261	1393497	0.12	0.220606	0.0158411	1.14383
Locus2264	1395212	0.3	0.113691	0.0216823	0.719621
Locus2265	1397245	0.32	0.120306	0.0220635	0.736612
Locus2266	1398001	0.06	0.766648	0.0161857	1.67547
Locus2268	1399670	0.08	0.441134	0.016686	1.42222
Locus2269	1400518	0.46	0.0324775	0.0490526	-0.17908
Locus2271	1400789	0.2	0.0824555	0.017457	0.67425
Locus2272	1401229	0.54	0.0490526	0.0302268	0.210269
Locus2273	1403546	0.26	0.116486	0.0199091	0.767221
Locus2274	1403771	0.32	0.123739	0.0194243	0.804161
Locus2277	1407774	0.3	0.0722547	0.0227528	0.501831
Locus2279	1409462	0.18	0.231862	0.0177844	1.11519
Locus2280	1410797	0.82	0.0177844	0.231862	-1.11519
Locus2281	1410840	0.82	0.0177844	0.231862	-1.11519
Locus2284	1411828	0.18	0.231662	0.0177844	1.11482
Locus2285	1412976	0.06	1.1284	0.0152684	1.86867
Locus2286	1413187	0.1	0.534509	0.0156286	1.53404
Locus2287	1413438	0.26	0.116486	0.02281	0.708148
Locus2288	1415292	0.46	0.0330217	0.0487327	-0.169021
Locus2289	1415745	0.46	0.0330217	0.0487327	-0.169021
Locus2290	1416076	0.46	0.0330217	0.0487327	-0.169021
Locus2292	1416673	0.12	0.186505	0.0150002	1.09459
Locus2293	1417967	0.12	0.505085	0.0146862	1.53645
Locus2294	1418688	0.28	0.146933	0.0157803	0.969006
Locus2295	1419183	0.26	0.132761	0.0238911	0.744837
Locus2296	1419432	0.42	0.0362539	0.0358934	0.00434016
Locus2297	1419470	0.08	0.402344	0.0138279	1.46384
Locus2298	1419916	0.22	0.218629	0.013117	1.22188
Locus2299	1420137	0.58	0.0364914	0.0362539	0.00283645
Locus2300	1421143	0.14	0.339916	0.0160495	1.32591
Locus2301	1421469	0.26	0.1396	0.0238662	0.767101
Locus2303	1422969	0.58	0.0382057	0.0362539	0.0227736
Locus2304	1423826	0.32	0.105783	0.0172309	0.78811
Locus2305	1423996	0.18	0.252047	0.0187267	1.12902
Locus2306	1424294	0.06	1.38968	0.0152991	1.95825
Locus2307	1425556	0.26	0.144366	0.0248691	0.763804
Locus2310	1427937	0.66	0.0297141	0.0825599	-0.443807
Locus2311	1429304	0.28	0.130975	0.0258703	0.704389
Locus2312	1429783	0.06	1.39047	0.0155459	1.95154
Locus2314	1430271	0.26	0.0693474	0.0247434	0.44757
Locus2315	1430542	0.16	0.153624	0.0208534	0.867282
Locus2317	1431043	0.06	1.39001	0.0141623	1.99188
Locus2318	1431167	0.46	0.0471609	0.0349412	0.130245
Locus2319	1431388	0.22	0.167203	0.0235022	0.852135
Locus2320	1431971	0.08	0.842875	0.0147978	1.75556
Locus2321	1433334	0.06	1.3907	0.0145878	1.97924
Locus2324	1433854	0.28	0.130975	0.0226979	0.761204
Locus2327	1434367	0.22	0.168009	0.0224017	0.87505
Locus2328	1434377	0.22	0.168009	0.0224017	0.87505
Locus2329	1434508	0.28	0.063467	0.0239718	0.422847
Locus2330	1434615	0.22	0.168009	0.0226826	0.869638
Locus2331	1434759	0.22	0.218629	0.0147885	1.16978
Locus2332	1435050	0.06	1.39007	0.0141981	1.99081
Locus2333	1435903	0.22	0.218629	0.0155618	1.14765
Locus2334	1435965	0.86	0.0166642	0.223001	-1.12652
Locus2336	1437786	0.28	0.128081	0.0174127	0.866619
Locus2337	1438669	0.14	0.223001	0.0164898	1.13109
Locus2338	1438712	0.14	0.223001	0.0164898	1.13109
Locus2339	1438845	0.42	0.0355126	0.0393551	-0.044618
Locus2340	1439386	0.56	0.0505467	0.03177	0.201675
Locus2342	1439613	0.56	0.0505467	0.03177	0.201675
Locus2343	1439947	0.48	0.0666839	0.0251209	0.423986
Locus2344	1441654	0.06	0.766648	0.0148833	1.7119
Locus2346	1442371	0.06	0.198898	0.0146765	1.13201
Locus2348	1442629	0.22	0.218629	0.014616	1.17488
Locus2349	1442746	0.28	0.0869028	0.03024	0.458452
Locus2351	1444589	0.34	0.0484476	0.0385012	0.0997974
Locus2352	1444996	0.66	0.0385012	0.0484476	-0.0997974
Locus2353	1445218	0.66	0.0385012	0.0484476	-0.0997974
Locus2356	1448029	0.62	0.042787	0.0388866	0.0415119
Locus2358	1448392	0.14	0.24606	0.0236325	1.01753
Locus2360	1448742	0.62	0.042787	0.0390031	0.0402127
Locus2362	1449600	0.56	0.0627396	0.0300287	0.320006
Locus2364	1451412	0.2	0.0926941	0.0282457	0.5161
Locus2365	1452236	0.56	0.0627396	0.0299537	0.321092
Locus2366	1455347	0.2	0.0926941	0.0291216	0.502838
Locus2367	1456009	0.18	0.3159	0.0173292	1.26077
Locus2368	1457204	0.2	0.0926941	0.0254096	0.562055
Locus2369	1458469	0.56	0.0581569	0.0300403	0.286896
Locus2370	1459815	0.06	0.371899	0.0167005	1.3477
Locus2371	1460343	0.08	0.842615	0.0172905	1.68782
Locus2372	1460556	0.8	0.0239539	0.0881915	-0.56605
Locus2373	1460616	0.24	0.129765	0.0288694	0.652721
Locus2375	1461215	0.08	0.843376	0.0177329	1.67724
Locus2377	1463755	0.7	0.032522	0.0452667	-0.143602
Locus2378	1463977	0.2	0.0881915	0.0241895	0.5618
Locus2379	1464089	0.1	0.201854	0.01933	1.0188
Locus2382	1464358	0.66	0.0330249	0.05722	-0.238706
Locus2383	1464467	0.18	0.315647	0.0183963	1.23447
Locus2384	1464671	0.18	0.315647	0.0183963	1.23447
Locus2387	1468746	0.7	0.0343786	0.0511133	-0.172246
Locus2388	1469603	0.3	0.0511133	0.0343786	0.172246
Locus2389	1469714	0.7	0.0343786	0.0511133	-0.172246
Locus2390	1470156	0.3	0.0511133	0.0343786	0.172246
Locus2391	1470225	0.14	0.341106	0.0168298	1.30681
Locus2392	1471017	0.26	0.0641511	0.0261712	0.38938
Locus2393	1471391	0.22	0.0695318	0.024516	0.452734
Locus2394	1471397	0.18	0.244008	0.0164308	1.17174
Locus2396	1472094	0.78	0.0242344	0.0695318	-0.457751
Locus2397	1472124	0.22	0.0695318	0.0242344	0.457751
Locus2398	1472729	0.78	0.0242344	0.0695318	-0.457751
Locus2400	1472986	0.22	0.0695318	0.0242344	0.457751
Locus2401	1473092	0.38	0.0783558	0.0280889	0.445536
Locus2402	1473755	0.22	0.0695318	0.0227356	0.485477
Locus2403	1475142	0.4	0.0869695	0.0261283	0.522257
Locus2405	1476423	0.4	0.0869695	0.0261283	0.522257
Locus2406	1478257	0.18	0.244008	0.0177144	1.13908
Locus2407	1480039	0.22	0.0695318	0.0260819	0.425844
Locus2409	1480687	0.06	0.330267	0.0172194	1.28285
Locus2412	1483496	0.08	0.843085	0.0184317	1.66031
Locus2413	1483918	0.06	1.39089	0.0166436	1.92205
Locus2414	1484699	0.08	0.843085	0.0181415	1.6672
Locus2415	1485763	0.6	0.0225626	0.0944555	-0.621838
Locus2416	1486205	0.6	0.0225626	0.0944555	-0.621838
Locus2419	1487682	0.44	0.0740628	0.0255129	0.46284
Locus2420	1490119	0.42	0.0573417	0.0310694	0.266138
Locus2421	1491001	0.06	0.203882	0.0134301	1.1813
Locus2422	1491405	0.42	0.0573417	0.032054	0.252589
Locus2423	1491762	0.12	0.152782	0.0187594	0.910855
Locus2424	1491979	0.18	0.31589	0.0157309	1.30278
Locus2426	1493471	0.2	0.151662	0.0196676	0.887125
Locus2428	1493899	0.2	0.151662	0.0196676	0.887125
Locus2429	1494524	0.18	0.315709	0.016288	1.28742
Locus2430	1495667	0.1	0.708999	0.0150656	1.67266
Locus2431	1496420	0.18	0.315551	0.0169318	1.27037
Locus2432	1496831	0.18	0.095733	0.02122	0.654317
Locus2433	1500163	0.58	0.030156	0.0643688	-0.329302
Locus2435	1502246	0.12	0.504203	0.0125161	1.60514
Locus2436	1502263	0.26	0.0884303	0.0208116	0.628295
Locus2437	1502798	0.14	0.35447	0.0145883	1.38558
Locus2438	1503110	0.18	0.252771	0.0174958	1.15979
Locus2439	1503895	0.18	0.252771	0.0174958	1.15979
Locus2440	1505200	0.06	1.53898	0.0169187	1.95887
Locus2442	1505950	0.16	0.0988204	0.0207871	0.677053
Locus2443	1506633	0.28	0.145225	0.0229037	0.802134
Locus2446	1509095	0.28	0.145225	0.0229037	0.802134
Locus2447	1509514	0.3	0.11256	0.0223279	0.702537
Locus2450	1512259	0.08	0.77883	0.0176108	1.64566
Locus2452	1513647	0.3	0.11256	0.0227128	0.695114
Locus2453	1515782	0.12	0.179453	0.0195746	0.962259
Locus2454	1517067	0.12	0.504675	0.0137798	1.56377
Locus2456	1517165	0.16	0.0944462	0.0220322	0.632126
Locus2457	1518380	0.2	0.151662	0.0202201	0.875093
Locus2458	1520183	0.1	0.24635	0.0197489	1.09601
Locus2459	1521126	0.1	0.332319	0.0193796	1.23421
Locus2463	1522797	0.08	0.223101	0.0188917	1.07223
Locus2464	1523774	0.62	0.025642	0.0695201	-0.433158
Locus2465	1523874	0.12	0.232776	0.0176182	1.12098
Locus2466	1524021	0.12	0.232776	0.0176182	1.12098
Locus2467	1524348	0.06	1.53879	0.014317	2.03133
Locus2468	1524386	0.3	0.11256	0.0214127	0.720713
Locus2469	1525678	0.06	1.53858	0.0171228	1.95355
Locus2470	1526072	0.12	0.504203	0.0177453	1.45352
Locus2474	1531523	0.2	0.278514	0.0200347	1.14307
Locus2475	1532556	0.34	0.0621092	0.0279042	0.347485
Locus2477	1534679	0.12	0.152782	0.0162197	0.974031
Locus2479	1535222	0.3	0.0965337	0.0206713	0.669311
Locus2480	1535346	0.3	0.0965337	0.0206713	0.669311
Locus2483	1535658	0.08	0.801192	0.012627	1.80244
Locus2484	1535753	0.26	0.124811	0.0179499	0.84219
Locus2485	1536335	0.3	0.0961439	0.0207386	0.666143
Locus2488	1536755	0.3	0.0706052	0.0200559	0.546594
Locus2489	1536766	0.12	0.232776	0.015336	1.18123
Locus2490	1537425	0.2	0.152347	0.0163484	0.969359
Locus2491	1538107	0.56	0.024871	0.0605432	-0.386372
Locus2492	1539483	0.66	0.0280833	0.0855635	-0.483841
Locus2494	1540347	0.12	0.152782	0.0227672	0.826764
Locus2497	1541900	0.84	0.0268156	0.091342	-0.532283
Locus2498	1543520	0.08	0.270039	0.020409	1.1216
Locus2499	1543848	0.84	0.0268156	0.0925938	-0.538195
Locus2501	1544828	0.12	0.155617	0.0243152	0.806178
Locus2502	1544840	0.06	1.38996	0.0205683	1.8298
Locus2504	1546900	0.88	0.0237374	0.155617	-0.816623
Locus2505	1547031	0.88	0.0237374	0.155617	-0.816623
Locus2507	1548821	0.08	0.336225	0.0215664	1.19285
Locus2508	1549140	0.12	0.155617	0.0243694	0.805212
Locus2509	1549326	0.88	0.0243694	0.155617	-0.805212
Locus2510	1549808	0.2	0.156858	0.0249442	0.798539
Locus2512	1552936	0.12	0.155617	0.0255367	0.784892
Locus2513	1553841	0.12	0.418106	0.0244803	1.23247
Locus2514	1554071	0.72	0.038361	0.0717182	-0.271739
Locus2520	1557172	0.88	0.0276011	0.418098	-1.18035
Locus2521	1557558	0.08	0.801266	0.0250287	1.50534
Locus2522	1558523	0.12	0.415402	0.0276011	1.17754
Locus2523	1560596	0.12	0.415528	0.0276011	1.17767
Locus2524	1561661	0.12	0.415582	0.0276011	1.17773
Locus2525	1562012	0.12	0.415624	0.0276011	1.17777
Locus2528	1562172	0.12	0.415624	0.0276011	1.17777
Locus2529	1562579	0.12	0.415371	0.0276011	1.17751
Locus2530	1563318	0.12	0.415403	0.0276011	1.17754
Locus2531	1563355	0.14	0.383056	0.0244761	1.19452
Locus2532	1563933	0.32	0.0946053	0.0358415	0.42153
Locus2533	1563996	0.68	0.0358415	0.0946053	-0.42153
Locus2534	1564042	0.68	0.0358415	0.0946053	-0.42153
Locus2535	1565032	0.68	0.0358415	0.0946053	-0.42153
Locus2538	1567736	0.14	0.38343	0.022164	1.23804
Locus2539	1569295	0.6	0.0424123	0.049445	-0.0666312
Locus2541	1570967	0.18	0.288704	0.0180447	1.2041
Locus2542	1571654	0.08	0.416385	0.0180726	1.36247
Locus2544	1572587	0.14	0.383003	0.0174503	1.3414
Locus2547	1574729	0.14	0.383767	0.0174503	1.34226
Locus2548	1574804	0.32	0.0630531	0.0279895	0.352712
Locus2549	1575066	0.14	0.383767	0.0168827	1.35662
Locus2550	1575504	0.18	0.288704	0.01779	1.21028
Locus2551	1576131	0.28	0.106557	0.0283942	0.574353
Locus2553	1576638	0.72	0.0283942	0.106557	-0.574353
Locus2555	1576903	0.28	0.106557	0.0283942	0.574353
Locus2556	1577894	0.06	0.266768	0.0196543	1.13268
Locus2558	1579518	0.94	0.0196543	0.266768	-1.13268
Locus2561	1580896	0.14	0.383215	0.0202376	1.27728
Locus2562	1580924	0.08	0.801385	0.0197394	1.60851
Locus2563	1581493	0.06	0.266768	0.0200837	1.12329
Locus2564	1582392	0.16	0.362456	0.0204833	1.24786
Locus2565	1582776	0.06	0.266768	0.02087	1.10661
Locus2568	1584689	0.06	0.266768	0.02087	1.10661
Locus2569	1584829	0.06	0.266768	0.02087	1.10661
Locus2570	1585084	0.06	0.266768	0.02087	1.10661
Locus2571	1587843	0.14	0.383236	0.0216918	1.24717
Locus2577	1590573	0.4	0.0665889	0.0306908	0.336394
Locus2578	1591231	0.06	0.266768	0.0157073	1.23003
Locus2579	1591279	0.6	0.0315796	0.053605	-0.229798
Locus2580	1593353	0.4	0.0665889	0.0305132	0.338914
Locus2581	1593409	0.4	0.0665889	0.0305132	0.338914
Locus2582	1593523	0.16	0.362456	0.0154533	1.37023
Locus2584	1594710	0.4	0.0635097	0.0305132	0.318352
Locus2585	1594771	0.6	0.0305132	0.0635097	-0.318352
Locus2587	1595804	0.14	0.144764	0.019503	0.870561
Locus2588	1596194	0.72	0.030162	0.0738781	-0.389056
Locus2589	1596407	0.86	0.0198548	0.144764	-0.862797
Locus2590	1596612	0.14	0.144764	0.0198548	0.862797
Locus2591	1597714	0.16	0.117065	0.0185447	0.800206
Locus2592	1598069	0.14	0.144764	0.0192172	0.876971
Locus2594	1599397	0.14	0.144764	0.0192172	0.876971
Locus2595	1599521	0.06	1.12823	0.0132077	1.93157
Locus2596	1601297	0.16	0.11157	0.0182216	0.78696
Locus2597	1601602	0.06	1.53409	0.0137468	2.04765
Locus2599	1602381	0.52	0.0368638	0.0396653	-0.0318107
Locus2600	1602520	0.52	0.0368638	0.0396653	-0.0318107
Locus2601	1602805	0.48	0.047009	0.0308388	0.183083
Locus2602	1602875	0.06	0.266768	0.0131289	1.3079
Locus2603	1603683	0.08	0.77504	0.0136321	1.75476
Locus2604	1603920	0.84	0.0161408	0.11157	-0.839622
Locus2605	1604275	0.06	0.449943	0.0129228	1.5418
Locus2606	1604759	0.16	0.362456	0.0115831	1.49543
Locus2607	1605019	0.34	0.0337658	0.0326726	0.0142926
Locus2609	1605389	0.66	0.0326726	0.0337658	-0.0142926
Locus2610	1605402	0.18	0.146395	0.0183591	0.901674
Locus2614	1606419	0.06	0.193386	0.0139569	1.14164
Locus2615	1606459	0.66	0.0326726	0.0317635	0.0122561
Locus2617	1606849	0.34	0.0317635	0.0326726	-0.0122561
Locus2618	1606978	0.06	0.193386	0.0137569	1.1479
Locus2619	1607338	0.66	0.0326726	0.0322215	0.00603887
Locus2620	1607596	0.78	0.0200331	0.114951	-0.758764
Locus2621	1607954	0.12	0.133494	0.0157471	0.92826
Locus2622	1608175	0.22	0.114951	0.0201405	0.756441
Locus2623	1608571	0.78	0.0201405	0.114951	-0.756441
Locus2625	1608978	0.12	0.133494	0.0159872	0.921689
Locus2626	1609882	0.14	0.082881	0.0163992	0.703633
Locus2628	1610406	0.66	0.0326726	0.031436	0.0167564
Locus2629	1610743	0.36	0.0709602	0.0193706	0.563872
Locus2630	1610763	0.12	0.133494	0.0159422	0.922913
Locus2631	1611621	0.1	0.180422	0.0161184	1.04897
Locus2636	1615052	0.4	0.0797627	0.0223107	0.553287
Locus2637	1615268	0.24	0.168747	0.0149492	1.05262
Locus2639	1615754	0.24	0.168747	0.0149492	1.05262
Locus2640	1615866	0.4	0.0440834	0.0260356	0.228708
Locus2641	1616051	0.16	0.10293	0.0139019	0.869467
Locus2643	1616420	0.34	0.0334884	0.0264306	0.102788
Locus2644	1617047	0.42	0.0744563	0.0187498	0.598905
Locus2645	1617325	0.42	0.0744563	0.0187498	0.598905
Locus2646	1618387	0.34	0.0735347	0.0284295	0.412724
Locus2647	1618540	0.06	1.52808	0.0133679	2.05808
Locus2650	1619291	0.34	0.0735347	0.0283377	0.414127
Locus2651	1620086	0.08	0.110145	0.0160578	0.836277
Locus2652	1621537	0.06	0.486653	0.0143669	1.52986
Locus2653	1622680	0.16	0.154549	0.0146967	1.02185
Locus2654	1623726	0.7	0.0203591	0.0476177	-0.36901
Locus2655	1623729	0.26	0.144894	0.0121044	1.07811
Locus2656	1624253	0.56	0.0460198	0.0273455	0.226059
Locus2658	1624458	0.24	0.168747	0.0182421	0.966163
Locus2659	1625446	0.7	0.0234968	0.0476177	-0.30676
Locus2660	1625450	0.3	0.0476177	0.0234968	0.30676
Locus2661	1626032	0.06	0.176169	0.0134204	1.11816
Locus2662	1627231	0.56	0.0504313	0.0278397	0.258037
Locus2663	1627821	0.3	0.0483224	0.0236025	0.311191
Locus2664	1628184	0.7	0.0236025	0.0483224	-0.311191
Locus2666	1628745	0.7	0.0236025	0.0483224	-0.311191
Locus2667	1629260	0.34	0.0390634	0.0279182	0.145883
Locus2668	1630370	0.36	0.0946352	0.0166878	0.753655
Locus2669	1630491	0.34	0.0390634	0.0265644	0.167471
Locus2671	1631368	0.46	0.0657175	0.0261851	0.399627
Locus2673	1631741	0.06	1.52375	0.0130211	2.06827
Locus2674	1632303	0.06	0.176169	0.0145877	1.08194
Locus2675	1634208	0.14	0.315985	0.017257	1.2627
Locus2677	1635335	0.4	0.0361295	0.041839	-0.0637203
Locus2678	1636391	0.16	0.154549	0.016416	0.9738
Locus2679	1636698	0.2	0.0920455	0.0199105	0.664921
Locus2680	1640563	0.44	0.0334854	0.0461392	-0.139215
Locus2683	1641406	0.42	0.0702162	0.0215981	0.512022
Locus2684	1642322	0.44	0.0334854	0.0449665	-0.128034
Locus2686	1642493	0.16	0.154549	0.015078	1.01072
Locus2687	1644329	0.46	0.0284984	0.0432827	-0.181494
Locus2688	1644992	0.1	0.694103	0.01089	1.8044
Locus2689	1645473	0.28	0.0650763	0.0189143	0.536633
Locus2690	1646318	0.42	0.0621571	0.0179413	0.539637
Locus2691	1646537	0.2	0.123682	0.0143597	0.935161
Locus2692	1647398	0.1	0.693883	0.0103529	1.82623
Locus2693	1647495	0.16	0.169676	0.015036	1.05249
Locus2694	1648738	0.1	0.602245	0.0103557	1.76459
Locus2695	1648821	0.14	0.312319	0.0139444	1.3502
Locus2696	1650632	0.64	0.0285346	0.0459422	-0.20684
Locus2697	1650657	0.14	0.197783	0.0134429	1.1677
Locus2698	1651693	0.64	0.0285346	0.0421004	-0.168914
Locus2699	1652378	0.8	0.016299	0.112695	-0.839745
Locus2701	1653803	0.16	0.152346	0.0154477	0.993965
Locus2702	1654270	0.54	0.0437598	0.0227283	0.284509
Locus2703	1654487	0.1	0.277849	0.0135571	1.31164
Locus2704	1655399	0.16	0.2505	0.0133516	1.27327
Locus2706	1656736	0.16	0.157781	0.0143645	1.04076
Locus2707	1657001	0.18	0.196137	0.0140731	1.14417
Locus2708	1657040	0.1	0.618431	0.0115906	1.72719
Locus2709	1658140	0.18	0.196137	0.0138972	1.14963
Locus2710	1658994	0.14	0.206614	0.0128307	1.20691
Locus2711	1659210	0.7	0.0195925	0.0538048	-0.43873
Locus2712	1659787	0.84	0.013935	0.157781	-1.05395
Locus2713	1660551	0.2	0.0846764	0.0108693	0.891561
Locus2714	1660845	0.84	0.0126885	0.157781	-1.09465
Locus2715	1661141	0.48	0.0268548	0.0363628	-0.131635
Locus2719	1662858	0.16	0.157781	0.0129581	1.08551
Locus2720	1663133	0.1	0.692228	0.0100671	1.83734
Locus2721	1663261	0.12	0.464361	0.0113594	1.6115
Locus2722	1663320	0.16	0.157781	0.0132507	1.07581
Locus2723	1663710	0.84	0.0132507	0.157781	-1.07581
Locus2724	1664147	0.18	0.107832	0.0115781	0.969109
Locus2725	1664670	0.16	0.157781	0.014184	1.04626
Locus2726	1664790	0.16	0.157781	0.014184	1.04626
Locus2727	1665288	0.14	0.312324	0.012625	1.39337
Locus2729	1667076	0.84	0.0147878	0.157781	-1.02815
Locus2730	1667170	0.48	0.031789	0.0367456	-0.0629281
Locus2731	1667873	0.12	0.341569	0.0129098	1.42256
Locus2732	1668713	0.06	0.486653	0.0123042	1.59716
Locus2733	1668856	0.16	0.151833	0.0144627	1.02112
Locus2734	1668954	0.54	0.0257296	0.0417232	-0.209946
Locus2736	1669894	0.16	0.151833	0.016523	0.963277
Locus2737	1670307	0.16	0.151833	0.016523	0.963277
Locus2738	1671757	0.06	0.486653	0.0138398	1.54609
Locus2739	1671890	0.1	0.69171	0.0140477	1.69232
Locus2740	1672695	0.1	0.133327	0.0167721	0.900332
Locus2741	1673058	0.14	0.135004	0.0151242	0.950674
Locus2742	1673383	0.16	0.155228	0.0199059	0.89199
Locus2744	1674548	0.16	0.155228	0.0199059	0.89199
Locus2746	1675720	0.1	0.133327	0.0198129	0.827972
Locus2747	1676264	0.1	0.239609	0.0199584	1.07938
Locus2748	1676342	0.9	0.0199584	0.239609	-1.07938
Locus2749	1676599	0.9	0.0199584	0.239609	-1.07938
Locus2750	1677347	0.9	0.0199584	0.239609	-1.07938
Locus2751	1677816	0.1	0.239609	0.0199584	1.07938
Locus2752	1678815	0.1	0.133327	0.0201902	0.819778
Locus2754	1681891	0.18	0.100625	0.0200645	0.700276
Locus2756	1681955	0.76	0.0269213	0.103273	-0.583889
Locus2757	1682241	0.12	0.427	0.0203206	1.32249
Locus2760	1686165	0.16	0.221647	0.0225999	0.991556
Locus2761	1686295	0.08	0.115551	0.0194551	0.773739
Locus2762	1686603	0.12	0.140977	0.0196019	0.85685
Locus2763	1686629	0.08	0.115551	0.0192889	0.777465
Locus2764	1686896	0.08	0.115551	0.0192889	0.777465
Locus2765	1686981	0.08	0.115551	0.0192889	0.777465
Locus2766	1687084	0.1	0.525918	0.0220703	1.37711
Locus2767	1689020	0.12	0.426786	0.0233653	1.26164
Locus2773	1696371	0.24	0.110523	0.0290618	0.58013
Locus2776	1700161	0.24	0.110523	0.0290618	0.58013
Locus2777	1700737	0.84	0.0243521	0.0763367	-0.496198
Locus2779	1702720	0.1	0.526116	0.0203132	1.4133
Locus2780	1702987	0.16	0.0763367	0.0235257	0.51119
Locus2781	1703394	0.84	0.0235257	0.0763367	-0.51119
Locus2782	1703611	0.84	0.0235257	0.0763367	-0.51119
Locus2783	1703848	0.84	0.0235257	0.0763367	-0.51119
Locus2784	1703857	0.18	0.100625	0.01784	0.75131
Locus2785	1704114	0.16	0.0763367	0.0212087	0.55622
Locus2786	1704149	0.16	0.0763367	0.0212087	0.55622
Locus2787	1704764	0.16	0.0763367	0.0212087	0.55622
Locus2788	1705271	0.16	0.0763367	0.0212087	0.55622
