1216	397834	0.06	-0.860316	-0.317263	0.317263
1217	397921	0.12	1.25683	-0.296097	1.25683
1222	400179	0.16	0.858173	-0.0782318	0.858173
1227	401001	0.645	0.473626	0.122684	0.473626
1231	403117	0.065	-0.882042	-0.284071	0.284071
1232	403289	0.135	-0.88301	0.0897162	-0.0897162
1233	403453	0.135	0.864234	-0.111528	0.864234
1237	404848	0.145	0.936529	-0.376794	0.936529
1241	407161	0.415	0.217449	0.425914	-0.425914
1243	407525	0.185	0.816992	-0.136583	0.816992
1244	407580	0.415	0.350079	0.343365	0.350079
1245	407964	0.415	0.350512	0.343258	0.350512
1246	408107	0.415	0.350944	0.343151	0.350944
1250	409364	0.295	1.13027	-0.225755	1.13027
1251	409513	0.585	0.329148	0.329795	-0.329795
1254	409909	0.415	0.330163	0.329004	0.330163
1257	410438	0.415	0.33057	0.328809	0.33057
1259	410758	0.415	0.342357	0.324233	0.342357
1260	410865	0.415	0.343027	0.3237	0.343027
1261	411128	0.08	-0.827806	-0.320118	0.320118
1262	411160	0.115	1.38701	-0.32381	1.38701
1263	411295	0.585	0.403443	0.258992	0.403443
1264	411860	0.065	-0.842024	-0.19361	0.19361
1265	412369	0.165	1.25997	-0.253602	1.25997
1266	412970	0.465	0.534069	0.147789	0.534069
1267	413032	0.465	0.534127	0.148204	0.534127
1269	413222	0.535	0.148619	0.534186	-0.534186
1271	413892	0.465	0.534255	0.149043	0.534255
1274	414042	0.465	0.534333	0.149476	0.534333
1275	414323	0.535	0.149975	0.534284	-0.534284
1276	414404	0.265	0.646708	-0.00101371	0.646708
1277	415391	0.46	0.207088	0.42125	-0.42125
1278	415606	0.54	0.421235	0.207948	0.421235
1281	416553	0.53	0.445119	0.182583	0.445119
1282	416609	0.53	0.445154	0.183399	0.445154
1283	417084	0.145	0.489989	-0.11587	0.489989
1284	418062	0.62	0.389636	0.307021	0.389636
1285	418070	0.38	0.307896	0.389299	-0.389299
1286	418409	0.555	0.534479	0.153251	0.534479
1287	418464	0.295	0.949382	-0.173353	0.949382
1288	419389	0.11	1.47514	-0.340655	1.47514
1290	419652	0.095	1.42975	-0.263263	1.42975
1293	420799	0.36	0.325702	0.331085	-0.331085
1296	422752	0.64	0.330552	0.326601	0.330552
1298	423002	0.64	0.330024	0.327515	0.330024
1299	423275	0.36	0.328435	0.329515	-0.329515
1300	423355	0.115	1.48673	-0.329476	1.48673
1303	424296	0.1	1.30362	-0.390563	1.30362
1306	424749	0.335	0.502281	0.131567	0.502281
1307	425297	0.075	-0.731333	-0.228777	0.228777
1308	425317	0.125	0.106417	-0.20417	0.106417
1309	425788	0.335	0.879793	-0.106843	0.879793
1310	426052	0.37	0.50525	0.137313	0.50525
1312	426786	0.33	0.691115	0.0628167	0.691115
1317	428447	0.335	0.690159	0.0749597	0.690159
1318	428830	0.49	0.270781	0.514124	-0.514124
1319	428881	0.49	0.271079	0.513646	-0.513646
1321	429533	0.705	-0.0628546	0.714664	-0.714664
1322	429949	0.295	0.715107	-0.063284	0.715107
1323	429959	0.15	-0.716568	-0.317843	0.317843
1324	429991	0.36	0.81044	-0.0402376	0.81044
1328	430208	0.19	0.875526	-0.0484474	0.875526
1329	430754	0.295	0.756993	-0.0981865	0.756993
1330	430825	0.19	0.788372	0.0311063	0.788372
1331	431267	0.81	0.0310885	0.788386	-0.788386
1333	431514	0.19	0.7884	0.0310707	0.7884
1335	432733	0.15	0.902778	-0.10652	0.902778
1336	432913	0.2	0.854567	-0.196626	0.854567
1337	433220	0.34	0.499168	0.156407	0.499168
1338	433280	0.09	-0.844119	-0.238457	0.238457
1341	434029	0.09	-0.84408	-0.238499	0.238499
1344	434688	0.06	-0.834836	-0.357382	0.357382
1345	435264	0.09	-0.838058	-0.13154	0.13154
1348	436402	0.11	1.49763	-0.33153	1.49763
1349	436861	0.19	0.995848	-0.0559764	0.995848
1350	436912	0.1	1.10799	-0.279704	1.10799
1351	437237	0.17	1.12115	-0.283086	1.12115
1353	437851	0.09	-0.888669	-0.208272	0.208272
1358	439472	0.1	0.930402	-0.140098	0.930402
1360	440440	0.1	0.930431	-0.140129	0.930431
1361	440602	0.9	-0.14016	0.93046	-0.93046
1363	440827	0.095	1.36412	-0.21214	1.36412
1364	441010	0.9	-0.154862	0.950026	-0.950026
1366	441476	0.9	-0.154894	0.950056	-0.950056
1367	442386	0.1	0.950086	-0.154927	0.950086
1368	442544	0.095	1.36196	-0.210911	1.36196
1369	442663	0.78	0.17748	0.561804	-0.561804
1370	442733	0.1	0.995081	-0.213092	0.995081
1371	443258	0.055	-0.868803	-0.439599	0.439599
1372	443846	0.78	0.142822	0.585436	-0.585436
1373	444100	0.11	1.37921	-0.325407	1.37921
1376	444468	0.435	0.579786	0.0675139	0.579786
1381	444996	0.11	1.35526	-0.311064	1.35526
1382	445963	0.1	0.983207	-0.197388	0.983207
1383	445997	0.78	0.198416	0.532374	-0.532374
1384	446477	0.1	0.953317	-0.165596	0.953317
1385	446495	0.145	0.722358	-0.128774	0.722358
1386	446592	0.1	0.899338	-0.109317	0.899338
1387	446658	0.9	-0.109308	0.899329	-0.899329
1390	447292	0.9	-0.109298	0.89932	-0.89932
1392	447913	0.78	0.239372	0.484982	-0.484982
1393	448261	0.1	0.934837	-0.147634	0.934837
1394	448283	0.125	1.33899	-0.18486	1.33899
1396	448474	0.1	0.926112	-0.105936	0.926112
1397	449210	0.09	-0.928802	-0.148903	0.148903
1398	449510	0.09	-0.928802	-0.148039	0.148039
1400	451281	0.11	1.34007	-0.317757	1.34007
1401	451430	0.765	0.257296	0.387509	-0.387509
1402	451461	0.1	0.950947	-0.097185	0.950947
1404	452216	0.1	0.950967	-0.0972066	0.950967
1405	452230	0.765	0.233384	0.428668	-0.428668
1406	452613	0.15	1.01244	-0.245458	1.01244
1407	452676	0.14	1.10521	-0.350489	1.10521
1413	454353	0.07	-0.811479	-0.297201	0.297201
1414	454464	0.14	1.12487	-0.358043	1.12487
1416	455731	0.125	0.880213	-0.0796494	0.880213
1417	456268	0.15	0.86461	-0.142153	0.86461
1421	458370	0.94	-0.232572	-0.888669	-0.232572
1422	458556	0.69	0.373763	0.249934	0.373763
1424	459174	0.945	-0.292537	-0.934862	-0.292537
1426	460050	0.055	-0.934872	-0.292526	0.292526
1427	460350	0.195	0.67849	-0.105559	0.67849
1429	460679	0.94	-0.154942	-0.979525	-0.154942
1430	460771	0.055	-0.985249	-0.239904	0.239904
1437	462685	0.315	0.22646	0.389826	-0.389826
1440	463531	0.685	0.340324	0.218168	0.340324
1441	463534	0.315	0.218168	0.340372	-0.340372
1443	463671	0.055	-0.947203	-0.255966	0.255966
1444	463809	0.26	0.465456	0.142417	0.465456
1451	465636	0.26	0.454785	0.148455	0.454785
1452	465672	0.26	0.454811	0.148393	0.454811
1453	466410	0.07	1.38583	-0.250985	1.38583
1458	468292	0.26	0.495146	0.14607	0.495146
1460	469896	0.055	-0.956989	-0.208299	0.208299
1462	470821	0.11	-0.865704	-0.198712	0.198712
1466	471390	0.065	1.37898	-0.254102	1.37898
1467	471544	0.71	0.283626	0.328499	-0.328499
1470	473014	0.76	0.149512	0.627302	-0.627302
1473	473403	0.235	0.622835	0.123933	0.622835
1477	474047	0.07	-0.896908	-0.0704277	0.0704277
1483	475552	0.5	0.643383	0.0370479	0.643383
1485	476616	0.24	0.563301	0.113137	0.563301
1486	477222	0.055	-0.874524	-0.18463	0.18463
1487	477347	0.24	0.530933	0.138199	0.530933
1489	477714	0.24	0.531013	0.138272	0.531013
1490	478067	0.05	-0.889732	-0.260224	0.260224
1491	478634	0.76	0.118403	0.598791	-0.598791
1493	481261	0.785	0.0126342	0.731159	-0.731159
1494	481537	0.785	0.0126727	0.73122	-0.73122
1496	482865	0.085	-0.286968	-0.256326	0.256326
1507	486103	0.9	0.0568174	0.105643	-0.105643
1509	486718	0.49	0.6828	-0.0760203	0.6828
1511	488071	0.1	0.0675335	0.124227	-0.124227
1518	492366	0.95	-0.154668	-0.954809	-0.154668
1520	493223	0.215	0.734315	-0.00560311	0.734315
1521	493237	0.215	0.734259	-0.00576614	0.734259
1522	493369	0.05	-1.02703	-0.0751002	0.0751002
1523	493600	0.05	-1.02707	-0.0742272	0.0742272
1524	495752	0.615	0.153054	0.460587	-0.460587
1525	496452	0.055	-0.914063	-0.063339	0.063339
1527	496863	0.185	0.954338	-0.0386624	0.954338
1529	497659	0.33	0.607166	0.0368591	0.607166
1530	497788	0.335	0.59331	0.0295915	0.59331
1534	498001	0.665	0.0296423	0.593504	-0.593504
1535	498036	0.335	0.593699	0.029693	0.593699
1537	498295	0.05	-1.18225	-0.0354185	0.0354185
1538	498988	0.95	-0.0347411	-1.18229	-0.0347411
1540	499247	0.95	-0.0340628	-1.18233	-0.0340628
1541	499821	0.05	-1.18237	-0.0333866	0.0333866
1543	500291	0.05	-1.1824	-0.0327124	0.0327124
1545	500652	0.95	-0.0320374	-1.18244	-0.0320374
1546	500683	0.95	-0.0313614	-1.18247	-0.0313614
1547	500839	0.05	-1.18251	-0.0306845	0.0306845
1548	501002	0.05	-1.18254	-0.0300067	0.0300067
1550	501052	0.95	-0.0293309	-1.18258	-0.0293309
1551	501398	0.615	0.235736	0.402857	-0.402857
1553	502085	0.05	-1.11584	-0.0909701	0.0909701
1557	503365	0.95	-0.0902878	-1.11587	-0.0902878
1558	503801	0.05	-1.11589	-0.0896116	0.0896116
1559	503890	0.05	-1.11591	-0.0889414	0.0889414
1564	504493	0.19	0.562859	-0.0801037	0.562859
1568	506894	0.065	-0.982792	0.0459603	-0.0459603
1572	507761	0.935	0.0466027	-0.982802	0.0466027
1575	508433	0.1	1.05409	-0.275763	1.05409
1582	509760	0.1	1.05559	-0.275922	1.05559
1583	509932	0.52	0.0951247	0.588734	-0.588734
1584	511348	0.52	0.0685711	0.55981	-0.55981
1586	511862	0.19	0.925178	-0.216943	0.925178
1587	511918	0.475	0.526807	0.173623	0.526807
1588	512100	0.085	-0.79121	-0.093831	0.093831
1589	512170	0.435	0.503654	0.197801	0.503654
1590	512190	0.435	0.504068	0.197706	0.504068
1593	512574	0.495	0.474756	0.266348	0.474756
1594	512584	0.505	0.266724	0.474657	-0.474657
1597	514457	0.08	1.36819	-0.271804	1.36819
1600	515197	0.46	0.515422	0.151373	0.515422
1602	516895	0.08	-0.770869	-0.187797	0.187797
1603	517007	0.32	0.864551	-0.0946768	0.864551
1604	517548	0.485	0.464495	0.23539	0.464495
1605	518886	0.51	0.40755	0.334419	0.40755
1606	518937	0.36	0.711708	-0.050845	0.711708
1609	519795	0.495	0.295491	0.455769	-0.455769
1611	521024	0.595	0.322378	0.387086	-0.387086
1613	521219	0.32	0.69869	0.0086431	0.69869
1615	521381	0.185	1.29526	-0.341955	1.29526
1618	521978	0.155	0.955232	-0.219244	0.955232
1622	523845	0.32	0.740158	-0.0554689	0.740158
1625	525529	0.12	0.723837	-0.0811958	0.723837
1627	525594	0.12	0.72385	-0.0810195	0.72385
1630	526342	0.795	0.279518	0.327381	-0.327381
1632	526483	0.485	0.55478	0.135947	0.55478
1635	527247	0.485	0.554987	0.135843	0.554987
1637	527707	0.08	-0.77906	-0.276607	0.276607
1642	531182	0.12	0.755366	-0.0708582	0.755366
1644	532111	0.09	-0.788982	-0.408983	0.408983
1647	533051	0.095	1.05079	-0.192754	1.05079
1650	533567	0.105	-0.758315	-0.300124	0.300124
1655	535121	0.355	0.850766	0.0442694	0.850766
1658	536430	0.25	1.12699	-0.145948	1.12699
1666	540702	0.49	0.588689	0.21218	0.588689
1669	542343	0.175	0.512684	0.118507	0.512684
1670	543063	0.15	0.47691	0.00641912	0.47691
1671	543324	0.245	0.91945	-0.151801	0.91945
1672	543355	0.15	0.385428	0.0622155	0.385428
1675	544337	0.85	0.0624216	0.385366	-0.385366
1676	545102	0.08	1.38853	-0.350611	1.38853
1679	546022	0.15	0.332941	0.103244	0.332941
1681	547049	0.155	0.335834	0.133161	0.335834
1682	548123	0.14	0.479918	0.0968609	0.479918
1683	548157	0.155	0.320965	0.143919	0.320965
1684	548448	0.155	0.320923	0.144096	0.320923
1685	548653	0.145	1.03798	-0.221741	1.03798
1687	549329	0.33	0.46017	0.0790579	0.46017
1688	550169	0.085	-0.865753	-0.0238789	0.0238789
1689	550248	0.67	0.0925519	0.450679	-0.450679
1694	551821	0.705	0.0121842	0.549569	-0.549569
1695	552070	0.295	0.549399	0.0123251	0.549399
1697	552646	0.545	0.621092	0.0278343	0.621092
1699	553495	0.295	0.528056	0.0281833	0.528056
1702	554178	0.115	0.475647	-0.0786834	0.475647
1706	556079	0.71	0.0648215	0.498551	-0.498551
1707	556788	0.29	0.498404	0.0649718	0.498404
1708	558269	0.705	0.0958575	0.498889	-0.498889
1712	560181	0.1	-0.962895	-0.0588075	0.0588075
1714	561673	0.375	0.370386	0.2502	0.370386
1715	561912	0.11	-0.897742	-0.111941	0.111941
1718	562923	0.38	0.314825	0.269785	0.314825
1720	563487	0.375	0.31514	0.263136	0.31514
1721	564967	0.365	0.374725	0.232965	0.374725
1722	565007	0.11	-0.917281	-0.119157	0.119157
1725	566058	0.08	-0.918308	-0.484249	0.484249
1726	566201	0.19	0.927703	-0.0821126	0.927703
1729	567366	0.28	0.454871	0.118537	0.454871
1741	575272	0.875	-0.0104443	0.56484	-0.56484
1745	578151	0.875	-0.0101884	0.564739	-0.564739
1746	579035	0.19	0.93384	-0.0769996	0.93384
1748	579195	0.145	0.458327	-0.103185	0.458327
1751	579689	0.32	0.488349	0.196681	0.488349
1752	580385	0.875	0.0144954	0.663409	-0.663409
1755	583627	0.885	-0.0250096	0.659043	-0.659043
1757	584221	0.24	0.656037	0.118503	0.656037
1759	585353	0.205	0.665512	0.0510125	0.665512
1761	586399	0.215	0.658206	0.0864367	0.658206
1764	587604	0.215	0.656836	0.086778	0.656836
1767	590036	0.305	0.570002	0.178312	0.570002
1769	591405	0.08	-0.85802	-0.226372	0.226372
1770	591590	0.31	0.582668	0.175597	0.582668
1772	591900	0.605	0.428396	0.354429	0.428396
1776	593644	0.58	0.474054	0.292337	0.474054
1780	594950	0.09	1.49208	-0.532913	1.49208
1782	595666	0.08	-0.849444	-0.26158	0.26158
1784	597135	0.385	0.417914	0.312584	0.417914
1785	597382	0.08	-0.842931	-0.269504	0.269504
1787	598926	0.4	0.854866	-0.0973931	0.854866
1791	601308	0.12	1.3206	-0.233712	1.3206
1792	601410	0.395	0.258931	0.490904	-0.490904
1794	602664	0.395	0.258156	0.491387	-0.491387
1795	602693	0.255	0.710242	0.0528301	0.710242
1796	603648	0.605	0.509056	0.169237	0.509056
1799	604816	0.615	0.483331	0.200881	0.483331
1800	605239	0.355	0.333416	0.388973	-0.388973
1802	605420	0.105	-0.920679	-0.498006	0.498006
1803	605945	0.355	0.263403	0.485922	-0.485922
1806	607608	0.33	0.328235	0.383332	-0.383332
1808	607632	0.33	0.32792	0.383326	-0.383326
1814	609392	0.605	0.541062	-0.00671919	0.541062
1816	609817	0.33	0.348203	0.411047	-0.411047
1818	609944	0.67	0.385614	0.318609	0.385614
1819	610707	0.67	0.385558	0.318371	0.385558
1821	611811	0.67	0.385502	0.318133	0.385502
1822	611943	0.33	0.317894	0.385446	-0.385446
1823	612161	0.33	0.317656	0.38539	-0.38539
1826	613383	0.64	0.471671	0.15338	0.471671
1829	613693	0.285	0.408031	0.272085	0.408031
1831	614617	0.495	0.690474	-0.0792742	0.690474
1832	614627	0.495	0.690389	-0.0793054	0.690389
1833	614765	0.495	0.690304	-0.0793367	0.690304
1838	616515	0.275	0.42406	0.269845	0.42406
1839	616575	0.275	0.424023	0.269764	0.424023
1841	617166	0.305	0.289153	0.3662	-0.3662
1842	617872	0.735	0.114587	0.270189	-0.270189
1843	618241	0.43	0.921728	-0.274772	0.921728
1844	619558	0.75	0.0838353	0.294221	-0.294221
1845	619930	0.315	0.313076	0.388726	-0.388726
1848	620304	0.565	-0.229808	0.90142	-0.90142
1849	620414	0.435	0.90131	-0.229765	0.90131
1855	623342	0.36	-0.085162	0.385353	-0.385353
1859	624626	0.665	0.362733	0.0552855	0.362733
1860	624708	0.665	0.36262	0.0552806	0.36262
1861	624922	0.32	0.0533832	0.276452	-0.276452
1862	624949	0.12	0.838007	-0.0339533	0.838007
1863	624963	0.32	0.00318524	0.295433	-0.295433
1871	628862	0.295	0.0286131	0.198941	-0.198941
1872	629733	0.705	0.198828	0.0286522	0.198828
1875	630534	0.2	0.532444	0.0970366	0.532444
1876	633064	0.08	0.839527	-0.0302262	0.839527
1877	633632	0.33	0.087689	0.280848	-0.280848
1885	635085	0.195	0.587561	0.0286701	0.587561
1886	635283	0.33	0.0666468	0.293352	-0.293352
1887	636024	0.09	1.10125	-0.0932213	1.10125
1888	636502	0.4	1.03704	-0.300681	1.03704
1891	636868	0.07	-0.907986	-0.151503	0.151503
1893	637843	0.67	0.314158	-0.0176494	0.314158
1894	638158	0.67	0.31394	-0.016143	0.31394
1895	638288	0.4	1.03421	-0.299316	1.03421
1896	638327	0.09	1.12649	-0.0902846	1.12649
1897	639536	0.26	0.221502	0.0785422	0.221502
1898	640163	0.28	0.466853	0.237148	0.466853
1900	640918	0.17	-0.954257	-0.253204	0.253204
1901	641837	0.17	-0.954148	-0.253268	0.253268
1903	642205	0.17	-0.954039	-0.253333	0.253333
1904	642302	0.29	0.398832	0.271325	0.398832
1905	642839	0.29	0.399427	0.271247	0.399427
1910	644566	0.215	0.617057	0.0841762	0.617057
1912	644734	0.06	-0.946307	-0.204445	0.204445
1916	645513	0.215	0.631987	0.0826805	0.631987
1917	646040	0.845	0.131198	0.491962	-0.491962
1919	646357	0.165	0.510055	0.159922	0.510055
1920	646495	0.165	-0.9053	-0.293188	0.293188
1921	646498	0.835	0.175031	0.522139	-0.522139
1922	646660	0.55	0.784385	-0.109376	0.784385
1923	646850	0.165	0.573294	0.170229	0.573294
1924	647065	0.165	0.575783	0.17023	0.575783
1925	647574	0.215	0.716324	0.0423532	0.716324
1926	647961	0.55	0.732935	-0.026886	0.732935
1930	648855	0.06	-0.999687	-0.217693	0.217693
1932	648943	0.165	-0.986811	-0.220431	0.220431
1934	649587	0.25	0.50589	0.0908834	0.50589
1936	649685	0.25	0.507856	0.0906963	0.507856
1938	649783	0.1	-0.987102	-0.103943	0.103943
1940	650261	0.06	-1.03156	-0.153903	0.153903
1941	650502	0.105	1.13266	-0.0335051	1.13266
1943	651657	0.165	0.356833	0.279503	0.356833
1944	651879	0.06	-1.02338	-0.155289	0.155289
1945	651897	0.755	-0.049897	0.589899	-0.589899
1946	652148	0.755	-0.0498637	0.590125	-0.590125
1947	652448	0.06	-0.958573	-0.195953	0.195953
1949	652506	0.24	0.732516	-0.0538574	0.732516
1950	652543	0.595	0.580749	-0.0188505	0.580749
1953	653782	0.755	-0.0504537	0.606537	-0.606537
1958	655189	0.115	0.755399	0.00536499	0.755399
1961	655614	0.115	0.797252	-0.0277308	0.797252
1963	656072	0.265	0.484006	0.156852	0.484006
1964	656250	0.265	0.483873	0.156589	0.483873
1970	659284	0.145	0.131222	-0.121697	0.131222
1971	660152	0.145	0.13158	-0.121835	0.13158
1978	662846	0.845	-0.118002	1.07734	-1.07734
1979	663421	0.755	0.0895729	0.6212	-0.6212
1980	663515	0.135	-0.742401	-0.185163	0.185163
1981	663552	0.755	0.0791219	0.609325	-0.609325
1985	667232	0.145	0.472066	-0.0842843	0.472066
1987	667589	0.7	0.141275	0.481611	-0.481611
1989	667753	0.3	0.481131	0.141065	0.481131
1990	668019	0.7	0.140855	0.48065	-0.48065
1995	669935	0.235	0.924412	-0.195504	0.924412
1996	670123	0.3	0.470244	0.169285	0.470244
1997	670402	0.7	0.169071	0.469769	-0.469769
1998	670447	0.205	0.522169	-0.0630115	0.522169
2000	671289	0.835	0.0187239	0.324377	-0.324377
2005	672138	0.165	0.324498	0.0189585	0.324498
2009	673119	0.09	-0.774766	-0.246884	0.246884
2010	673295	0.19	-0.710167	-0.250998	0.250998
2012	673524	0.205	0.462056	-0.0296326	0.462056
2013	673990	0.345	0.244977	0.294319	-0.294319
2014	674220	0.345	0.245064	0.29439	-0.29439
2015	674259	0.345	0.245151	0.294462	-0.294462
2018	674984	0.365	0.181343	0.333825	-0.333825
2019	675102	0.365	0.181431	0.33389	-0.33389
2024	675823	0.635	0.333954	0.181518	0.333954
2025	675854	0.135	-0.944266	-0.153856	0.153856
2027	676292	0.135	-0.91669	-0.187335	0.187335
2033	679351	0.81	0.20783	-0.665598	0.20783
2034	679845	0.19	-0.665529	0.207896	-0.207896
2036	680332	0.19	-0.964392	0.221401	-0.221401
2037	680522	0.09	-0.95532	-0.221276	0.221276
2040	680809	0.8	0.169014	0.0728449	0.169014
2044	681550	0.175	0.103284	-0.0121282	0.103284
2046	681808	0.2	0.102116	0.137735	-0.137735
2047	682017	0.2	0.102179	0.137783	-0.137783
2048	682952	0.125	-0.885703	-0.054375	0.054375
2058	685232	0.17	0.125906	-0.0473212	0.125906
2060	687230	0.565	0.502909	0.0857885	0.502909
2061	687794	0.565	0.502976	0.0858988	0.502976
2062	687923	0.155	1.14864	-0.271758	1.14864
2064	689212	0.095	-0.81768	-0.263407	0.263407
2065	689249	0.055	-0.876753	-0.230403	0.230403
2066	689382	0.11	-0.876563	-0.10958	0.10958
2077	696865	0.08	-0.846834	-0.00918415	0.00918415
2078	697297	0.385	0.272307	0.211856	0.272307
2079	698866	0.31	0.295841	0.0203804	0.295841
2083	701870	0.285	0.43221	-0.0361661	0.43221
2085	702770	0.29	0.479129	-0.0369621	0.479129
2087	703333	0.205	0.658374	0.0101227	0.658374
2088	703587	0.205	0.658424	0.010264	0.658424
2090	703695	0.22	0.946933	-0.260871	0.946933
2091	704325	0.205	0.578542	0.0507547	0.578542
2093	704548	0.795	0.0528568	0.555642	-0.555642
2095	704682	0.795	0.0529771	0.555682	-0.555682
2100	708144	0.195	0.54943	0.0230407	0.54943
2103	709223	0.2	0.451243	0.0305479	0.451243
2104	709336	0.8	0.0306546	0.451302	-0.451302
2107	709597	0.8	0.0307614	0.451361	-0.451361
2108	709931	0.52	0.457136	0.139162	0.457136
2112	710714	0.2	0.484718	0.0118074	0.484718
2113	710767	0.8	0.0119315	0.484771	-0.484771
2114	710769	0.8	0.0120556	0.484824	-0.484824
2115	710977	0.8	0.0121798	0.484877	-0.484877
2117	711544	0.8	0.0122828	0.484946	-0.484946
2118	711594	0.2	0.485032	0.0123646	0.485032
2119	711871	0.52	0.439055	0.169354	0.439055
2122	712106	0.06	-0.825263	-0.0940355	0.0940355
2124	712673	0.37	0.622229	0.0449781	0.622229
2126	713971	0.8	-0.05356	0.645061	-0.645061
2136	718704	0.1	-0.785541	-0.270411	0.270411
2138	719489	0.1	-0.785438	-0.270341	0.270341
2140	720151	0.13	-0.720104	-0.0935684	0.0935684
2142	720714	0.34	0.701469	-0.0740822	0.701469
2144	720851	0.13	-0.705104	-0.0716549	0.0716549
2150	723623	0.095	0.775809	-0.236459	0.775809
2154	724994	0.185	1.06718	-0.13652	1.06718
2155	725098	0.1	-0.614503	-0.215659	0.215659
2161	727649	0.24	1.04864	-0.100737	1.04864
2162	727854	0.065	-0.643414	-0.251528	0.251528
2167	730376	0.225	1.08761	-0.194265	1.08761
2170	731979	0.155	0.867633	-0.210912	0.867633
2171	732057	0.05	-0.681161	-0.294965	0.294965
2172	732174	0.1	-0.662386	-0.416244	0.416244
2173	732436	0.285	0.444336	0.123518	0.444336
2175	732876	0.28	0.547693	0.105658	0.547693
2176	733416	0.305	0.710061	-0.0158475	0.710061
2177	733670	0.05	-0.690581	-0.326739	0.326739
2180	734470	0.585	0.0520426	0.549519	-0.549519
2189	737986	0.435	0.312623	0.331768	-0.331768
2191	738323	0.245	0.998719	-0.146829	0.998719
2192	739094	0.105	-0.750419	-0.213269	0.213269
2193	739642	0.095	-0.733058	-0.198324	0.198324
2196	740607	0.225	1.1396	-0.140438	1.1396
2197	740802	0.515	0.592993	0.0778495	0.592993
2199	742690	0.245	0.87177	-0.0939349	0.87177
2200	742727	0.065	-0.831094	-0.17149	0.17149
2201	743432	0.475	0.630826	-0.0053445	0.630826
2203	744106	0.435	0.690309	-0.13213	0.690309
2206	746439	0.105	-0.892131	-0.0164578	0.0164578
2211	749080	0.105	-0.923213	-0.000765403	0.000765403
2222	752848	0.105	-0.904051	0.0183132	-0.0183132
2224	753805	0.565	0.340911	0.330195	0.340911
2231	755527	0.57	0.317534	0.400828	-0.400828
2233	756170	0.385	0.871785	-0.138506	0.871785
2234	756274	0.385	0.87134	-0.138287	0.87134
2237	758585	0.43	0.420444	0.310885	0.420444
2239	759128	0.22	0.849109	-0.0186849	0.849109
2243	759940	0.25	0.836601	0.161829	0.836601
2246	760654	0.335	0.466045	0.328593	0.466045
2248	761778	0.355	0.4613	0.234624	0.4613
2250	762124	0.355	0.461918	0.234423	0.461918
2252	763849	0.605	0.33677	0.388206	-0.388206
2254	763976	0.605	0.336578	0.38874	-0.38874
2257	765042	0.395	0.389274	0.336387	0.389274
2259	766023	0.595	0.36554	0.346549	0.36554
2260	766135	0.405	0.347065	0.365347	-0.365347
2261	766249	0.07	-0.817237	-0.265803	0.265803
2263	766385	0.15	1.19529	-0.293161	1.19529
2266	768756	0.23	0.911874	-0.0727454	0.911874
2272	770576	0.55	0.372369	0.432318	-0.432318
2274	770716	0.33	0.926265	-0.0619871	0.926265
2277	771147	0.55	0.356386	0.452111	-0.452111
2278	771203	0.55	0.356236	0.452285	-0.452285
2280	771943	0.715	0.185539	0.40996	-0.40996
2281	772100	0.675	0.315316	0.172908	0.315316
2283	772501	0.22	0.562816	-0.0331231	0.562816
2285	773035	0.675	0.324495	0.258137	0.324495
2286	773123	0.22	0.51487	0.000411979	0.51487
2287	773258	0.22	0.514883	0.000450852	0.514883
2289	773933	0.33	0.895974	-0.0760834	0.895974
2290	774276	0.22	0.470558	0.0418337	0.470558
2292	774572	0.24	0.360232	0.109803	0.360232
2296	776183	0.23	0.362807	0.0902712	0.362807
2297	776451	0.23	0.362818	0.0903126	0.362818
2298	776542	0.165	1.09736	-0.138227	1.09736
2307	779781	0.095	1.01586	0.147704	1.01586
2308	780084	0.2	0.637142	-0.0957583	0.637142
2310	780210	0.15	0.922911	-0.120108	0.922911
2311	780792	0.15	0.922924	-0.120024	0.922924
2314	783319	0.22	0.284312	0.0908634	0.284312
2315	784385	0.21	0.626029	-0.0935626	0.626029
2320	785943	0.06	-0.837401	-0.381208	0.381208
2322	786164	0.21	0.776107	-0.163026	0.776107
2325	786959	0.565	0.536702	0.0372951	0.536702
2327	787189	0.565	0.504489	0.0608376	0.504489
2331	788372	0.335	0.653406	0.20114	0.653406
2332	788747	0.345	0.657923	0.240578	0.657923
2334	789714	0.55	0.529989	0.0415509	0.529989
2336	790639	0.55	0.529801	0.0418488	0.529801
2338	792329	0.225	0.781255	-0.143123	0.781255
2339	792439	0.325	0.650694	0.1131	0.650694
2342	793025	0.08	0.662219	0.0136805	0.662219
2350	795210	0.105	-1.01326	-0.224682	0.224682
2367	804273	0.83	0.0158677	0.325311	-0.325311
2368	804368	0.155	-1.02049	-0.0209926	0.0209926
2369	804611	0.83	0.00896288	0.336641	-0.336641
2373	805349	0.83	0.00886442	0.336616	-0.336616
2374	805350	0.83	0.00876598	0.33659	-0.33659
2376	805909	0.835	-0.00863814	0.780675	-0.780675
2379	807543	0.835	-0.00873226	0.780649	-0.780649
2381	808705	0.835	-0.00882636	0.780624	-0.780624
2384	811723	0.16	0.799353	-0.029467	0.799353
2385	812481	0.06	-0.965175	-0.248738	0.248738
2386	812521	0.62	0.361995	0.337855	0.361995
2387	812758	0.485	0.651178	0.136784	0.651178
2388	813438	0.62	0.281063	0.365349	-0.365349
2390	813690	0.35	0.527043	0.198657	0.527043
