1337	364897	0.07	0.148998	0.0112656	1.12143
1341	365341	0.466	0.0259909	0.0274971	-0.0244653
1344	365543	0.158	0.160654	0.0102123	1.19677
1345	365549	0.12	0.31281	0.00940912	1.52173
1348	365944	0.466	0.0235498	0.0291325	-0.0923911
1349	366076	0.534	0.0291325	0.0235498	0.0923911
1350	366228	0.136	0.164441	0.0112174	1.16612
1354	367326	0.452	0.0254085	0.0305579	-0.080145
1355	367514	0.072	0.25252	0.0110504	1.35892
1356	367886	0.548	0.0305579	0.0227585	0.127981
1357	367959	0.546	0.0310638	0.0200421	0.190312
1359	368972	0.132	0.072178	0.0135973	0.724951
1361	369193	0.132	0.217305	0.0106227	1.31084
1364	369953	0.054	0.179045	0.0113312	1.19868
1367	370113	0.128	0.114421	0.0134946	0.928346
1368	370150	0.132	0.072178	0.0146202	0.693452
1369	370229	0.132	0.072178	0.0146202	0.693452
1370	370238	0.868	0.0146202	0.072178	-0.693452
1372	370727	0.868	0.0146202	0.072178	-0.693452
1373	370830	0.132	0.072178	0.0146202	0.693452
1374	371009	0.132	0.072178	0.0146202	0.693452
1375	371200	0.868	0.0146202	0.072178	-0.693452
1376	371315	0.064	0.159188	0.0118441	1.12841
1377	371347	0.868	0.0146202	0.0714189	-0.688861
1380	371976	0.61	0.0240929	0.0334488	-0.142491
1389	373277	0.064	0.159188	0.0115012	1.14117
1390	373504	0.61	0.0244394	0.0334488	-0.136289
1392	373829	0.39	0.0334488	0.0244394	0.136289
1396	374272	0.608	0.0245266	0.0333144	-0.132995
1398	374464	0.18	0.0469277	0.0164669	0.454817
1399	374624	0.82	0.0164669	0.0469277	-0.454817
1402	375088	0.058	0.390172	0.0106839	1.56253
1404	375694	0.192	0.0418986	0.0168871	0.394645
1407	376634	0.352	0.040411	0.0202667	0.299716
1414	377961	0.324	0.0472583	0.0165684	0.455198
1416	378708	0.148	0.0635996	0.0138374	0.6624
1417	378822	0.35	0.0409705	0.01798	0.357682
1419	379088	0.35	0.0409705	0.01798	0.357682
1420	379354	0.148	0.0635996	0.0142062	0.650975
1422	379651	0.11	0.135434	0.0104887	1.11101
1425	380105	0.324	0.0517775	0.0172348	0.477734
1428	381063	0.136	0.215239	0.00954625	1.35309
1433	381517	0.326	0.0501038	0.0173969	0.459397
1435	382046	0.06	0.16453	0.0117514	1.14616
1436	382477	0.058	0.390172	0.0113596	1.5359
1438	382702	0.406	0.0337329	0.0248224	0.133209
1439	383016	0.118	0.0694917	0.0154334	0.653472
1442	384799	0.09	0.0866644	0.0146811	0.771083
1443	385029	0.078	0.117838	0.0134898	0.941282
1445	385734	0.09	0.0866644	0.0142818	0.783057
1446	385823	0.09	0.0866644	0.0142818	0.783057
1449	386738	0.074	0.226169	0.0121896	1.26844
1450	386767	0.14	0.158279	0.0128088	1.09192
1451	386789	0.058	0.182495	0.0129279	1.14972
1453	387740	0.092	0.0947935	0.0137249	0.839268
1454	387844	0.132	0.100885	0.0147079	0.836275
1455	387970	0.086	0.0947985	0.015639	0.782593
1456	388023	0.894	0.0162848	0.0556118	-0.533384
1461	389059	0.06	0.16453	0.014298	1.06097
1462	389390	0.066	0.144548	0.0148067	0.989553
1465	389547	0.934	0.0148067	0.144548	-0.989553
1466	389598	0.11	0.148852	0.015715	0.976441
1468	389901	0.948	0.0143297	0.231757	-1.2088
1469	390106	0.052	0.231757	0.0143297	1.2088
1471	390918	0.142	0.106806	0.0168974	0.800775
1473	391239	0.06	0.25922	0.0144419	1.25404
1474	391740	0.06	0.25922	0.0144419	1.25404
1476	392287	0.142	0.106806	0.0169981	0.798195
1479	393084	0.088	0.305498	0.0134959	1.35481
1481	394358	0.856	0.0163857	0.104149	-0.803192
1484	394524	0.296	0.105802	0.0123304	0.933516
1486	395514	0.132	0.0823155	0.0165331	0.697129
1490	396854	0.072	0.127862	0.0151996	0.924908
1491	396931	0.068	0.16103	0.0143983	1.0486
1494	397176	0.072	0.127862	0.0146806	0.939995
1496	398182	0.684	0.0241683	0.0450514	-0.270463
1498	398399	0.05	0.283182	0.0126066	1.35147
1499	398573	0.14	0.105975	0.0150509	0.847641
1500	398666	0.682	0.0255033	0.0440339	-0.237191
1502	399080	0.1	0.154746	0.0152589	1.0061
1505	400557	0.05	0.283288	0.0144118	1.29351
1513	403284	0.674	0.0260858	0.0423427	-0.210375
1514	403604	0.198	0.0597411	0.0175604	0.53174
1515	403813	0.108	0.142547	0.0134651	1.02475
1516	403984	0.674	0.0239729	0.0433703	-0.257471
1518	404440	0.108	0.1536	0.0144061	1.02785
1521	405539	0.464	0.0518332	0.0180518	0.458087
1523	405710	0.464	0.0518332	0.0180518	0.458087
1525	406384	0.06	0.165946	0.0131579	1.10078
1526	407520	0.05	0.283618	0.0134346	1.32451
1528	408115	0.326	0.0426711	0.0249896	0.232374
1529	408178	0.254	0.0916611	0.0145469	0.799414
1532	409244	0.09	0.192331	0.0137984	1.14422
1534	409554	0.05	0.283798	0.0127305	1.34816
1536	410125	0.46	0.0525743	0.0159706	0.517452
1537	410215	0.328	0.0416876	0.0236694	0.24582
1538	410443	0.672	0.0236694	0.0416876	-0.24582
1539	410503	0.11	0.137414	0.0130627	1.022
1540	410722	0.672	0.0236694	0.041129	-0.239961
1541	410751	0.088	0.303505	0.0124413	1.3873
1544	411567	0.086	0.105706	0.0132408	0.902187
1545	411633	0.67	0.0240486	0.0396855	-0.217543
1546	411794	0.212	0.058521	0.0182027	0.507176
1547	412096	0.148	0.133032	0.014293	0.968833
1550	412964	0.67	0.0241868	0.0400974	-0.219538
1552	413490	0.458	0.0529606	0.0159697	0.520655
1553	413752	0.592	0.0323018	0.0247644	0.115399
1555	414511	0.458	0.0529606	0.0158395	0.52421
1557	414862	0.196	0.0859777	0.0172505	0.697584
1558	414925	0.098	0.255425	0.0132776	1.28415
1559	415175	0.132	0.105538	0.0149194	0.849658
1560	415307	0.196	0.08524	0.0173719	0.690796
1561	415349	0.804	0.0173719	0.08524	-0.690796
1563	415944	0.804	0.0173719	0.08524	-0.690796
1565	416673	0.132	0.105538	0.0161471	0.815315
1567	416751	0.098	0.255425	0.0166688	1.18536
1570	418612	0.09	0.186216	0.0178875	1.01747
1571	418687	0.122	0.0751417	0.019066	0.595621
1574	420229	0.094	0.170977	0.0193122	0.947105
1575	421838	0.082	0.169456	0.0179127	0.975896
1577	424318	0.094	0.170977	0.0187203	0.960624
1580	425343	0.464	0.0424831	0.026573	0.203776
1581	425615	0.094	0.170977	0.0186097	0.963198
1583	426936	0.054	0.658275	0.0150903	1.63971
1584	427062	0.094	0.170977	0.0178523	0.981242
1586	428634	0.094	0.170977	0.0178523	0.981242
1588	430157	0.176	0.146796	0.0186569	0.895872
1589	430360	0.11	0.126983	0.0197692	0.807758
1590	430413	0.95	0.0180028	0.284907	-1.19936
1604	436857	0.156	0.0917104	0.0229478	0.601677
1605	437055	0.156	0.0917104	0.0229478	0.601677
1607	437541	0.488	0.0389723	0.0275901	0.150002
1609	438032	0.858	0.0185395	0.104933	-0.752813
1610	438283	0.072	0.151417	0.0152222	0.997696
1613	439233	0.09	0.172844	0.0146011	1.07327
1617	441012	0.144	0.102784	0.017727	0.763292
1619	441365	0.144	0.102784	0.017727	0.763292
1620	441429	0.062	0.146116	0.0137718	1.02571
1621	441557	0.094	0.187696	0.0146355	1.10805
1622	441675	0.218	0.0594053	0.016644	0.552567
1623	442039	0.144	0.101869	0.0148436	0.836502
1624	442824	0.32	0.0576863	0.0184	0.496255
1625	442827	0.33	0.0656914	0.0173648	0.577839
1628	443763	0.194	0.134323	0.0136645	0.992556
1630	444521	0.342	0.0527194	0.0210904	0.397887
1633	445618	0.302	0.0765011	0.0198067	0.586856
1640	449738	0.082	0.215303	0.017037	1.10166
1643	450947	0.082	0.215303	0.017037	1.10166
1644	451030	0.146	0.133408	0.0171375	0.891234
1646	451410	0.574	0.0219796	0.0561936	-0.407667
1647	451649	0.082	0.215303	0.0178936	1.08035
1648	451996	0.082	0.215303	0.0178936	1.08035
1649	452599	0.082	0.215303	0.0178936	1.08035
1650	453150	0.088	0.143965	0.017422	0.917162
1651	453290	0.088	0.143965	0.017422	0.917162
1655	454035	0.096	0.0918016	0.0182861	0.70073
1657	456102	0.11	0.142744	0.0199708	0.854164
1666	459603	0.068	0.243397	0.0161954	1.17693
1669	460258	0.722	0.0161671	0.112082	-0.840905
1670	460659	0.558	0.0251184	0.0478911	-0.280262
1672	461153	0.278	0.112082	0.0153809	0.862556
1676	462561	0.122	0.114489	0.0160454	0.853415
1677	462899	0.13	0.221229	0.0135129	1.21409
1680	463267	0.118	0.152402	0.014407	1.02442
1681	463717	0.122	0.114489	0.0170237	0.827711
1683	464053	0.3	0.12251	0.0164075	0.873129
1687	465223	0.396	0.068113	0.0217743	0.495287
1688	465233	0.298	0.123748	0.0155836	0.89987
1691	466042	0.604	0.0217743	0.0689225	-0.500418
1693	466194	0.396	0.0689225	0.0217743	0.500418
1694	466545	0.05	0.222622	0.0153902	1.16032
1701	468791	0.606	0.0215307	0.0689803	-0.505667
1702	468835	0.602	0.0215962	0.0692395	-0.505977
1705	470097	0.06	0.18078	0.0154401	1.0685
1708	470397	0.074	0.24551	0.014964	1.21502
1709	470418	0.12	0.18622	0.0142351	1.11667
1712	471308	0.104	0.0618184	0.0159364	0.588726
1715	471905	0.53	0.0240885	0.0532601	-0.344593
1718	472203	0.134	0.089176	0.0167461	0.726334
1719	472740	0.052	0.202811	0.0137028	1.17028
1723	473869	0.076	0.209045	0.0142778	1.16558
1724	474769	0.53	0.0242783	0.0543542	-0.350016
1725	474987	0.06	0.180812	0.0151702	1.07624
1728	475906	0.122	0.0972255	0.017064	0.755699
1733	477874	0.298	0.12603	0.0164754	0.883638
1743	480288	0.53	0.0262109	0.0553618	-0.324727
1744	480724	0.13	0.111358	0.0176771	0.799311
1748	482379	0.072	0.104883	0.0155849	0.828001
1749	482682	0.528	0.02401	0.0557308	-0.365703
1750	482886	0.528	0.02401	0.0557308	-0.365703
1753	483771	0.072	0.104883	0.0181389	0.762093
1756	484684	0.158	0.0808543	0.0211068	0.583281
1757	485045	0.072	0.104883	0.0177056	0.772592
1759	485191	0.154	0.0847516	0.0218333	0.589029
1762	486690	0.094	0.0925	0.0185017	0.698929
1764	487186	0.846	0.0229813	0.0847516	-0.566774
1768	489585	0.764	0.0275506	0.0529099	-0.283406
1770	490624	0.186	0.0807233	0.0235169	0.53562
1771	490803	0.05	0.145367	0.0182107	0.902139
1772	491288	0.068	0.114514	0.0192881	0.773569
1775	493824	0.076	0.113273	0.0199034	0.755201
1780	496048	0.778	0.0214155	0.0777938	-0.560217
1781	496397	0.48	0.0527983	0.0226537	0.367482
1782	496416	0.066	0.169047	0.0136355	1.09334
1784	496498	0.48	0.0539856	0.0226537	0.37714
1787	498684	0.48	0.0539856	0.0226537	0.37714
1789	499333	0.778	0.0222962	0.060484	-0.433409
1792	500361	0.238	0.0392278	0.0217431	0.256273
1795	500584	0.778	0.0236784	0.060484	-0.407288
1796	501200	0.222	0.060484	0.0236784	0.407288
1798	501880	0.054	0.382808	0.0137503	1.44467
1799	501897	0.258	0.0634726	0.0221613	0.45699
1802	502969	0.102	0.146005	0.0173144	0.925958
1805	503346	0.068	0.458312	0.0143349	1.50477
1806	503525	0.202	0.0853164	0.0184412	0.665243
1807	503610	0.086	0.145406	0.0149752	0.98721
1810	504064	0.166	0.0945433	0.0190739	0.69519
1811	504540	0.202	0.0853164	0.0196818	0.636967
1812	504691	0.166	0.0945433	0.0194252	0.687265
1814	506321	0.53	0.0475578	0.0258707	0.264414
1816	506635	0.198	0.0683217	0.0204712	0.523415
1817	507177	0.47	0.024838	0.0475578	-0.282104
1819	507455	0.166	0.0945433	0.0196712	0.6818
1820	507899	0.166	0.0945433	0.0196712	0.6818
1823	508908	0.516	0.050134	0.02381	0.323373
1824	509113	0.168	0.0924348	0.0192552	0.681288
1825	509531	0.298	0.0470517	0.0269837	0.241475
1827	510804	0.484	0.0241683	0.050134	-0.316886
1828	511138	0.686	0.030643	0.0386483	-0.100799
1829	511297	0.19	0.0762689	0.0210643	0.558799
1830	511775	0.202	0.0639386	0.0215229	0.472862
1832	512144	0.798	0.0215229	0.0639386	-0.472862
1834	512430	0.686	0.030643	0.0373192	-0.0856011
1837	512898	0.686	0.030643	0.0373192	-0.0856011
1839	514016	0.074	0.394438	0.0165881	1.37618
1840	514172	0.058	0.347227	0.0160136	1.33613
1841	514321	0.764	0.025842	0.050313	-0.289354
1842	514456	0.112	0.118276	0.01987	0.774698
1843	515270	0.112	0.118276	0.01987	0.774698
1844	515644	0.764	0.025842	0.0495341	-0.282579
1845	515660	0.262	0.049426	0.0267534	0.266576
1846	516360	0.112	0.118276	0.019887	0.774327
1848	517496	0.08	0.305349	0.0158806	1.28393
1849	517804	0.112	0.118276	0.0208915	0.752926
1852	518925	0.088	0.172711	0.0198504	0.93955
1853	519368	0.052	0.242283	0.018364	1.12036
1854	519804	0.136	0.0834969	0.0224472	0.570509
1857	520561	0.714	0.0323295	0.0391422	-0.0830464
1858	520717	0.772	0.0279103	0.0499709	-0.252952
1860	521248	0.734	0.0317082	0.0379964	-0.0785709
1861	521431	0.268	0.0384289	0.0323764	0.074429
1862	521557	0.348	0.0273982	0.0392537	-0.156158
1865	521990	0.348	0.0273982	0.0392537	-0.156158
1867	522116	0.652	0.0392537	0.0273982	0.156158
1868	522588	0.652	0.0392537	0.0273982	0.156158
1871	523032	0.652	0.0392537	0.0273982	0.156158
1872	523053	0.348	0.0273982	0.0392537	-0.156158
1874	523173	0.116	0.0868365	0.0207108	0.622505
1875	523199	0.09	0.160593	0.0195463	0.914661
1876	523637	0.088	0.175109	0.0188501	0.967996
1877	523696	0.116	0.0868365	0.020913	0.618286
1878	524384	0.348	0.0269343	0.0392537	-0.163574
1879	524809	0.652	0.0392537	0.0269343	0.163574
1881	525027	0.652	0.0392537	0.0269343	0.163574
1882	525584	0.09	0.160593	0.0203933	0.89624
1883	526148	0.09	0.160593	0.0203933	0.89624
1887	527639	0.652	0.0392537	0.0279596	0.14735
1893	531002	0.14	0.0937302	0.0226841	0.616158
1894	531594	0.586	0.0459486	0.0263479	0.241527
1895	531692	0.056	0.24439	0.0183596	1.12422
1897	532155	0.082	0.174746	0.0200195	0.940955
1900	534889	0.348	0.0434482	0.0308915	0.148132
1901	537039	0.142	0.112559	0.0198139	0.754409
1902	537502	0.332	0.052768	0.0270211	0.290668
1907	539205	0.094	0.154414	0.0159708	0.985359
1908	539224	0.332	0.052768	0.0255632	0.314756
1912	540561	0.094	0.154414	0.0172092	0.952927
1913	541006	0.06	0.34389	0.0158617	1.33607
1916	541912	0.26	0.0654721	0.0244919	0.427034
1919	543801	0.184	0.217972	0.0162839	1.12664
1921	545175	0.056	0.402821	0.0163011	1.3929
1924	545879	0.306	0.028126	0.0303194	-0.032613
1926	546026	0.074	0.256799	0.0159203	1.20764
1928	547773	0.204	0.183118	0.0166288	1.04187
1932	549777	0.522	0.0454236	0.0272346	0.222161
1937	551476	0.078	0.151376	0.0166863	0.957699
1939	552211	0.166	0.123289	0.0199391	0.791218
1941	552786	0.076	0.238977	0.0158828	1.17743
1942	552830	0.054	0.110079	0.0164214	0.826294
1947	553983	0.306	0.0342893	0.0312715	0.0400098
1956	556964	0.772	0.0258684	0.0625873	-0.383717
1957	556991	0.772	0.0258684	0.0625873	-0.383717
1958	557130	0.23	0.0731281	0.0227757	0.506613
1959	557520	0.352	0.0517167	0.0252799	0.310856
1963	558307	0.23	0.0731281	0.0214378	0.532904
1965	559128	0.23	0.0615666	0.0232948	0.422086
1966	559162	0.188	0.0936445	0.0206804	0.655923
1967	559369	0.23	0.0731281	0.0214805	0.53204
1973	560358	0.23	0.0644369	0.0248695	0.413467
1974	560478	0.188	0.205096	0.0154082	1.12421
1975	561032	0.582	0.0283057	0.0502408	-0.249182
1977	561612	0.23	0.0644369	0.0245623	0.418866
1978	562839	0.588	0.0277288	0.0525033	-0.277256
1981	563412	0.412	0.0525033	0.0277288	0.277256
1982	563497	0.188	0.205096	0.0155423	1.12044
1984	564427	0.588	0.0277288	0.0537505	-0.287452
1985	564728	0.46	0.0438755	0.0299011	0.166534
1986	565723	0.168	0.0797989	0.0193262	0.61585
1988	566187	0.418	0.0376103	0.0318621	0.0720321
1992	567145	0.122	0.161147	0.0178793	0.954871
1995	568007	0.252	0.0607816	0.0238351	0.406555
1996	569653	0.564	0.0253321	0.0483109	-0.280374
1999	570209	0.248	0.0599702	0.023352	0.409612
2000	570876	0.362	0.0463091	0.0271396	0.232063
2006	572413	0.182	0.221678	0.0140679	1.19749
2008	573269	0.564	0.0250818	0.0489609	-0.290491
2009	573530	0.254	0.0581711	0.0240074	0.384361
2010	573891	0.124	0.161082	0.0183248	0.944009
2012	574807	0.088	0.253112	0.0160095	1.19894
2014	575839	0.446	0.0467202	0.0283966	0.216239
2022	578156	0.072	0.221604	0.0184541	1.07948
2023	578245	0.06	0.252433	0.0188374	1.12713
2025	578528	0.4	0.0374827	0.0347484	0.0328963
2029	579324	0.58	0.0336048	0.040025	-0.0759301
2030	579912	0.182	0.22252	0.0173442	1.10821
2031	580203	0.174	0.243077	0.017126	1.15209
2032	581651	0.586	0.0340932	0.0404735	-0.0745027
2034	581710	0.586	0.0340932	0.0404735	-0.0745027
2035	582548	0.586	0.0340932	0.0404735	-0.0745027
2040	583161	0.414	0.0404735	0.0340932	0.0745027
2041	583730	0.41	0.0369427	0.0352142	0.0208113
2043	583924	0.18	0.0916035	0.0200533	0.659727
2046	584697	0.398	0.043876	0.0312837	0.146908
2048	584765	0.398	0.043876	0.0312837	0.146908
2049	584970	0.398	0.043876	0.0312837	0.146908
2050	585222	0.426	0.0332097	0.0353378	-0.026974
2051	585502	0.176	0.222308	0.0158154	1.14787
2053	585696	0.056	0.278402	0.0164419	1.22872
2054	585795	0.182	0.095347	0.0199299	0.679803
2057	586391	0.398	0.043876	0.0329213	0.12475
2062	587180	0.176	0.222308	0.0192726	1.06201
2066	587840	0.176	0.222308	0.0192726	1.06201
2067	588208	0.058	0.285106	0.0193806	1.16764
2070	589809	0.532	0.0311926	0.0469209	-0.177315
2072	590296	0.532	0.0311926	0.0469209	-0.177315
2075	591028	0.058	0.285106	0.0235627	1.08278
2078	592074	0.058	0.267487	0.0235926	1.05453
2080	592798	0.34	0.109875	0.025691	0.631116
2084	594707	0.34	0.109875	0.025691	0.631116
2087	596454	0.05	0.346661	0.0254681	1.13391
2091	599011	0.08	0.313383	0.0270774	1.06347
2095	602929	0.054	0.654101	0.0254231	1.41042
2098	603575	0.232	0.0986409	0.0320606	0.488086
2101	604667	0.266	0.0690353	0.0304267	0.355816
2110	607709	0.232	0.0986409	0.0295228	0.5239
2112	608384	0.548	0.0276046	0.0648743	-0.371091
2114	608895	0.548	0.0276046	0.0648743	-0.371091
2116	610058	0.584	0.0246979	0.0736584	-0.474562
2124	613745	0.248	0.0911801	0.0281648	0.510193
2125	614258	0.248	0.0911801	0.0281648	0.510193
2126	614353	0.074	0.332173	0.0188036	1.24712
2127	614584	0.112	0.164556	0.0209417	0.895302
2128	615069	0.134	0.159533	0.0206934	0.88702
2130	615294	0.522	0.048345	0.0308182	0.195545
2132	615823	0.18	0.0954793	0.0247184	0.586889
2135	616505	0.078	0.171458	0.0213831	0.904087
2136	616656	0.078	0.171458	0.0213831	0.904087
2138	616922	0.078	0.171458	0.0213831	0.904087
2139	616943	0.922	0.0213831	0.171458	-0.904087
2141	617010	0.078	0.171458	0.0213831	0.904087
2142	617191	0.922	0.0213831	0.171458	-0.904087
2143	617549	0.078	0.171458	0.0213831	0.904087
2144	617551	0.922	0.0213831	0.171458	-0.904087
2147	618069	0.104	0.113976	0.0223815	0.706924
2149	618381	0.896	0.0223815	0.113976	-0.706924
2152	618582	0.104	0.113976	0.0223815	0.706924
2154	619110	0.366	0.0645104	0.0238368	0.432381
2155	619468	0.128	0.0908403	0.0202465	0.651928
2156	620141	0.612	0.0332848	0.0399802	-0.0795991
2160	621401	0.238	0.151751	0.0167821	0.956285
2161	621421	0.388	0.0399802	0.047809	-0.0776646
2164	622148	0.612	0.047809	0.0399802	0.0776646
2165	623101	0.208	0.0738478	0.0310952	0.375644
2166	623675	0.054	0.19162	0.0238363	0.905202
2167	624259	0.054	0.19162	0.0238363	0.905202
2169	624969	0.17	0.139706	0.0289228	0.683975
2172	625260	0.054	0.19162	0.0234738	0.911857
2175	626348	0.774	0.033874	0.0783223	-0.364019
2176	626477	0.052	0.205119	0.0247131	0.919079
2177	626648	0.154	0.134521	0.0290679	0.665378
2180	628341	0.074	0.221842	0.0318276	0.84324
2183	629747	0.926	0.0318276	0.221842	-0.84324
2184	629796	0.92	0.0323928	0.188701	-0.765324
2185	630694	0.072	0.244228	0.0317331	0.886284
2187	631759	0.074	0.22185	0.0318662	0.842729
2193	634520	0.144	0.064836	0.0356353	0.259936
2194	635212	0.072	0.242322	0.0292608	0.918107
2195	635236	0.144	0.184321	0.0319606	0.76096
2196	635366	0.144	0.184321	0.0319606	0.76096
2198	636045	0.216	0.0445289	0.0396851	0.050015
2200	636582	0.122	0.103665	0.0324497	0.504422
2201	636610	0.144	0.184321	0.0338145	0.73647
2210	639292	0.144	0.184321	0.0338145	0.73647
2213	639930	0.658	0.0557235	0.0372107	0.175371
2214	640288	0.658	0.0557235	0.0372107	0.175371
2215	640306	0.658	0.0557235	0.0372107	0.175371
2216	640323	0.804	0.0390035	0.0561267	-0.158066
2217	640532	0.874	0.0331046	0.0859318	-0.414265
2219	641149	0.874	0.0331046	0.0859318	-0.414265
2220	641642	0.196	0.0545264	0.0390035	0.145503
2222	642196	0.658	0.0557235	0.0367993	0.180199
2223	642251	0.122	0.0908776	0.033058	0.43918
2224	643344	0.126	0.0872734	0.0332634	0.418915
2225	643423	0.664	0.0551324	0.0394206	0.145683
2226	643452	0.664	0.0551324	0.0394206	0.145683
2231	644904	0.066	0.268293	0.0284687	0.974242
2232	645014	0.144	0.184321	0.0329939	0.74714
2234	645221	0.144	0.184321	0.0329939	0.74714
2236	645922	0.062	0.30247	0.0282506	1.02965
2238	646675	0.73	0.045753	0.058157	-0.104182
2240	647005	0.27	0.058157	0.045753	0.104182
2241	647027	0.662	0.0552165	0.0423768	0.11494
2242	647567	0.128	0.0858079	0.0333834	0.409996
2248	648534	0.662	0.0552165	0.0418693	0.120173
2249	649797	0.128	0.0858079	0.0342813	0.39847
2250	650019	0.058	0.618794	0.0263043	1.37152
2253	650372	0.872	0.0318902	0.0858079	-0.42987
2254	650969	0.872	0.0318902	0.0858079	-0.42987
2257	652267	0.872	0.0318902	0.0858079	-0.42987
2258	652506	0.21	0.107342	0.0352228	0.483945
2259	652720	0.058	0.618973	0.0287208	1.33348
2263	653542	0.872	0.0358077	0.0858079	-0.379551
2269	656737	0.128	0.0858079	0.0358077	0.379551
2272	659799	0.096	0.11875	0.032557	0.561988
2276	661394	0.096	0.11875	0.032557	0.561988
2278	662518	0.826	0.0351185	0.122468	-0.542486
2280	662838	0.174	0.122468	0.0351185	0.542486
2282	662884	0.232	0.164827	0.0194334	0.928481
2283	662896	0.826	0.0252686	0.122468	-0.685442
2284	663162	0.056	0.246684	0.0201665	1.08751
2285	663280	0.826	0.024556	0.122468	-0.697866
2286	663433	0.072	0.154225	0.0187332	0.915542
2289	664328	0.144	0.177936	0.0213174	0.921531
2291	664377	0.054	0.19262	0.01965	0.991337
2293	664929	0.056	0.246684	0.020091	1.08914
2297	666519	0.106	0.222579	0.0202794	1.04043
2302	667928	0.836	0.0228136	0.07294	-0.504771
2304	669200	0.05	0.445276	0.0188989	1.37219
2309	670932	0.184	0.108522	0.0221269	0.690596
2312	671313	0.05	0.445434	0.0181804	1.38918
2314	671846	0.054	0.628064	0.0180981	1.54037
2317	674387	0.072	0.154225	0.0187891	0.914246
2318	674867	0.18	0.135765	0.0202535	0.826288
2319	675168	0.052	0.308538	0.0152922	1.30484
2320	676003	0.056	0.245609	0.0153123	1.2052
2322	677102	0.072	0.154225	0.0160842	0.981753
2323	677235	0.226	0.062046	0.0189756	0.514518
2326	678008	0.164	0.23996	0.0103649	1.36457
2327	678095	0.266	0.0437766	0.0203164	0.333396
2331	679341	0.148	0.0789287	0.015243	0.714164
2335	681036	0.052	0.717561	0.0126271	1.75455
2346	684559	0.312	0.0553355	0.0214164	0.412257
2348	685227	0.45	0.049395	0.0158695	0.49312
2349	685532	0.2	0.061226	0.016673	0.564923
2350	685691	0.168	0.229112	0.0110261	1.31763
2351	685914	0.12	0.273054	0.012239	1.3485
2353	686074	0.35	0.0483772	0.0219446	0.343313
2357	688547	0.164	0.23996	0.0121657	1.295
2358	688667	0.076	0.18762	0.0155244	1.08227
2359	688933	0.102	0.174529	0.0160231	1.03712
2369	692563	0.168	0.0787154	0.0184239	0.630679
2370	692806	0.168	0.0787154	0.0184239	0.630679
2371	693594	0.122	0.262131	0.0153823	1.2315
2374	693901	0.066	0.231098	0.0158491	1.16379
2377	694361	0.086	0.191475	0.0158114	1.08314
2382	695309	0.052	0.31007	0.0144874	1.33047
2386	695835	0.072	0.198197	0.0162051	1.08745
2390	698429	0.472	0.0437569	0.0177946	0.390759
2391	698608	0.154	0.0878244	0.012685	0.840324
2392	699267	0.308	0.0365152	0.0181501	0.303594
2393	699401	0.17	0.077444	0.0119407	0.811959
2395	700699	0.48	0.0412552	0.0149217	0.441661
2396	700782	0.544	0.0313094	0.0192361	0.211557
2397	701193	0.082	0.2458	0.0101561	1.38385
2399	701368	0.108	0.162421	0.0106464	1.18344
2400	701383	0.48	0.0412552	0.0165629	0.396342
2401	701799	0.534	0.0321024	0.0212666	0.178839
2402	701823	0.534	0.0321024	0.0212666	0.178839
2403	701851	0.47	0.0442329	0.0163346	0.432637
2404	702027	0.534	0.0321049	0.0212666	0.178874
2405	702367	0.064	0.165768	0.0137068	1.08256
2408	704353	0.094	0.344782	0.0130782	1.421
2409	704672	0.064	0.165768	0.0143544	1.06252
2410	704865	0.064	0.165768	0.0143544	1.06252
2411	705019	0.064	0.165768	0.0143544	1.06252
2412	705431	0.088	0.483653	0.0133926	1.55767
2415	705725	0.072	0.195007	0.0151728	1.10899
2420	707665	0.052	0.21748	0.0143253	1.18132
2425	709092	0.33	0.0857102	0.0141116	0.783457
2428	709338	0.892	0.0140796	0.119193	-0.927662
2431	710532	0.09	0.131867	0.012974	1.00706
2432	710558	0.732	0.0194654	0.0405711	-0.318954
2433	710667	0.124	0.0766443	0.0129196	0.77323
2435	711159	0.732	0.0212926	0.0405711	-0.279988
2436	711458	0.096	0.15404	0.0133346	1.06265
2437	711582	0.732	0.0212926	0.0403906	-0.278052
2438	712022	0.118	0.101672	0.0158356	0.807565
2442	713643	0.096	0.15404	0.0166797	0.965446
2449	715639	0.138	0.0611422	0.018055	0.529743
2456	717800	0.068	0.240048	0.0159064	1.17873
2457	717938	0.052	0.236587	0.0159459	1.17134
2464	721257	0.332	0.0865872	0.0162618	0.726285
2467	722235	0.642	0.021831	0.0644154	-0.469915
2473	723720	0.246	0.114006	0.0162706	0.845524
2474	724003	0.246	0.114006	0.0162706	0.845524
2475	724201	0.242	0.066907	0.0193627	0.538505
2477	724224	0.246	0.114006	0.0150857	0.878361
2481	725740	0.356	0.0645939	0.0227785	0.452667
2484	726369	0.252	0.0617523	0.023198	0.425203
2489	728217	0.068	0.181184	0.0161409	1.05019
2490	728346	0.392	0.054975	0.0224993	0.387997
2492	729161	0.244	0.0630461	0.0218207	0.460789
2494	729640	0.38	0.0597141	0.0211296	0.451186
2495	729678	0.356	0.0645939	0.0214909	0.477938
2496	729707	0.244	0.0630461	0.0218668	0.459872
2498	729771	0.252	0.0586913	0.0224886	0.416611
2500	730539	0.126	0.204405	0.0162255	1.10029
