1433	381517	0.326	45.5264	29.2206	0.192574
1435	382046	0.06	145.207	22.4913	0.809972
1436	382477	0.058	179.222	22.1721	0.907584
1438	382702	0.406	40.5638	35.8347	0.0538351
1439	383016	0.118	66.0468	27.1452	0.386158
1442	384799	0.09	73.1833	26.8636	0.435248
1443	385029	0.078	108.628	25.0301	0.637477
1445	385734	0.09	73.0359	26.4421	0.44124
1446	385823	0.09	72.9621	26.4409	0.440821
1449	386738	0.074	167.32	23.6171	0.850321
1450	386767	0.14	130.111	24.729	0.721106
1451	386789	0.058	98.7463	25.2845	0.591667
1453	387740	0.092	88.7053	26.3213	0.527643
1454	387844	0.132	95.8438	28.3191	0.529484
1455	387970	0.086	68.4258	29.8305	0.36056
1456	388023	0.894	30.6955	50.7395	-0.218271
1461	389059	0.06	145.12	27.5979	0.720849
1462	389390	0.066	74.8267	28.6029	0.417646
1465	389547	0.934	28.5491	74.8627	-0.418673
1466	389598	0.11	97.1471	29.4743	0.517987
1468	389901	0.948	27.1759	101.408	-0.571888
1469	390106	0.052	101.466	27.1223	0.572994
1471	390918	0.142	74.4773	30.9999	0.380663
1473	391239	0.06	94.9402	26.9755	0.546481
1474	391740	0.06	95.1287	26.9205	0.548228
1476	392287	0.142	74.3155	30.7135	0.38375
1479	393084	0.088	188.77	24.5563	0.885769
1481	394358	0.856	28.5323	72.5665	-0.405399
1484	394524	0.296	95.7622	21.4464	0.64984
1486	395514	0.132	59.2331	26.8045	0.344357
1490	396854	0.072	126.617	25.0712	0.703319
1491	396931	0.068	93.2843	24.0956	0.587871
1494	397176	0.072	126.313	24.4312	0.713502
1496	398182	0.684	34.2118	46.2892	-0.131304
1498	398399	0.05	152.825	22.1457	0.838905
1499	398573	0.14	73.4694	24.7571	0.472406
1500	398666	0.682	35.1779	44.8725	-0.10571
1502	399080	0.1	140.217	23.3309	0.778869
1505	400557	0.05	153.345	22.1607	0.840086
1513	403284	0.674	35.5684	41.9786	-0.0719633
1514	403604	0.198	50.5876	27.304	0.267818
1515	403813	0.108	131.364	22.4293	0.767662
1516	403984	0.674	33.8524	45.5726	-0.129114
1518	404440	0.108	96.9462	23.1647	0.621704
1521	405539	0.464	59.0713	26.4105	0.349599
1523	405710	0.464	59.0372	26.3898	0.349689
1525	406384	0.06	114.983	21.7188	0.723798
1526	407520	0.05	154.515	22.0491	0.845579
1528	408115	0.326	44.3267	34.7861	0.10526
1529	408178	0.254	86.3683	21.9875	0.594178
1532	409244	0.09	113.502	22.984	0.693575
1534	409554	0.05	155.035	21.8296	0.851384
1536	410125	0.46	61.2983	24.875	0.391686
1537	410215	0.328	44.4437	36.207	0.0890175
1538	410443	0.672	36.1832	44.399	-0.088866
1539	410503	0.11	127.873	22.8154	0.74855
1540	410722	0.672	36.1358	42.7094	-0.0725859
1541	410751	0.088	167.669	22.021	0.881616
1544	411567	0.086	104.677	22.3312	0.670938
1545	411633	0.67	36.018	40.2728	-0.048492
1546	411794	0.212	54.2218	27.5456	0.294122
1547	412096	0.148	83.614	23.4625	0.551906
1550	412964	0.67	34.821	39.5689	-0.0555133
1552	413490	0.458	61.1762	22.9781	0.425269
1553	413752	0.592	42.0313	29.5608	0.152857
1555	414511	0.458	61.0755	22.6573	0.430658
1557	414862	0.196	58.7297	27.8898	0.323413
1558	414925	0.098	139.101	22.6432	0.788392
1559	415175	0.132	102.58	23.8931	0.63279
1560	415307	0.196	57.1766	27.8446	0.312478
1561	415349	0.804	27.7809	57.0464	-0.312482
1563	415944	0.804	27.7161	56.9162	-0.312504
1565	416673	0.132	102.425	24.4707	0.621759
1567	416751	0.098	135.948	24.5348	0.743591
1570	418612	0.09	110.967	24.2784	0.659972
1571	418687	0.122	75.6872	24.7138	0.486083
1574	420229	0.094	104.999	24.4153	0.633523
1575	421838	0.082	89.1872	21.522	0.617421
1577	424318	0.094	104.929	22.4098	0.670456
1580	425343	0.464	42.4136	29.249	0.161394
1581	425615	0.094	104.858	21.6304	0.685539
1583	426936	0.054	197.222	17.8433	1.04348
1584	427062	0.094	104.788	21.3283	0.691355
1586	428634	0.094	104.753	21.2776	0.692244
1588	430157	0.176	98.8792	21.5151	0.662361
1589	430360	0.11	76.7859	22.5226	0.532662
1590	430413	0.95	19.9335	159.557	-0.903332
1604	436857	0.156	63.9003	25.0788	0.406195
1605	437055	0.156	63.9372	25.0245	0.407388
1607	437541	0.488	39.3776	31.0305	0.10346
1609	438032	0.858	23.4722	70.231	-0.475975
1610	438283	0.072	100.007	19.8824	0.701562
1613	439233	0.09	149.39	19.5721	0.882684
1617	441012	0.144	68.8204	23.7211	0.462583
1619	441365	0.144	68.8697	23.6698	0.463834
1620	441429	0.062	96.8022	19.4738	0.696434
1621	441557	0.094	108.993	20.611	0.723299
1622	441675	0.218	60.6325	21.9444	0.441381
1623	442039	0.144	68.0106	20.2912	0.525269
1624	442824	0.32	47.6327	22.4556	0.326581
1625	442827	0.33	53.3659	22.2941	0.379074
1628	443763	0.194	84.0654	17.3016	0.686532
1630	444521	0.342	41.1872	25.0524	0.215913
1633	445618	0.302	58.9619	24.1087	0.388398
1640	449738	0.082	126.21	20.1236	0.797387
1643	450947	0.082	126.439	20.0743	0.799241
1644	451030	0.146	77.1216	21.6755	0.551207
1646	451410	0.574	27.9422	45.0933	-0.207852
1647	451649	0.082	126.776	22.8857	0.743471
1648	451996	0.082	126.888	22.8857	0.743856
1649	452599	0.082	127	22.8351	0.745201
1650	453150	0.088	74.1855	22.0894	0.526134
1651	453290	0.088	74.1422	22.0894	0.525881
1655	454035	0.096	77.7234	22.7047	0.534435
1657	456102	0.11	85.7562	24.2563	0.548441
1666	459603	0.068	180.208	18.26	0.994272
1669	460258	0.722	19.8891	77.1704	-0.588836
1670	460659	0.558	32.4311	37.9321	-0.0680456
1672	461153	0.278	77.1762	19.4839	0.597809
1676	462561	0.122	74.3934	21.2905	0.543349
1677	462899	0.13	109.488	17.7498	0.790172
1680	463267	0.118	82.6178	19.2686	0.632223
1681	463717	0.122	74.2918	22.6726	0.51544
1683	464053	0.3	87.533	21.9586	0.600568
1687	465223	0.396	53.3536	29.9712	0.250459
1688	465233	0.298	88.546	20.9987	0.624977
1691	466042	0.604	29.9712	54.821	-0.262243
1693	466194	0.396	54.8581	29.9712	0.262537
1694	466545	0.05	102.028	20.3867	0.699374
1701	468791	0.606	29.0006	54.6124	-0.274885
1702	468835	0.602	29.1203	54.6239	-0.273186
1705	470097	0.06	87.1034	21.327	0.611106
1708	470397	0.074	141.011	20.779	0.831628
1709	470418	0.12	118.61	19.8881	0.775527
1712	471308	0.104	48.0724	21.6354	0.34673
1715	471905	0.53	32.6654	43.1916	-0.121312
1718	472203	0.134	62.289	22.3414	0.445301
1719	472740	0.052	128.691	18.5814	0.840469
1723	473869	0.076	151.009	18.6915	0.90736
1724	474769	0.53	30.9256	44.1548	-0.154659
1725	474987	0.06	87.6	19.2447	0.658193
1728	475906	0.122	70.8713	20.9171	0.52997
1733	477874	0.298	91.0455	19.226	0.67537
1743	480288	0.53	31.7954	44.6611	-0.147565
1744	480724	0.13	78.638	21.7924	0.557327
1748	482379	0.072	72.8627	19.5593	0.571153
1749	482682	0.528	29.4688	46.0069	-0.19346
1750	482886	0.528	29.4181	46.0325	-0.19445
1753	483771	0.072	72.6675	22.2933	0.513165
1756	484684	0.158	60.1149	25.6996	0.369055
1757	485045	0.072	72.5302	21.9202	0.519674
1759	485191	0.154	62.8529	26.3876	0.376925
1762	486690	0.094	70.0217	22.3928	0.495125
1764	487186	0.846	26.5242	62.8618	-0.374744
1768	489585	0.764	29.6916	49.0068	-0.217623
1770	490624	0.186	69.9033	26.6135	0.419396
1771	490803	0.05	88.4317	21.3659	0.616888
1772	491288	0.068	75.3244	22.6816	0.521263
1775	493824	0.076	70.0327	23.2077	0.479669
1780	496048	0.778	24.7931	72.0069	-0.463043
1781	496397	0.48	45.4423	27.8924	0.211974
1782	496416	0.066	82.4356	18.1504	0.657229
1784	496498	0.48	47.1983	28.0061	0.226673
1787	498684	0.48	47.219	28.063	0.225983
1789	499333	0.778	26.7077	55.9699	-0.321318
1792	500361	0.238	43.4494	26.2598	0.218691
1795	500584	0.778	29.6379	55.9109	-0.27565
1796	501200	0.222	55.8804	29.7062	0.274413
1798	501880	0.054	180.175	20.3355	0.94744
1799	501897	0.258	63.0302	29.048	0.336432
1802	502969	0.102	108.054	23.4545	0.663414
1805	503346	0.068	159.98	21.4156	0.873334
1806	503525	0.202	78.211	25.7272	0.482876
1807	503610	0.086	93.4175	22.1516	0.625023
1810	504064	0.166	71.8156	27.4569	0.417567
1811	504540	0.202	78.4872	27.7812	0.451048
1812	504691	0.166	71.9525	27.7169	0.414301
1814	506321	0.53	52.2667	30.4926	0.23403
1816	506635	0.198	54.2777	28.6366	0.2777
1817	507177	0.47	29.7929	52.3615	-0.2449
1819	507455	0.166	72.1998	27.753	0.415227
1820	507899	0.166	72.228	27.8124	0.414467
1823	508908	0.516	54.6145	29.0673	0.273903
1824	509113	0.168	71.3351	27.3723	0.415992
1825	509531	0.298	51.4382	34.3423	0.175457
1827	510804	0.484	29.6319	54.752	-0.26664
1828	511138	0.686	41.2283	37.7875	0.0378474
1829	511297	0.19	62.1755	31.1785	0.299764
1830	511775	0.202	56.3424	31.9968	0.245729
1832	512144	0.798	32.063	56.2549	-0.244156
1834	512430	0.686	41.34	36.1853	0.0578387
1837	512898	0.686	41.3673	36.1629	0.058394
1839	514016	0.074	142.526	25.938	0.739958
1840	514172	0.058	180.376	26.1993	0.837889
1841	514321	0.764	38.6688	45.7166	-0.0727138
1842	514456	0.112	87.1584	30.6526	0.453842
1843	515270	0.112	87.2675	30.7077	0.453605
1844	515644	0.764	38.881	44.1538	-0.0552316
1845	515660	0.262	58.4528	33.8445	0.237317
1846	516360	0.112	87.5948	29.3734	0.474524
1848	517496	0.08	175.727	24.9684	0.847448
1849	517804	0.112	87.813	31.309	0.44789
1852	518925	0.088	110.872	29.7206	0.571762
1853	519368	0.052	125.648	27.727	0.656251
1854	519804	0.136	69.9936	33.4663	0.320451
1857	520561	0.714	43.9346	37.9035	0.0641271
1858	520717	0.772	41.2358	48.3409	-0.069041
1860	521248	0.734	44.2911	38.999	0.0552633
1861	521431	0.268	39.2447	44.078	-0.0504411
1862	521557	0.348	31.6023	51.714	-0.213889
1865	521990	0.348	31.6067	51.7347	-0.214003
1867	522116	0.652	51.7509	31.6111	0.214078
1868	522588	0.652	51.7663	31.6155	0.214147
1871	523032	0.652	51.7787	31.6195	0.214197
1872	523053	0.348	31.6231	51.788	-0.214225
1874	523173	0.116	68.4616	31.9441	0.331056
1875	523199	0.09	102.372	30.1733	0.530557
1876	523637	0.088	117.72	29.4594	0.601628
1877	523696	0.116	68.3527	31.7314	0.333266
1878	524384	0.348	29.3069	51.7925	-0.247298
1879	524809	0.652	51.7892	29.3144	0.247159
1881	525027	0.652	51.7852	29.3218	0.247015
1882	525584	0.09	101.693	30.1871	0.52747
1883	526148	0.09	101.575	30.1354	0.527708
1887	527639	0.652	51.7291	28.9152	0.25261
1893	531002	0.14	73.9692	32.2489	0.360536
1894	531594	0.586	54.867	27.9647	0.2927
1895	531692	0.056	124.581	25.2174	0.693751
1897	532155	0.082	105.028	26.8717	0.59201
1900	534889	0.348	49.934	31.646	0.198078
1901	537039	0.142	67.2612	24.6108	0.436638
1902	537502	0.332	49.5662	30.4102	0.212166
1907	539205	0.094	77.4801	20.0209	0.587708
1908	539224	0.332	49.6154	28.5843	0.239489
1912	540561	0.094	77.3432	21.2871	0.560305
1913	541006	0.06	153.171	19.7412	0.889803
1916	541912	0.26	68.4264	26.0883	0.418778
1919	543801	0.184	150.061	19.335	0.889924
1921	545175	0.056	141.397	19.8754	0.852123
1924	545879	0.306	28.8129	32.2304	-0.0486789
1926	546026	0.074	114.497	19.3366	0.772415
1928	547773	0.204	123.985	18.942	0.815945
1932	549777	0.522	44.3623	30.0609	0.169012
1937	551476	0.078	94.8826	21.0735	0.653449
1939	552211	0.166	106.05	23.122	0.661485
1941	552786	0.076	151.746	20.8916	0.861146
1942	552830	0.054	53.1895	21.7801	0.387765
1947	553983	0.306	37.4637	34.1974	0.0396176
1956	556964	0.772	29.8576	54.6749	-0.262733
1957	556991	0.772	29.8579	54.7531	-0.26335
1958	557130	0.23	71.8632	27.2156	0.421689
1959	557520	0.352	54.9893	28.6997	0.2824
1963	558307	0.23	71.7525	26.2356	0.436945
1965	559128	0.23	54.3101	28.1555	0.285317
1966	559162	0.188	75.0906	25.6597	0.466334
1967	559369	0.23	71.5383	26.5963	0.429718
1973	560358	0.23	59.0756	30.2099	0.291259
1974	560478	0.188	141.079	20.8626	0.830095
1975	561032	0.582	36.0931	46.7121	-0.112005
1977	561612	0.23	59.2999	29.3076	0.306074
1978	562839	0.588	35.6199	48.4279	-0.133403
1981	563412	0.412	48.4328	35.6242	0.133394
1982	563497	0.188	140.656	20.9487	0.827002
1984	564427	0.588	35.6324	49.9857	-0.147001
1985	564728	0.46	44.3245	37.1736	0.0764096
1986	565723	0.168	82.0363	23.2908	0.546822
1988	566187	0.418	41.4966	33.5858	0.0918571
1992	567145	0.122	121.219	22.3163	0.734947
1995	568007	0.252	59.7728	26.616	0.351361
1996	569653	0.564	30.3069	45.7321	-0.17868
1999	570209	0.248	60.7355	26.2549	0.364232
2000	570876	0.362	49.2137	28.5124	0.237052
2006	572413	0.182	146.356	17.7494	0.916225
2008	573269	0.564	30.3661	45.9182	-0.179595
2009	573530	0.254	59.5651	26.8742	0.345656
2010	573891	0.124	117.955	22.915	0.711597
2012	574807	0.088	149.692	20.8091	0.856947
2014	575839	0.446	46.1398	34.8835	0.121456
2022	578156	0.072	141.456	23.4948	0.779647
2023	578245	0.06	124.184	24.3677	0.707251
2025	578528	0.4	46.9832	37.2846	0.100413
2029	579324	0.58	36.8689	47.2391	-0.107641
2030	579912	0.182	143.892	23.0228	0.795879
2031	580203	0.174	153.83	22.7412	0.830228
2032	581651	0.586	38.0105	47.7906	-0.0994389
2034	581710	0.586	38.0411	47.798	-0.0991562
2035	582548	0.586	38.0712	47.8034	-0.0988624
2040	583161	0.414	47.8063	38.1011	0.0985477
2041	583730	0.41	47.1771	37.7209	0.0971485
2043	583924	0.18	90.3859	26.248	0.537004
2046	584697	0.398	50.455	35.8438	0.14849
2048	584765	0.398	50.4581	35.884	0.148031
2049	584970	0.398	50.4613	35.9176	0.147651
2050	585222	0.426	43.6335	37.1483	0.0698819
2051	585502	0.176	133.785	22.877	0.767009
2053	585696	0.056	130.007	22.8002	0.756027
2054	585795	0.182	91.6076	26.1793	0.543973
2057	586391	0.398	50.4139	35.0295	0.158117
2062	587180	0.176	132.967	24.7334	0.73046
2066	587840	0.176	132.762	24.788	0.728831
2067	588208	0.058	125.988	24.0885	0.718519
2070	589809	0.532	36.7354	41.5115	-0.0530839
2072	590296	0.532	36.7715	41.4819	-0.0523473
2075	591028	0.058	125.825	26.8959	0.670082
2078	592074	0.058	120.664	26.9291	0.651355
2080	592798	0.34	90.2508	27.2023	0.520846
2084	594707	0.34	90.3764	27.2089	0.521345
2087	596454	0.05	157.395	26.7037	0.770419
2091	599011	0.08	146.074	28.6932	0.706793
2095	602929	0.054	187.692	26.8763	0.844076
2098	603575	0.232	69.4884	33.2148	0.320581
2101	604667	0.266	62.5557	32.9992	0.277764
2110	607709	0.232	69.5028	31.9316	0.337782
2112	608384	0.548	30.5779	64.9207	-0.326975
2114	608895	0.548	30.5729	64.938	-0.327162
2116	610058	0.584	28.1504	74.4282	-0.422253
2124	613745	0.248	69.4097	33.0576	0.322148
2125	614258	0.248	69.4234	33.0613	0.322185
2126	614353	0.074	176.523	24.9176	0.850295
2127	614584	0.112	90.9104	28.8083	0.499096
2128	615069	0.134	144.256	28.8959	0.698298
2130	615294	0.522	53.9144	42.5267	0.103043
2132	615823	0.18	104.908	35.87	0.466077
2135	616505	0.078	99.7254	34.3942	0.462321
2136	616656	0.078	99.6215	34.3942	0.461868
2138	616922	0.078	99.5175	34.3942	0.461414
2139	616943	0.922	34.3942	99.4136	-0.460961
2141	617010	0.078	99.3097	34.3942	0.460507
2142	617191	0.922	34.3942	99.2058	-0.460052
2143	617549	0.078	99.1019	34.3942	0.459597
2144	617551	0.922	34.3942	98.998	-0.459141
2147	618069	0.104	70.2342	35.6836	0.29408
2149	618381	0.896	35.6836	70.2138	-0.293954
2152	618582	0.104	70.1934	35.6836	0.293828
2154	619110	0.366	65.203	39.277	0.220129
2155	619468	0.128	64.6213	30.9153	0.320202
2156	620141	0.612	41.6226	53.6666	-0.110375
2160	621401	0.238	132.48	25.4301	0.716801
2161	621421	0.388	53.6452	60.4026	-0.0515249
2164	622148	0.612	60.3824	53.6307	0.0514968
2165	623101	0.208	86.8949	42.3626	0.312011
2166	623675	0.054	141.262	33.261	0.62809
2167	624259	0.054	141.188	33.261	0.627863
2169	624969	0.17	99.9686	39.9318	0.398545
2172	625260	0.054	141.04	32.6984	0.634815
2175	626348	0.774	45.0392	64.0332	-0.152815
2176	626477	0.052	148.723	33.9038	0.64213
2177	626648	0.154	128.512	39.1931	0.515733
2180	628341	0.074	115.827	42.4849	0.435576
2183	629747	0.926	42.4849	115.668	-0.434979
2184	629796	0.92	43.184	99.5423	-0.362684
2185	630694	0.072	121.202	42.3416	0.456741
2187	631759	0.074	115.125	42.5205	0.432569
2193	634520	0.144	53.8312	46.7911	0.060871
2194	635212	0.072	118.941	39.9287	0.474048
2195	635236	0.144	120.884	43.75	0.44139
2196	635366	0.144	120.886	43.6982	0.441913
2198	636045	0.216	39.1631	52.5634	-0.127806
2200	636582	0.122	70.6973	44.1592	0.204381
2201	636610	0.144	120.872	44.8944	0.430134
2210	639292	0.144	120.867	44.8426	0.430618
2213	639930	0.658	71.3975	38.8435	0.264365
2214	640288	0.658	71.3194	38.8385	0.263945
2215	640306	0.658	71.2413	38.8335	0.263526
2216	640323	0.804	51.7384	48.9862	0.0237388
2217	640532	0.874	44.6429	73.0074	-0.213615
2219	641149	0.874	44.5897	73.0253	-0.214239
2220	641642	0.196	46.4503	51.5601	-0.0453246
2222	642196	0.658	70.8468	37.6625	0.274412
2223	642251	0.122	76.712	44.0097	0.241315
2224	643344	0.126	74.3738	44.2111	0.225889
2225	643423	0.664	69.8751	39.0657	0.252527
2226	643452	0.664	69.7934	39.0595	0.252088
2231	644904	0.066	121.738	39.4158	0.489755
2232	645014	0.144	120.715	44.4609	0.433783
2234	645221	0.144	120.698	44.4057	0.434262
2236	645922	0.062	136.001	39.1733	0.540553
2238	646675	0.73	57.7963	52.3634	0.042872
2240	647005	0.27	52.3497	57.7181	-0.0423977
2241	647027	0.662	69.2882	40.909	0.22884
2242	647567	0.128	72.9107	43.4248	0.225053
2248	648534	0.662	69.076	39.5976	0.241658
2249	649797	0.128	72.7738	44.6944	0.211722
2250	650019	0.058	172.046	35.4311	0.686259
2253	650372	0.872	40.6667	72.5878	-0.251625
2254	650969	0.872	40.596	72.4866	-0.251775
2257	652267	0.872	40.5252	72.3854	-0.251926
2258	652506	0.21	74.6477	44.5702	0.223972
2259	652720	0.058	171.147	36.1986	0.674676
2263	653542	0.872	42.2992	72.0818	-0.231494
2269	656737	0.128	71.9807	42.2258	0.231638
2272	659799	0.096	86.8422	39.5054	0.342074
2276	661394	0.096	86.6826	39.4344	0.342057
2278	662518	0.826	43.1217	85.4381	-0.296956
2280	662838	0.174	85.4269	43.0401	0.297722
2282	662884	0.232	125.361	26.3946	0.676647
2283	662896	0.826	32.5609	85.382	-0.418671
2284	663162	0.056	107.041	26.2562	0.610318
2285	663280	0.826	31.461	85.2644	-0.432995
2286	663433	0.072	129.14	24.1902	0.72742
2289	664328	0.144	114.923	26.8614	0.631277
2291	664377	0.054	120.896	24.4826	0.693554
2293	664929	0.056	107.081	24.5476	0.639702
2297	666519	0.106	93.8182	23.8307	0.59515
2302	667928	0.836	26.5747	42.0167	-0.198953
2304	669200	0.05	162.53	21.7933	0.87261
2309	670932	0.184	73.9018	25.3695	0.464343
2312	671313	0.05	161.903	21.307	0.880733
2314	671846	0.054	200	21.0172	0.978454
2317	674387	0.072	131.642	21.918	0.778594
2318	674867	0.18	66.9856	23.8715	0.448102
2319	675168	0.052	139.745	18.6454	0.874764
2320	676003	0.056	105.462	18.6986	0.751284
2322	677102	0.072	132.22	19.5212	0.83079
2323	677235	0.226	49.3279	23.304	0.325662
2326	678008	0.164	139.899	12.9801	1.03254
2327	678095	0.266	38.5055	23.6708	0.21131
2331	679341	0.148	55.8104	17.2472	0.509996
2335	681036	0.052	182.392	13.6118	1.12709
2346	684559	0.312	39.3849	23.185	0.230122
2348	685227	0.45	42.2463	19.7014	0.331293
2349	685532	0.2	43.6786	20.7343	0.323579
2350	685691	0.168	130.655	14.4136	0.957353
2351	685914	0.12	117.269	16.4137	0.85398
2353	686074	0.35	35.8317	25.1002	0.15459
2357	688547	0.164	135.184	15.0454	0.953521
2358	688667	0.076	78.4858	19.6965	0.600403
2359	688933	0.102	99.7345	19.8877	0.700261
2369	692563	0.168	56.9026	22.9636	0.394093
2370	692806	0.168	56.8633	22.9133	0.394745
2371	693594	0.122	115.246	19.7781	0.76544
2374	693901	0.066	96.2036	21.1423	0.658038
2377	694361	0.086	89.9025	21.1223	0.629031
2382	695309	0.052	143.546	19.6567	0.863482
2386	695835	0.072	88.7825	21.9368	0.607154
2390	698429	0.472	45.402	23.995	0.276955
2391	698608	0.154	62.5273	18.501	0.528874
2392	699267	0.308	41.2713	25.3647	0.211418
2393	699401	0.17	56.229	17.7132	0.501664
2395	700699	0.48	44.9052	21.7374	0.315089
2396	700782	0.544	36.9036	28.082	0.118641
2397	701193	0.082	129.666	16.2547	0.901848
2399	701368	0.108	104.266	17.0042	0.787584
2400	701383	0.48	44.9097	25.2618	0.249877
2401	701799	0.534	37.372	31.7494	0.0708106
2402	701823	0.534	37.373	31.6926	0.0715996
2403	701851	0.47	45.9317	24.7075	0.269284
2404	702027	0.534	37.1625	31.5791	0.0707052
2405	702367	0.064	99.3276	20.0211	0.695583
2408	704353	0.094	156.775	18.9404	0.917889
2409	704672	0.064	99.3558	20.4331	0.686859
2410	704865	0.064	99.37	20.4331	0.686921
2411	705019	0.064	99.3841	20.4331	0.686982
2412	705431	0.088	166.232	18.9935	0.942108
2415	705725	0.072	91.3349	19.9056	0.661663
2420	707665	0.052	118.162	18.4515	0.806446
2425	709092	0.33	63.7945	19.0535	0.524809
2428	709338	0.892	17.7538	71.1471	-0.602865
2431	710532	0.09	93.698	16.275	0.760208
2432	710558	0.732	23.6922	36.9624	-0.193155
2433	710667	0.124	60.1129	16.5994	0.558876
2435	711159	0.732	25.1788	36.9691	-0.166804
2436	711458	0.096	86.6161	16.8194	0.711787
2437	711582	0.732	25.2825	35.8878	-0.152127
2438	712022	0.118	81.5611	18.1397	0.652852
2442	713643	0.096	86.8768	18.1844	0.679204
2449	715639	0.138	47.003	19.6684	0.378355
2456	717800	0.068	96.6319	17.1844	0.749987
2457	717938	0.052	127.449	17.1186	0.87187
2464	721257	0.332	64.4736	17.344	0.570233
2467	722235	0.642	23.9954	59.6864	-0.395747
2473	723720	0.246	86.3265	20.5443	0.623453
2474	724003	0.246	86.4526	20.5443	0.624087
2475	724201	0.242	52.4335	23.8546	0.342037
2477	724224	0.246	86.7048	19.2255	0.654166
2481	725740	0.356	60.2626	26.5527	0.355939
2484	726369	0.252	49.1754	27.8296	0.247241
2489	728217	0.068	100.371	20.0037	0.700496
2490	728346	0.392	53.7175	28.1422	0.280757
2492	729161	0.244	50.8018	26.818	0.277453
2494	729640	0.38	56.6082	26.6814	0.326671
2495	729678	0.356	60.4551	26.4412	0.359151
2496	729707	0.244	50.7611	27.871	0.260378
2498	729771	0.252	47.8345	28.6746	0.222243
2500	730539	0.126	119.402	20.9253	0.756341
2501	730833	0.38	56.7263	27.0091	0.322275
2503	731283	0.244	50.4646	31.2419	0.208249
2506	732170	0.918	23.2617	73.6073	-0.50028
2509	733231	0.082	73.6341	23.2617	0.500439
2513	734027	0.742	32.123	44.3013	-0.1396
2514	734032	0.386	65.6284	24.079	0.435453
2515	734103	0.082	73.6963	22.6708	0.511978
2516	734463	0.068	99.6408	21.6953	0.662071
2517	734822	0.176	77.7695	25.193	0.489529
2518	735121	0.082	73.7402	22.659	0.512465
2519	735184	0.656	38.8826	30.6593	0.103193
2522	736693	0.788	29.237	55.2984	-0.276779
2524	736901	0.788	29.237	55.3022	-0.276809
2525	737633	0.43	58.7732	27.6678	0.327204
2530	738351	0.798	28.3714	58.4439	-0.313858
2532	738661	0.066	88.1241	22.896	0.585335
2533	738694	0.06	102.695	22.6248	0.656965
2534	738759	0.202	56.6602	28.3714	0.300397
2544	741357	0.252	83.8467	25.6303	0.514732
2546	741569	0.126	108.958	23.0531	0.67453
2547	741759	0.122	54.6552	23.8908	0.359401
2549	742154	0.378	50.9839	33.4369	0.183207
2556	743361	0.908	23.5867	76.8063	-0.51273
2560	744052	0.898	24.302	66.1678	-0.435005
2567	747438	0.128	107.225	24.5286	0.640626
2573	749061	0.13	104.445	24.5083	0.629574
2576	750510	0.23	91.531	25.3595	0.557428
2577	750943	0.242	83.5312	26.859	0.492759
2578	750987	0.13	104.371	24.2385	0.634076
2582	752264	0.13	104.275	24.2385	0.633674
2585	753315	0.084	133.168	22.2387	0.77729
2589	754522	0.406	59.7937	25.1121	0.376773
2597	760064	0.424	45.8314	28.6286	0.204362
2599	760537	0.062	157.918	17.5503	0.954149
2604	761200	0.24	84.7952	20.4907	0.616814
2605	761225	0.166	57.3663	21.103	0.434313
2618	764950	0.754	22.3196	79.1156	-0.549577
2620	765530	0.246	79.1048	22.3196	0.549518
2627	767865	0.31	43.6041	27.7262	0.196637
2630	768663	0.248	78.1233	23.5627	0.520556
2632	769181	0.14	123.767	17.505	0.849441
2633	769375	0.088	186.446	16.3816	1.0562
2636	770327	0.242	74.1448	23.2368	0.503903
2639	771675	0.28	48.1048	26.78	0.254378
2642	773546	0.278	49.008	26.8245	0.261736
2644	774305	0.288	46.1843	27.5152	0.224923
2648	775095	0.07	76.8008	18.048	0.628936
2649	775320	0.242	74.553	20.1989	0.567137
2651	775633	0.4	30.0677	32.3461	-0.0317218
2654	776229	0.064	86.0958	16.7061	0.712108
2656	777106	0.314	61.9677	20.2	0.486814
2658	777739	0.324	41.3728	26.8227	0.188212
2672	780402	0.074	149.323	16.793	0.948997
2673	780696	0.096	81.1396	17.4123	0.668377
2675	781054	0.07	80.4773	17.2338	0.669292
2677	781328	0.29	64.7876	20.1922	0.506307
2680	781803	0.128	88.621	17.2247	0.711386
2681	782260	0.23	81.5934	19.2311	0.627651
2682	782614	0.29	79.3702	18.9103	0.62296
2685	783185	0.56	27.9622	43.9252	-0.196143
2686	783818	0.218	85.8981	20.6789	0.618456
2688	783923	0.218	85.9861	20.6789	0.618901
2689	783966	0.05	179.757	17.4112	1.01386
2693	785212	0.192	50.482	23.1831	0.337966
2694	786172	0.328	42.1936	29.933	0.149097
2696	788545	0.418	28.9627	37.2983	-0.10985
2697	789654	0.22	85.9795	19.3652	0.647372
2700	791102	0.362	59.8741	23.2705	0.410433
2701	793063	0.342	44.1895	28.704	0.187377
2706	794805	0.066	112.168	19.1378	0.767977
2708	795236	0.274	51.3236	27.5605	0.27003
2710	796079	0.884	21.3963	54.7973	-0.408421
2712	796498	0.272	51.7783	27.3886	0.276578
2714	797022	0.054	155.17	18.6137	0.920973
2717	799078	0.116	64.2692	23.2548	0.44149
2722	802426	0.258	92.1848	20.063	0.662263
2723	802475	0.068	98.7255	19.1147	0.713061
2724	803374	0.11	70.4411	22.025	0.504911
2726	804242	0.376	57.9317	25.8587	0.35031
2727	804243	0.066	142.298	18.1525	0.894264
