1361	369193	0.132	1.29774	-0.392622	1.29774
1364	369953	0.054	-0.922072	-0.40702	0.40702
1367	370113	0.128	0.479495	-0.174012	0.479495
1368	370150	0.132	0.243865	0.0322779	0.243865
1369	370229	0.132	0.243746	0.032224	0.243746
1370	370238	0.868	0.0321693	0.243627	-0.243627
1372	370727	0.868	0.0321033	0.243519	-0.243519
1373	370830	0.132	0.24342	0.0320258	0.24342
1374	371009	0.132	0.243323	0.0319476	0.243323
1375	371200	0.868	0.0318681	0.243226	-0.243226
1376	371315	0.064	-1.03965	-0.2421	0.2421
1377	371347	0.868	0.135865	0.0471217	0.135865
1380	371976	0.61	0.0629565	0.529217	-0.529217
1389	373277	0.064	-0.897066	-0.323861	0.323861
1390	373504	0.61	0.098323	0.50675	-0.50675
1392	373829	0.39	0.506761	0.0981747	0.506761
1396	374272	0.608	0.0988436	0.488082	-0.488082
1398	374464	0.18	0.331747	0.083782	0.331747
1399	374624	0.82	0.0837199	0.332572	-0.332572
1402	375088	0.058	-0.863865	-0.514175	0.514175
1404	375694	0.192	0.296972	0.0845632	0.296972
1407	376634	0.352	0.706961	0.033353	0.706961
1414	377961	0.324	0.727163	-0.07498	0.727163
1416	378708	0.148	0.58425	-0.102635	0.58425
1417	378822	0.35	0.777002	-0.0103329	0.777002
1419	379088	0.35	0.776963	-0.0106659	0.776963
1420	379354	0.148	0.551831	-0.107932	0.551831
1422	379651	0.11	1.08276	-0.34613	1.08276
1425	380105	0.324	0.392032	0.162464	0.392032
1428	381063	0.136	1.48297	-0.468978	1.48297
1433	381517	0.326	0.41064	0.157199	0.41064
1435	382046	0.06	-0.78716	-0.428221	0.428221
1436	382477	0.058	-0.794287	-0.552729	0.552729
1438	382702	0.406	0.361949	0.218606	0.361949
1439	383016	0.118	0.492601	-0.0145879	0.492601
1442	384799	0.09	0.559025	-0.118609	0.559025
1443	385029	0.078	0.760164	-0.154442	0.760164
1445	385734	0.09	0.560652	-0.0953736	0.560652
1446	385823	0.09	0.560691	-0.0950926	0.560691
1449	386738	0.074	1.20886	-0.354288	1.20886
1450	386767	0.14	1.05415	-0.279753	1.05415
1451	386789	0.058	0.660622	-0.254318	0.660622
1453	387740	0.092	0.622953	-0.0627475	0.622953
1454	387844	0.132	0.810199	-0.2381	0.810199
1455	387970	0.086	0.54011	-0.0530683	0.54011
1456	388023	0.894	0.0878361	0.55176	-0.55176
1461	389059	0.06	-0.984675	-0.281592	0.281592
1462	389390	0.066	-1.00944	-0.0712844	0.0712844
1465	389547	0.934	-0.0716171	-1.00935	-0.0716171
1466	389598	0.11	0.805486	-0.180956	0.805486
1468	389901	0.948	-0.214251	-0.993144	-0.214251
1469	390106	0.052	-0.993033	-0.214578	0.214578
1471	390918	0.142	0.547102	-0.06762	0.547102
1473	391239	0.06	-0.970151	-0.175679	0.175679
1474	391740	0.06	-0.97002	-0.176055	0.176055
1476	392287	0.142	0.548189	-0.0754319	0.548189
1479	393084	0.088	-0.882923	-0.311321	0.311321
1481	394358	0.856	-0.124244	0.617427	-0.617427
1484	394524	0.296	1.03027	-0.212434	1.03027
1486	395514	0.132	0.860041	0.026822	0.860041
1490	396854	0.072	-0.886638	-0.324083	0.324083
1491	396931	0.068	1.38593	-0.254515	1.38593
1494	397176	0.072	-0.862141	-0.336052	0.336052
1496	398182	0.684	0.183848	0.398814	-0.398814
1498	398399	0.05	-0.803618	-0.383207	0.383207
1499	398573	0.14	0.750278	-0.242429	0.750278
1500	398666	0.682	0.226297	0.340555	-0.340555
1502	399080	0.1	1.20653	-0.285492	1.20653
1505	400557	0.05	-0.799549	-0.392926	0.392926
1513	403284	0.674	0.274382	0.301514	-0.301514
1514	403604	0.198	0.566564	-0.0537022	0.566564
1515	403813	0.108	1.09038	-0.284115	1.09038
1516	403984	0.674	0.184316	0.449144	-0.449144
1518	404440	0.108	1.01462	-0.355167	1.01462
1521	405539	0.464	0.703155	0.013194	0.703155
1523	405710	0.464	0.703116	0.0132796	0.703116
1525	406384	0.06	-0.78746	-0.217463	0.217463
1526	407520	0.05	-0.805198	-0.408385	0.408385
1528	408115	0.326	0.419927	0.202135	0.419927
1529	408178	0.254	1.04293	-0.230392	1.04293
1532	409244	0.09	1.13676	-0.417539	1.13676
1534	409554	0.05	-0.814899	-0.406789	0.406789
1536	410125	0.46	0.793502	-0.077245	0.793502
1537	410215	0.328	0.372383	0.288823	0.372383
1538	410443	0.672	0.288972	0.372813	-0.372813
1539	410503	0.11	1.0502	-0.246492	1.0502
1540	410722	0.672	0.304575	0.33807	-0.33807
1541	410751	0.088	-0.815429	-0.408035	0.408035
1544	411567	0.086	0.879802	-0.295325	0.879802
1545	411633	0.67	0.337821	0.353868	-0.353868
1546	411794	0.212	0.638557	-0.0826345	0.638557
1547	412096	0.148	0.601654	-0.133861	0.601654
1550	412964	0.67	0.322752	0.346604	-0.346604
1552	413490	0.458	0.799073	-0.119196	0.799073
1553	413752	0.592	0.441031	0.201052	0.441031
1555	414511	0.458	0.802747	-0.121083	0.802747
1557	414862	0.196	0.230212	0.075925	0.230212
1558	414925	0.098	0.831615	-0.334174	0.831615
1559	415175	0.132	0.881781	-0.127731	0.881781
1560	415307	0.196	0.15259	0.0663266	0.15259
1561	415349	0.804	0.0665698	0.152807	-0.152807
1563	415944	0.804	0.0668117	0.153033	-0.153033
1565	416673	0.132	0.86005	-0.130843	0.86005
1567	416751	0.098	0.771619	-0.295159	0.771619
1570	418612	0.09	1.0462	-0.384853	1.0462
1571	418687	0.122	0.782581	-0.204108	0.782581
1574	420229	0.094	1.04607	-0.348335	1.04607
1575	421838	0.082	-0.811409	-0.293417	0.293417
1577	424318	0.094	1.0937	-0.367175	1.0937
1580	425343	0.464	0.481755	0.187681	0.481755
1581	425615	0.094	1.09369	-0.333708	1.09369
1583	426936	0.054	-0.807693	-0.412128	0.412128
1584	427062	0.094	1.10304	-0.338476	1.10304
1586	428634	0.094	1.10319	-0.338164	1.10319
1588	430157	0.176	0.97576	-0.152339	0.97576
1589	430360	0.11	1.26556	-0.189921	1.26556
1590	430413	0.95	-0.392897	-0.827983	-0.392897
1604	436857	0.156	0.652325	-0.0741997	0.652325
1605	437055	0.156	0.652413	-0.0740694	0.652413
1607	437541	0.488	0.417277	0.256671	0.417277
1609	438032	0.858	-0.14809	0.672481	-0.672481
1610	438283	0.072	-0.778526	-0.302156	0.302156
1613	439233	0.09	1.27981	-0.274988	1.27981
1617	441012	0.144	0.641984	-0.0893192	0.641984
1619	441365	0.144	0.642051	-0.0891871	0.642051
1620	441429	0.062	0.743472	-0.352372	0.743472
1621	441557	0.094	0.931385	-0.330744	0.931385
1622	441675	0.218	0.855067	-0.086236	0.855067
1623	442039	0.144	0.730261	-0.133965	0.730261
1624	442824	0.32	0.634563	0.0541633	0.634563
1625	442827	0.33	0.784783	-0.0319067	0.784783
1628	443763	0.194	0.908558	-0.211443	0.908558
1630	444521	0.342	0.504221	0.165672	0.504221
1633	445618	0.302	0.805538	-0.040824	0.805538
1640	449738	0.082	1.00267	-0.359824	1.00267
1643	450947	0.082	1.00275	-0.359818	1.00275
1644	451030	0.146	0.987272	-0.179458	0.987272
1646	451410	0.574	0.210456	0.444036	-0.444036
1647	451649	0.082	0.910694	-0.309869	0.910694
1648	451996	0.082	0.910752	-0.309633	0.910752
1649	452599	0.082	0.910819	-0.309408	0.910819
1650	453150	0.088	-0.0543568	-0.222881	-0.0543568
1651	453290	0.088	-0.0543276	-0.223024	-0.0543276
1655	454035	0.096	-0.804127	-0.217904	0.217904
1657	456102	0.11	0.943806	-0.197759	0.943806
1666	459603	0.068	1.47127	-0.309697	1.47127
1669	460258	0.722	-0.122407	0.841414	-0.841414
1670	460659	0.558	0.349439	0.325013	0.349439
1672	461153	0.278	0.85897	-0.110127	0.85897
1676	462561	0.122	0.660357	-0.212055	0.660357
1677	462899	0.13	1.14289	-0.349432	1.14289
1680	463267	0.118	0.924113	-0.20317	0.924113
1681	463717	0.122	0.5888	-0.137275	0.5888
1683	464053	0.3	0.827381	-0.102907	0.827381
1687	465223	0.396	0.437557	0.221579	0.437557
1688	465233	0.298	0.886243	-0.138757	0.886243
1691	466042	0.604	0.185039	0.454106	-0.454106
1693	466194	0.396	0.45455	0.18488	0.45455
1694	466545	0.05	-0.845978	-0.38224	0.38224
1701	468791	0.606	0.176809	0.495356	-0.495356
1702	468835	0.602	0.184415	0.494781	-0.494781
1705	470097	0.06	-0.873545	-0.31944	0.31944
1708	470397	0.074	0.92611	-0.339958	0.92611
1709	470418	0.12	1.01651	-0.424832	1.01651
1712	471308	0.104	-0.802052	-0.0961336	0.0961336
1715	471905	0.53	0.274073	0.350114	-0.350114
1718	472203	0.134	0.410752	-0.0670395	0.410752
1719	472740	0.052	-0.795285	-0.284294	0.284294
1723	473869	0.076	1.42956	-0.290845	1.42956
1724	474769	0.53	0.171029	0.387474	-0.387474
1725	474987	0.06	-0.796763	-0.342069	0.342069
1728	475906	0.122	0.868909	-0.146697	0.868909
1733	477874	0.298	1.01957	-0.269212	1.01957
1743	480288	0.53	0.213857	0.405056	-0.405056
1744	480724	0.13	0.469401	-0.156157	0.469401
1748	482379	0.072	0.98302	-0.142583	0.98302
1749	482682	0.528	0.132931	0.424522	-0.424522
1750	482886	0.528	0.1327	0.424475	-0.424475
1753	483771	0.072	0.897248	-0.143229	0.897248
1756	484684	0.158	0.26715	-0.0687439	0.26715
1757	485045	0.072	0.922487	-0.153863	0.922487
1759	485191	0.154	0.561153	-0.0560697	0.561153
1762	486690	0.094	-0.840321	-0.124719	0.124719
1764	487186	0.846	-0.060937	0.578351	-0.578351
1768	489585	0.764	0.174751	0.624264	-0.624264
1770	490624	0.186	0.836687	-0.0236589	0.836687
1771	490803	0.05	-0.903266	-0.272995	0.272995
1772	491288	0.068	0.8874	-0.116914	0.8874
1775	493824	0.076	0.49798	-0.0659698	0.49798
1780	496048	0.778	-0.233849	0.881033	-0.881033
1781	496397	0.48	0.374962	0.135443	0.374962
1782	496416	0.066	0.651132	-0.171579	0.651132
1784	496498	0.48	0.40963	0.113014	0.40963
1787	498684	0.48	0.409684	0.11283	0.409684
1789	499333	0.778	0.0106833	0.687531	-0.687531
1792	500361	0.238	0.611184	0.084679	0.611184
1795	500584	0.778	0.0372746	0.643726	-0.643726
1796	501200	0.222	0.643165	0.0375777	0.643165
1798	501880	0.054	-0.801673	-0.449579	0.449579
1799	501897	0.258	0.709519	-0.12101	0.709519
1802	502969	0.102	1.12259	-0.379909	1.12259
1805	503346	0.068	-0.798413	-0.486519	0.486519
1806	503525	0.202	0.743786	-0.214411	0.743786
1807	503610	0.086	-0.795828	-0.257154	0.257154
1810	504064	0.166	0.760274	-0.058488	0.760274
1811	504540	0.202	0.721826	-0.16827	0.721826
1812	504691	0.166	0.73861	-0.040449	0.73861
1814	506321	0.53	0.545538	0.0758771	0.545538
1816	506635	0.198	0.453955	0.0817172	0.453955
1817	507177	0.47	0.0662398	0.549508	-0.549508
1819	507455	0.166	0.735007	-0.0387423	0.735007
1820	507899	0.166	0.734357	-0.0387654	0.734357
1823	508908	0.516	0.580765	0.0179232	0.580765
1824	509113	0.168	0.759598	-0.0414686	0.759598
1825	509531	0.298	0.386706	0.0432528	0.386706
1827	510804	0.484	0.0120669	0.572784	-0.572784
1828	511138	0.686	0.363153	0.20404	0.363153
1829	511297	0.19	0.537262	0.0252705	0.537262
1830	511775	0.202	0.575665	0.0528364	0.575665
1832	512144	0.798	0.0531603	0.575078	-0.575078
1834	512430	0.686	0.354301	0.205811	0.354301
1837	512898	0.686	0.354388	0.205315	0.354388
1839	514016	0.074	0.84943	-0.439392	0.84943
1840	514172	0.058	-0.900248	-0.484742	0.484742
1841	514321	0.764	0.146783	0.286	-0.286
1842	514456	0.112	0.768553	-0.269149	0.768553
1843	515270	0.112	0.768425	-0.269431	0.768425
1844	515644	0.764	0.179517	0.236314	-0.236314
1845	515660	0.262	0.59132	0.024451	0.59132
1846	516360	0.112	0.788615	-0.268009	0.788615
1848	517496	0.08	-0.868775	-0.463825	0.463825
1849	517804	0.112	0.741468	-0.24649	0.741468
1852	518925	0.088	0.80126	-0.201318	0.80126
1853	519368	0.052	-0.947324	-0.309069	0.309069
1854	519804	0.136	0.668877	-0.173542	0.668877
1857	520561	0.714	0.316356	0.10858	0.316356
1858	520717	0.772	0.124388	0.281381	-0.281381
1860	521248	0.734	0.244644	0.0523944	0.244644
1861	521431	0.268	0.190261	0.262524	-0.262524
1862	521557	0.348	0.0264587	0.460239	-0.460239
1865	521990	0.348	0.0264642	0.460335	-0.460335
1867	522116	0.652	0.460442	0.026487	0.460442
1868	522588	0.652	0.460552	0.0265134	0.460552
1871	523032	0.652	0.460642	0.0265507	0.460642
1872	523053	0.348	0.0266016	0.460709	-0.460709
1874	523173	0.116	0.583322	-0.0550952	0.583322
1875	523199	0.09	0.78536	-0.228774	0.78536
1876	523637	0.088	-0.963595	-0.356974	0.356974
1877	523696	0.116	0.602652	-0.0730101	0.602652
1878	524384	0.348	-0.0442611	0.531232	-0.531232
1879	524809	0.652	0.531274	-0.0441506	0.531274
1881	525027	0.652	0.531312	-0.0440355	0.531312
1882	525584	0.09	0.778728	-0.216959	0.778728
1883	526148	0.09	0.778753	-0.216901	0.778753
1887	527639	0.652	0.550819	-0.0621393	0.550819
1893	531002	0.14	0.670679	-0.166183	0.670679
1894	531594	0.586	0.637084	-0.0612573	0.637084
1895	531692	0.056	-0.887881	-0.238113	0.238113
1897	532155	0.082	1.09111	-0.19363	1.09111
1900	534889	0.348	0.489111	0.12158	0.489111
1901	537039	0.142	0.758396	-0.028341	0.758396
1902	537502	0.332	0.567254	0.0513395	0.567254
1907	539205	0.094	0.974539	-0.058751	0.974539
1908	539224	0.332	0.598344	0.0191933	0.598344
1912	540561	0.094	0.908393	-0.0290861	0.908393
1913	541006	0.06	-0.807814	-0.257184	0.257184
1916	541912	0.26	0.671482	-0.108819	0.671482
1919	543801	0.184	1.23841	-0.451295	1.23841
1921	545175	0.056	1.25195	-0.373286	1.25195
1924	545879	0.306	0.0779922	0.427896	-0.427896
1926	546026	0.074	1.29979	-0.254854	1.29979
1928	547773	0.204	0.940425	-0.36565	0.940425
1932	549777	0.522	0.534068	0.0808985	0.534068
1937	551476	0.078	0.580337	-0.0966801	0.580337
1939	552211	0.166	0.955159	-0.335024	0.955159
1941	552786	0.076	-0.793653	-0.446323	0.446323
1942	552830	0.054	-0.832933	-0.0346158	0.0346158
1947	553983	0.306	0.263819	0.324439	-0.324439
1956	556964	0.772	0.0718363	0.568685	-0.568685
1957	556991	0.772	0.0717481	0.568918	-0.568918
1958	557130	0.23	0.756238	-0.112853	0.756238
1959	557520	0.352	0.719507	-0.00124937	0.719507
1963	558307	0.23	0.77372	-0.129909	0.77372
1965	559128	0.23	0.582846	0.0699877	0.582846
1966	559162	0.188	0.918295	-0.0903657	0.918295
1967	559369	0.23	0.77418	-0.122261	0.77418
1973	560358	0.23	0.586891	0.0423057	0.586891
1974	560478	0.188	0.925101	-0.368437	0.925101
1975	561032	0.582	0.307411	0.379379	-0.379379
1977	561612	0.23	0.61322	0.0302394	0.61322
1978	562839	0.588	0.279047	0.420812	-0.420812
1981	563412	0.412	0.421127	0.279063	0.421127
1982	563497	0.188	0.908951	-0.370309	0.908951
1984	564427	0.588	0.262246	0.447112	-0.447112
1985	564728	0.46	0.394812	0.33839	0.394812
1986	565723	0.168	1.07298	-0.201988	1.07298
1988	566187	0.418	0.470205	0.248081	0.470205
1992	567145	0.122	0.953676	-0.386427	0.953676
1995	568007	0.252	0.785887	-0.0180745	0.785887
1996	569653	0.564	0.199098	0.544579	-0.544579
1999	570209	0.248	0.792187	-0.0393623	0.792187
2000	570876	0.362	0.64855	0.0616001	0.64855
2006	572413	0.182	0.804344	-0.417075	0.804344
2008	573269	0.564	0.189524	0.543257	-0.543257
2009	573530	0.254	0.786032	-0.0264223	0.786032
2010	573891	0.124	0.938632	-0.351708	0.938632
2012	574807	0.088	1.15412	-0.441439	1.15412
2014	575839	0.446	0.480177	0.201273	0.480177
2022	578156	0.072	-0.812682	-0.291435	0.291435
2023	578245	0.06	-0.852	-0.237784	0.237784
2025	578528	0.4	0.437658	0.234318	0.437658
2029	579324	0.58	0.20218	0.528144	-0.528144
2030	579912	0.182	-0.842481	-0.292921	0.292921
2031	580203	0.174	-0.845464	-0.330112	0.330112
2032	581651	0.586	0.190494	0.504546	-0.504546
2034	581710	0.586	0.190898	0.504422	-0.504422
2035	582548	0.586	0.191297	0.504308	-0.504308
2040	583161	0.414	0.504206	0.191711	0.504206
2041	583730	0.41	0.452547	0.281261	0.452547
2043	583924	0.18	1.00112	-0.151293	1.00112
2046	584697	0.398	0.574679	0.144186	0.574679
2048	584765	0.398	0.574489	0.144819	0.574489
2049	584970	0.398	0.574324	0.145412	0.574324
2050	585222	0.426	0.418893	0.320877	0.418893
2051	585502	0.176	1.08377	-0.317761	1.08377
2053	585696	0.056	1.15828	-0.270782	1.15828
2054	585795	0.182	1.15108	-0.100243	1.15108
2057	586391	0.398	0.598132	0.139894	0.598132
2062	587180	0.176	1.03159	-0.290293	1.03159
2066	587840	0.176	1.02975	-0.290035	1.02975
2067	588208	0.058	-0.86886	-0.22499	0.22499
2070	589809	0.532	0.293912	0.36088	-0.36088
2072	590296	0.532	0.294302	0.360459	-0.360459
2075	591028	0.058	-0.913374	-0.212418	0.212418
2078	592074	0.058	-0.913228	-0.2005	0.2005
2080	592798	0.34	0.925523	-0.0839673	0.925523
2084	594707	0.34	0.925989	-0.0840524	0.925989
2087	596454	0.05	-0.893779	-0.331987	0.331987
2091	599011	0.08	-0.902025	-0.395953	0.395953
2095	602929	0.054	-0.886867	-0.428612	0.428612
2098	603575	0.232	0.574236	0.00978587	0.574236
2101	604667	0.266	0.784315	-0.03613	0.784315
2110	607709	0.232	0.610056	-0.00649633	0.610056
2112	608384	0.548	0.040602	0.671315	-0.671315
2114	608895	0.548	0.0406083	0.671504	-0.671504
2116	610058	0.584	-0.0831764	0.773283	-0.773283
2124	613745	0.248	0.670124	0.0360182	0.670124
2125	614258	0.248	0.670302	0.0360068	0.670302
2126	614353	0.074	-0.854265	-0.394519	0.394519
2127	614584	0.112	0.631728	-0.18041	0.631728
2128	615069	0.134	1.20816	-0.375112	1.20816
2130	615294	0.522	0.452919	0.263586	0.452919
2132	615823	0.18	0.9728	-0.150127	0.9728
2135	616505	0.078	0.369887	-0.129621	0.369887
2136	616656	0.078	0.369896	-0.129297	0.369896
2138	616922	0.078	0.369909	-0.128975	0.369909
2139	616943	0.922	-0.128653	0.369921	-0.369921
2141	617010	0.078	0.369935	-0.128333	0.369935
2142	617191	0.922	-0.128016	0.369952	-0.369952
2143	617549	0.078	0.369971	-0.1277	0.369971
2144	617551	0.922	-0.127385	0.369991	-0.369991
2147	618069	0.104	0.248737	0.0274065	0.248737
2149	618381	0.896	0.0276256	0.248758	-0.248758
2152	618582	0.104	0.248778	0.0278448	0.248778
2154	619110	0.366	0.449951	0.224546	0.449951
2155	619468	0.128	0.470699	-0.0263165	0.470699
2156	620141	0.612	0.18398	0.564358	-0.564358
2160	621401	0.238	1.16924	-0.287644	1.16924
2161	621421	0.388	0.362819	0.352702	0.362819
2164	622148	0.612	0.35264	0.362716	-0.362716
2165	623101	0.208	0.819565	-0.0442517	0.819565
2166	623675	0.054	-1.07486	-0.372833	0.372833
2167	624259	0.054	-1.0748	-0.372728	0.372728
2169	624969	0.17	0.759164	-0.129697	0.759164
2172	625260	0.054	-1.05684	-0.387533	0.387533
2175	626348	0.774	0.148149	0.451584	-0.451584
2176	626477	0.052	-1.09916	-0.377416	0.377416
2177	626648	0.154	0.969138	-0.258507	0.969138
2180	628341	0.074	0.272723	-0.273453	0.272723
2183	629747	0.926	-0.273105	0.27277	-0.27277
2184	629796	0.92	-0.189934	0.274092	-0.274092
2185	630694	0.072	0.273155	-0.300361	0.273155
2187	631759	0.074	0.273148	-0.271108	0.273148
2193	634520	0.144	0.257354	0.170428	0.257354
2194	635212	0.072	0.488245	-0.32506	0.488245
2195	635236	0.144	0.826442	-0.195315	0.826442
2196	635366	0.144	0.825888	-0.195365	0.825888
2198	636045	0.216	0.00511073	0.355964	-0.355964
2200	636582	0.122	0.141703	-0.00795821	0.141703
2201	636610	0.144	0.791986	-0.158231	0.791986
2210	639292	0.144	0.791421	-0.158272	0.791421
2213	639930	0.658	0.554504	-0.158526	0.554504
2214	640288	0.658	0.554541	-0.158668	0.554541
2215	640306	0.658	0.554578	-0.15881	0.554578
2216	640323	0.804	0.238755	0.154325	0.238755
2217	640532	0.874	0.0133081	0.487077	-0.487077
2219	641149	0.874	0.0133037	0.487132	-0.487132
2220	641642	0.196	0.104555	0.278945	-0.278945
2222	642196	0.658	0.577483	-0.204474	0.577483
2223	642251	0.122	0.489907	-0.0150406	0.489907
2224	643344	0.126	0.492193	0.0127427	0.492193
2225	643423	0.664	0.554798	-0.140488	0.554798
2226	643452	0.664	0.554826	-0.140643	0.554826
2231	644904	0.066	0.729479	-0.339639	0.729479
2232	645014	0.144	0.779833	-0.166272	0.779833
2234	645221	0.144	0.779266	-0.166297	0.779266
2236	645922	0.062	0.727348	-0.398991	0.727348
2238	646675	0.73	0.311567	0.086683	0.311567
2240	647005	0.27	0.0865351	0.311542	-0.311542
2241	647027	0.662	0.52822	-0.0982393	0.52822
2242	647567	0.128	0.49886	0.0252833	0.49886
2248	648534	0.662	0.546662	-0.159714	0.546662
2249	649797	0.128	0.467137	0.0397399	0.467137
2250	650019	0.058	-1.14302	-0.247222	0.247222
2253	650372	0.872	0.0153502	0.530523	-0.530523
2254	650969	0.872	0.0154305	0.53036	-0.53036
2257	652267	0.872	0.0155109	0.530196	-0.530196
2258	652506	0.21	0.486495	0.0408709	0.486495
2259	652720	0.058	-1.16154	-0.241612	0.241612
2263	653542	0.872	0.0378364	0.500458	-0.500458
2269	656737	0.128	0.500298	0.0378929	0.500298
2272	659799	0.096	0.613185	-0.0248253	0.613185
2276	661394	0.096	0.611034	-0.0247042	0.611034
2278	662518	0.826	0.0100733	0.653533	-0.653533
2280	662838	0.174	0.653468	0.00996159	0.653468
2282	662884	0.232	1.10202	-0.329489	1.10202
2283	662896	0.826	-0.0142046	0.800299	-0.800299
2284	663162	0.056	-0.962042	-0.0382977	0.0382977
2285	663280	0.826	-0.000687506	0.815872	-0.815872
2286	663433	0.072	-0.899087	-0.333563	0.333563
2289	664328	0.144	1.09065	-0.173242	1.09065
2291	664377	0.054	-0.945697	-0.247807	0.247807
2293	664929	0.056	-0.939449	-0.0850789	0.0850789
2297	666519	0.106	0.950543	-0.133198	0.950543
2302	667928	0.836	0.243531	0.22194	0.243531
2304	669200	0.05	-0.886499	-0.343135	0.343135
2309	670932	0.184	0.952979	-0.0105502	0.952979
2312	671313	0.05	-0.879969	-0.346934	0.346934
2314	671846	0.054	1.41583	-0.262648	1.41583
2317	674387	0.072	-0.853276	-0.372787	0.372787
2318	674867	0.18	0.645104	0.0164031	0.645104
2319	675168	0.052	-0.788816	-0.328101	0.328101
2320	676003	0.056	-0.784006	-0.169187	0.169187
2322	677102	0.072	-0.789947	-0.364298	0.364298
2323	677235	0.226	0.660934	-0.1169	0.660934
2326	678008	0.164	1.50472	-0.446123	1.50472
2327	678095	0.266	0.532818	0.00506451	0.532818
2331	679341	0.148	0.763225	-0.119788	0.763225
2335	681036	0.052	-0.630555	-0.516395	0.516395
2346	684559	0.312	0.583571	0.0576198	0.583571
2348	685227	0.45	0.635523	0.0233931	0.635523
2349	685532	0.2	0.792597	-0.0717854	0.792597
2350	685691	0.168	1.48815	-0.346781	1.48815
2351	685914	0.12	1.36677	-0.368791	1.36677
2353	686074	0.35	0.500859	0.197371	0.500859
2357	688547	0.164	1.44466	-0.343914	1.44466
2358	688667	0.076	-0.745968	-0.303305	0.303305
2359	688933	0.102	0.900977	-0.249199	0.900977
2369	692563	0.168	0.545461	-0.0541505	0.545461
2370	692806	0.168	0.545525	-0.054127	0.545525
2371	693594	0.122	1.2278	-0.314567	1.2278
2374	693901	0.066	-0.812154	-0.342724	0.342724
2377	694361	0.086	1.28001	-0.299343	1.28001
2382	695309	0.052	-0.784518	-0.435637	0.435637
2386	695835	0.072	-0.814336	-0.294361	0.294361
2390	698429	0.472	0.607529	0.0475467	0.607529
2391	698608	0.154	0.641778	-0.11772	0.641778
2392	699267	0.308	0.646784	0.0319789	0.646784
2393	699401	0.17	0.661691	-0.0613271	0.661691
2395	700699	0.48	0.592975	0.0335385	0.592975
2396	700782	0.544	0.400892	0.247526	0.400892
2397	701193	0.082	1.20463	-0.373366	1.20463
2399	701368	0.108	1.13504	-0.238874	1.13504
2400	701383	0.48	0.513468	0.128697	0.513468
2401	701799	0.534	0.343722	0.349803	-0.349803
2402	701823	0.534	0.343893	0.349808	-0.349808
2403	701851	0.47	0.542764	0.104079	0.542764
2404	702027	0.534	0.343779	0.358075	-0.358075
2405	702367	0.064	-0.920352	-0.225059	0.225059
2408	704353	0.094	-0.864076	-0.279367	0.279367
2409	704672	0.064	-0.927009	-0.207166	0.207166
2410	704865	0.064	-0.92704	-0.20724	0.20724
2411	705019	0.064	-0.927069	-0.207316	0.207316
2412	705431	0.088	1.29864	-0.390975	1.29864
2415	705725	0.072	-0.848941	-0.234774	0.234774
2420	707665	0.052	1.02602	-0.255227	1.02602
2425	709092	0.33	0.914483	-0.075321	0.914483
2428	709338	0.892	-0.194376	0.963034	-0.963034
2431	710532	0.09	0.985455	-0.216276	0.985455
2432	710558	0.732	0.156493	0.44269	-0.44269
2433	710667	0.124	0.889194	-0.0823278	0.889194
2435	711159	0.732	0.190958	0.404068	-0.404068
2436	711458	0.096	0.977161	-0.258323	0.977161
2437	711582	0.732	0.217527	0.361519	-0.361519
2438	712022	0.118	0.894464	-0.140678	0.894464
2442	713643	0.096	0.910439	-0.212148	0.910439
2449	715639	0.138	0.75747	0.0939991	0.75747
2456	717800	0.068	-0.778776	-0.357204	0.357204
2457	717938	0.052	-0.79001	-0.336548	0.336548
2464	721257	0.332	0.953364	-0.131708	0.953364
2467	722235	0.642	-0.0916339	0.768009	-0.768009
2473	723720	0.246	1.00357	-0.192565	1.00357
2474	724003	0.246	1.00419	-0.192673	1.00419
2475	724201	0.242	0.624571	0.0164364	0.624571
2477	724224	0.246	1.03671	-0.222846	1.03671
2481	725740	0.356	0.734391	-0.048576	0.734391
2484	726369	0.252	0.542502	0.141288	0.542502
2489	728217	0.068	1.03096	-0.259217	1.03096
2490	728346	0.392	0.634681	0.0379972	0.634681
2492	729161	0.244	0.535753	0.0912003	0.535753
2494	729640	0.38	0.723731	0.0126122	0.723731
2495	729678	0.356	0.745837	-0.0508853	0.745837
2496	729707	0.244	0.500784	0.107458	0.500784
2498	729771	0.252	0.500591	0.154876	0.500591
2500	730539	0.126	1.17627	-0.294988	1.17627
2501	730833	0.38	0.715858	0.0102162	0.715858
2503	731283	0.244	0.421751	0.180979	0.421751
2506	732170	0.918	-0.0762803	0.569941	-0.569941
2509	733231	0.082	0.569917	-0.0762542	0.569917
2513	734027	0.742	0.262464	0.340942	-0.340942
2514	734032	0.386	0.85657	-0.111569	0.85657
2515	734103	0.082	0.592521	-0.0846773	0.592521
2516	734463	0.068	0.968655	-0.19723	0.968655
2517	734822	0.176	0.862759	-0.0873382	0.862759
2518	735121	0.082	0.601105	-0.0823447	0.601105
2519	735184	0.656	0.497077	0.0876058	0.497077
2522	736693	0.788	0.102479	0.380593	-0.380593
2524	736901	0.788	0.102496	0.380569	-0.380569
2525	737633	0.43	0.738358	-0.0513529	0.738358
2530	738351	0.798	0.106461	0.370183	-0.370183
2532	738661	0.066	0.510333	-0.0587909	0.510333
2533	738694	0.06	0.779055	-0.0795742	0.779055
