Locus1534	945657	0.1	0.10779	0.00822616	2.57287
Locus1535	946269	0.56	0.0162509	0.0153998	0.0537944
Locus1536	946456	0.1	0.10779	0.00855663	2.53348
Locus1538	946739	0.12	0.129489	0.010022	2.55882
Locus1539	947577	0.12	0.0524659	0.0086986	1.797
Locus1540	947684	0.16	0.0610843	0.011675	1.65481
Locus1542	949301	0.06	0.109715	0.0104708	2.3493
Locus1543	949334	0.68	0.0173257	0.0223342	-0.253928
Locus1545	950188	0.68	0.0173257	0.0238803	-0.320864
Locus1546	951455	0.68	0.0173257	0.0238803	-0.320864
Locus1547	951684	0.68	0.0173257	0.0238803	-0.320864
Locus1549	952044	0.14	0.0919963	0.0122406	2.01699
Locus1551	952791	0.06	0.109715	0.0113713	2.26679
Locus1554	953876	0.68	0.0184285	0.022777	-0.211855
Locus1555	953943	0.84	0.0132271	0.069294	-1.65609
Locus1556	955283	0.9	0.0117723	0.116409	-2.29136
Locus1558	956181	0.72	0.0165261	0.0247222	-0.402757
Locus1560	956619	0.12	0.404946	0.0107451	3.6293
Locus1561	957332	0.9	0.0118147	0.116409	-2.28776
Locus1562	957388	0.1	0.116409	0.0118147	2.28776
Locus1563	957711	0.12	0.0909377	0.0102223	2.1856
Locus1567	961191	0.7	0.0177628	0.0251102	-0.346166
Locus1568	963219	0.18	0.0733101	0.0141433	1.64545
Locus1569	963763	0.06	0.109715	0.0109119	2.30803
Locus1570	964806	0.28	0.0518154	0.0112046	1.53136
Locus1571	965571	0.06	0.109715	0.0100904	2.3863
Locus1573	967404	0.28	0.0324479	0.0143159	0.818268
Locus1574	967503	0.06	0.421675	0.00938983	3.80461
Locus1576	968851	0.06	0.421675	0.00952693	3.79011
Locus1577	968975	0.1	0.112821	0.00960481	2.46354
Locus1578	969979	0.68	0.0158289	0.0210997	-0.287419
Locus1579	970029	0.3	0.0448259	0.0096815	1.53257
Locus1580	970238	0.26	0.0368299	0.0121493	1.10904
Locus1581	970304	0.68	0.0145859	0.0209118	-0.360263
Locus1583	970529	0.1	0.189115	0.00891802	3.05428
Locus1586	971124	0.2	0.0630091	0.00764976	2.10861
Locus1588	971698	0.12	0.407489	0.00936148	3.77341
Locus1589	971814	0.08	0.139652	0.00874038	2.7712
Locus1590	971870	0.12	0.407489	0.00954885	3.75359
Locus1591	972304	0.18	0.067789	0.0118443	1.74455
Locus1593	972558	0.06	0.420547	0.0100234	3.73664
Locus1594	972697	0.28	0.0313001	0.0117797	0.977242
Locus1595	973914	0.06	0.420547	0.0117174	3.58048
Locus1597	974703	0.06	0.420547	0.0119358	3.56202
Locus1598	974894	0.68	0.0193027	0.0226162	-0.15842
Locus1599	975299	0.06	0.420547	0.0120547	3.5521
Locus1601	975834	0.06	0.159263	0.0125449	2.54124
Locus1602	977511	0.08	0.184044	0.0137445	2.59454
Locus1604	978154	0.68	0.0214568	0.0320075	-0.39993
Locus1605	981080	0.3	0.0402083	0.0203562	0.68069
Locus1606	982432	0.66	0.0228527	0.0282617	-0.212438
Locus1607	982633	0.3	0.0402083	0.0201394	0.691395
Locus1608	982699	0.12	0.407489	0.0163979	3.21286
Locus1611	985760	0.06	0.136481	0.0150018	2.20801
Locus1612	986480	0.32	0.0552599	0.0178462	1.13026
Locus1613	987351	0.06	0.136481	0.0158647	2.15209
Locus1615	987797	0.94	0.0158648	0.136481	-2.15208
Locus1618	993198	0.12	0.407489	0.0170919	3.17141
Locus1619	993818	0.08	0.184044	0.0146711	2.52929
Locus1620	994999	0.22	0.0598577	0.0192796	1.13292
Locus1622	995598	0.12	0.407489	0.016333	3.21682
Locus1623	995886	0.12	0.407489	0.016333	3.21682
Locus1624	996070	0.1	0.0823173	0.0139666	1.77391
Locus1625	996489	0.88	0.0151482	0.407489	-3.29213
Locus1626	997428	0.2	0.0983046	0.0149701	1.88202
Locus1627	1000993	0.28	0.0480755	0.0154652	1.13418
Locus1628	1001885	0.4	0.0247267	0.0173957	0.351659
Locus1629	1002060	0.14	0.0841166	0.0121906	1.93154
Locus1630	1003170	0.08	0.0853672	0.0117535	1.98281
Locus1631	1005441	0.22	0.0669489	0.0146291	1.52092
Locus1632	1005486	0.22	0.0669489	0.0146291	1.52092
Locus1633	1005731	0.78	0.0146291	0.0669489	-1.52092
Locus1634	1006499	0.32	0.0317428	0.0142974	0.797586
Locus1635	1007082	0.54	0.0146898	0.0261893	-0.578201
Locus1636	1007514	0.54	0.0146898	0.0261893	-0.578201
Locus1637	1008188	0.54	0.0146898	0.0261893	-0.578201
Locus1638	1008569	0.36	0.0264365	0.0159479	0.505419
Locus1639	1008584	0.46	0.0261893	0.0138842	0.634604
Locus1641	1008897	0.54	0.0143315	0.0261893	-0.60289
Locus1642	1009623	0.24	0.0867323	0.00943596	2.2183
Locus1643	1009820	0.48	0.017414	0.0221525	-0.240675
Locus1644	1010776	0.48	0.017414	0.0221525	-0.240675
Locus1646	1011447	0.52	0.0221525	0.0176083	0.22958
Locus1649	1013011	0.52	0.0221525	0.016489	0.295257
Locus1650	1013267	0.12	0.0906372	0.00979129	2.22537
Locus1651	1013393	0.5	0.0157744	0.022096	-0.337006
Locus1652	1013837	0.5	0.022096	0.0157744	0.337006
Locus1653	1013838	0.5	0.022096	0.0157744	0.337006
Locus1654	1013893	0.5	0.0157744	0.022096	-0.337006
Locus1655	1013957	0.5	0.0157744	0.022096	-0.337006
Locus1656	1013958	0.5	0.0157744	0.022096	-0.337006
Locus1657	1014185	0.5	0.022096	0.0157744	0.337006
Locus1658	1014558	0.42	0.0264878	0.0136061	0.666164
Locus1659	1014903	0.58	0.0136061	0.0264878	-0.666164
Locus1660	1014969	0.32	0.0430584	0.00968528	1.49195
Locus1661	1015118	0.58	0.0152936	0.0184935	-0.189985
Locus1662	1015613	0.06	0.582529	0.00666715	4.47019
Locus1663	1016048	0.22	0.0451037	0.00911172	1.5994
Locus1664	1016314	0.16	0.0656479	0.00775369	2.13614
Locus1665	1016669	0.42	0.0183826	0.0135652	0.303894
Locus1666	1016680	0.32	0.0381422	0.00852392	1.49845
Locus1667	1017190	0.42	0.0183826	0.014962	0.205891
Locus1668	1017432	0.1	0.147738	0.00806768	2.90757
Locus1669	1017626	0.1	0.0823173	0.00778129	2.35886
Locus1670	1018013	0.1	0.147738	0.00817595	2.89424
Locus1671	1018059	0.18	0.0575579	0.0101999	1.73042
Locus1672	1018201	0.22	0.0430762	0.0117143	1.30216
Locus1674	1020241	0.24	0.0468945	0.0118484	1.37571
Locus1676	1020504	0.58	0.0181139	0.0170695	0.0593861
Locus1677	1020967	0.2	0.0601357	0.010649	1.73114
Locus1679	1021730	0.18	0.0575579	0.00995632	1.75458
Locus1680	1021980	0.1	0.0823173	0.00818534	2.30824
Locus1681	1022075	0.18	0.0575579	0.00991786	1.75845
Locus1682	1022193	0.24	0.0472382	0.0120978	1.36218
Locus1683	1022675	0.08	0.200083	0.00919935	3.0796
Locus1684	1023697	0.06	0.468739	0.00892215	3.96151
Locus1685	1023942	0.18	0.0575579	0.0109263	1.66162
Locus1686	1023986	0.18	0.0575579	0.0109263	1.66162
Locus1689	1026950	0.12	0.0906372	0.0106466	2.14163
Locus1690	1027323	0.1	0.0823173	0.00985677	2.12242
Locus1691	1027345	0.58	0.0169513	0.0233891	-0.321924
Locus1693	1028409	0.58	0.0169513	0.0232851	-0.317466
Locus1694	1028592	0.06	0.468739	0.00988318	3.85921
Locus1696	1029691	0.34	0.042599	0.0154511	1.01415
Locus1699	1031472	0.12	0.0906372	0.0157069	1.75276
Locus1701	1031798	0.06	0.582529	0.0167446	3.5493
Locus1703	1036323	0.06	0.159263	0.0171682	2.2275
Locus1704	1038314	0.18	0.0673074	0.0193215	1.24805
Locus1705	1039260	0.06	1.66037	0.0180718	4.52045
Locus1707	1044394	0.24	0.0746482	0.0215337	1.24317
Locus1708	1046853	0.06	0.315604	0.0153267	3.02489
Locus1709	1048454	0.3	0.0403075	0.0231192	0.555871
Locus1710	1049078	0.2	0.0945347	0.015221	1.82629
Locus1714	1053398	0.32	0.0445755	0.0204237	0.780489
Locus1718	1055485	0.24	0.0492838	0.0171365	1.05638
Locus1719	1057528	0.7	0.0214899	0.0546295	-0.93299
Locus1722	1061793	0.28	0.0590003	0.0202847	1.06767
Locus1723	1065217	0.18	0.0648725	0.0163848	1.37607
Locus1724	1065358	0.82	0.0163848	0.0648725	-1.37607
Locus1725	1065685	0.82	0.0163848	0.0648725	-1.37607
Locus1728	1067158	0.82	0.0162061	0.0648725	-1.38704
Locus1729	1067345	0.18	0.0648725	0.0162061	1.38704
Locus1730	1067770	0.06	0.215888	0.0142263	2.71967
Locus1732	1069170	0.48	0.0269039	0.0264255	0.0179433
Locus1734	1074249	0.06	0.166548	0.0150269	2.40544
Locus1739	1077546	0.14	0.0833719	0.0144152	1.75503
Locus1740	1079257	0.76	0.0147789	0.0404967	-1.00802
Locus1742	1080077	0.32	0.0247907	0.0176844	0.337785
Locus1743	1080450	0.68	0.0176844	0.0247907	-0.337785
Locus1745	1082078	0.58	0.0174442	0.0254467	-0.377579
Locus1746	1082271	0.42	0.0254467	0.0174442	0.377579
Locus1747	1082378	0.1	0.13203	0.00887501	2.69979
Locus1748	1083883	0.36	0.0248982	0.0147989	0.520241
Locus1749	1083980	0.26	0.0425708	0.0114553	1.31272
Locus1750	1084476	0.74	0.0114553	0.0425708	-1.31272
Locus1751	1084513	0.06	0.166548	0.00881279	2.93908
Locus1752	1084661	0.14	0.0833719	0.00928921	2.19446
Locus1755	1084997	0.26	0.0423402	0.0121298	1.25007
Locus1757	1086464	0.14	0.126739	0.0110807	2.43692
Locus1758	1087647	0.24	0.0678669	0.0130045	1.65225
Locus1759	1088260	0.16	0.0866688	0.010978	2.0662
Locus1760	1088407	0.06	0.139865	0.0113902	2.50793
Locus1761	1088764	0.08	0.105451	0.0131095	2.08491
Locus1763	1092125	0.64	0.0205396	0.0280029	-0.309955
Locus1765	1094583	0.06	0.431897	0.0131206	3.494
Locus1766	1094599	0.06	0.208086	0.0131921	2.75833
Locus1767	1094753	0.06	0.215888	0.0131358	2.79942
Locus1768	1097193	0.06	0.431897	0.0140402	3.42627
Locus1769	1097868	0.22	0.0540966	0.0159305	1.22254
Locus1770	1098736	0.1	0.13203	0.0148812	2.18293
Locus1771	1101060	0.24	0.0763912	0.0182224	1.43322
Locus1773	1106385	0.08	0.172107	0.0156697	2.39639
Locus1776	1108777	0.56	0.019242	0.0297722	-0.436477
Locus1777	1109475	0.28	0.0513006	0.0157984	1.17779
Locus1778	1112150	0.72	0.0145656	0.0424028	-1.06855
Locus1779	1112659	0.14	0.138306	0.0094465	2.68382
Locus1781	1112824	0.06	0.166548	0.00884033	2.93596
Locus1782	1112865	0.38	0.0337036	0.0119019	1.04091
Locus1783	1114171	0.32	0.0357386	0.0148342	0.879296
Locus1785	1115455	0.68	0.0150463	0.0357386	-0.865101
Locus1786	1115712	0.06	0.166548	0.00862907	2.96015
Locus1787	1116154	0.1	0.264068	0.00961572	3.31281
Locus1788	1116276	0.3	0.0336038	0.0133512	0.923034
Locus1789	1116391	0.68	0.0148572	0.034983	-0.856375
Locus1790	1116627	0.14	0.138306	0.00991429	2.63549
Locus1792	1118785	0.28	0.0456403	0.0137287	1.2013
Locus1793	1119277	0.1	0.264068	0.0117869	3.10922
Locus1794	1121163	0.14	0.138306	0.0123233	2.41797
Locus1795	1121506	0.06	0.215888	0.0123028	2.86493
Locus1796	1121617	0.08	0.189885	0.013581	2.63775
Locus1797	1122244	0.08	0.15021	0.0139737	2.37486
Locus1800	1128145	0.1	0.264068	0.0145679	2.89738
Locus1801	1129722	0.34	0.0342336	0.0185996	0.610066
Locus1802	1130082	0.14	0.0851571	0.012346	1.93117
Locus1804	1133330	0.16	0.0848409	0.0125108	1.91418
Locus1806	1134327	0.14	0.119682	0.0117084	2.32453
Locus1809	1136006	0.14	0.119682	0.0117027	2.32502
Locus1810	1136652	0.14	0.119682	0.0117027	2.32502
Locus1811	1136973	0.14	0.119682	0.0117027	2.32502
Locus1812	1137141	0.14	0.119682	0.0117027	2.32502
Locus1813	1137711	0.14	0.119682	0.0117027	2.32502
Locus1814	1137858	0.86	0.0117027	0.119682	-2.32502
Locus1815	1139274	0.14	0.119682	0.0117027	2.32502
Locus1816	1139459	0.14	0.119682	0.0117027	2.32502
Locus1817	1139844	0.36	0.0319941	0.013365	0.87291
Locus1819	1140024	0.14	0.16479	0.00774794	3.05724
Locus1820	1140334	0.16	0.0891339	0.00656895	2.60779
Locus1821	1140486	0.18	0.0699167	0.00763853	2.2141
Locus1822	1140532	0.06	0.166548	0.00518734	3.46906
Locus1823	1140558	0.16	0.0636307	0.00553644	2.44175
Locus1824	1140621	0.1	0.100536	0.00582731	2.84796
Locus1825	1140834	0.06	0.166548	0.00519718	3.46717
Locus1826	1141668	0.14	0.119682	0.00560079	3.06193
Locus1827	1142015	0.26	0.0297411	0.010177	1.0724
Locus1829	1142478	0.2	0.0471325	0.00675751	1.94231
Locus1830	1143064	0.18	0.0659943	0.00822891	2.08191
Locus1831	1143069	0.16	0.0891339	0.00865428	2.33209
Locus1834	1148139	0.3	0.0474632	0.0127571	1.31387
Locus1836	1148764	0.1	0.0490713	0.00865544	1.73509
Locus1840	1150317	0.14	0.119682	0.00995299	2.48696
Locus1841	1150995	0.22	0.0635751	0.00936356	1.9154
Locus1843	1151283	0.58	0.0118902	0.0213044	-0.583198
Locus1844	1152496	0.22	0.0635751	0.00771169	2.10949
Locus1845	1153051	0.12	0.184096	0.00821994	3.10889
Locus1846	1153314	0.86	0.00854144	0.123383	-2.67037
Locus1848	1153795	0.14	0.125696	0.0083122	2.71614
Locus1850	1154438	0.58	0.0136971	0.023316	-0.531958
Locus1853	1156493	0.16	0.126508	0.012576	2.30851
Locus1854	1157080	0.22	0.0418083	0.0147849	1.03949
Locus1856	1157916	0.06	1.51695	0.0102034	5.00174
Locus1860	1159754	0.78	0.0147002	0.0425518	-1.06286
Locus1861	1159940	0.22	0.0425518	0.0147002	1.06286
Locus1865	1161998	0.54	0.0196009	0.0166707	0.161924
Locus1866	1162215	0.54	0.0196009	0.0166707	0.161924
Locus1867	1162476	0.08	0.189885	0.00699372	3.30141
Locus1868	1162511	0.54	0.0169229	0.0166707	0.0150165
Locus1869	1162572	0.46	0.0166707	0.0169229	-0.0150165
Locus1870	1163610	0.48	0.0164041	0.0148085	0.10233
Locus1871	1163730	0.18	0.0594172	0.00971921	1.81048
Locus1872	1164849	0.14	0.163535	0.010939	2.70469
Locus1873	1165445	0.14	0.163535	0.010939	2.70469
Locus1874	1166178	0.86	0.010939	0.163535	-2.70469
Locus1879	1168555	0.26	0.0498255	0.00977844	1.62835
Locus1880	1168591	0.14	0.158416	0.0110095	2.66647
Locus1881	1169264	0.06	1.51695	0.0092492	5.09992
Locus1882	1170860	0.12	0.390063	0.010789	3.58778
Locus1883	1172545	0.24	0.0475636	0.0105927	1.5019
Locus1884	1173195	0.06	1.26125	0.00738917	5.13984
Locus1885	1173749	0.12	0.390063	0.00833627	3.84569
Locus1887	1174701	0.34	0.029491	0.00829141	1.26886
Locus1888	1174777	0.34	0.029491	0.00829141	1.26886
Locus1889	1175022	0.06	0.123439	0.00563158	3.08735
Locus1890	1175276	0.34	0.029491	0.00780529	1.32928
Locus1891	1175346	0.22	0.0405082	0.00720067	1.72733
Locus1892	1175365	0.06	0.0227519	0.00675919	1.21374
Locus1895	1176913	0.42	0.0226965	0.0108532	0.737746
Locus1898	1177252	0.1	0.587921	0.00755933	4.35381
Locus1899	1177280	0.1	0.587921	0.00755933	4.35381
Locus1900	1177317	0.42	0.0227907	0.0113269	0.699174
Locus1901	1177343	0.42	0.0227907	0.0113269	0.699174
Locus1903	1179079	0.62	0.0101951	0.0290628	-1.04756
Locus1906	1180215	0.34	0.0238586	0.0104945	0.821297
Locus1908	1181233	0.38	0.0289988	0.0111064	0.95973
Locus1909	1181451	0.32	0.0308803	0.00970338	1.15764
Locus1910	1182326	0.16	0.078601	0.00768418	2.32522
Locus1911	1182461	0.18	0.0854724	0.00661198	2.55931
Locus1913	1183218	0.16	0.078601	0.00732007	2.37377
Locus1914	1183291	0.78	0.00772725	0.0493047	-1.85327
Locus1915	1184230	0.1	0.124856	0.00760445	2.79843
Locus1917	1186084	0.14	0.0345359	0.00868137	1.38082
Locus1918	1186134	0.14	0.100284	0.00861775	2.45418
Locus1919	1186388	0.32	0.0302453	0.0112308	0.99068
Locus1922	1188205	0.32	0.0313744	0.0112308	1.02733
Locus1923	1188548	0.12	0.478692	0.00764814	4.1366
Locus1924	1188705	0.32	0.0313744	0.0107261	1.07332
Locus1926	1190838	0.32	0.0313744	0.0106728	1.0783
Locus1928	1191325	0.18	0.0537644	0.00699812	2.03897
Locus1929	1191726	0.68	0.00914629	0.0313744	-1.23264
Locus1930	1192018	0.68	0.00914629	0.0313744	-1.23264
Locus1931	1193444	0.06	0.427835	0.00770328	4.01709
Locus1932	1194239	0.14	0.09739	0.00847633	2.44145
Locus1933	1194354	0.1	0.124856	0.00842822	2.69558
Locus1935	1195658	0.12	0.471514	0.00868999	3.99378
Locus1937	1197519	0.22	0.0546295	0.00839484	1.87296
Locus1938	1197698	0.22	0.0546295	0.00839484	1.87296
Locus1939	1197732	0.22	0.0546295	0.00839484	1.87296
Locus1940	1198377	0.22	0.0546295	0.00839484	1.87296
Locus1941	1198546	0.66	0.0105523	0.0267444	-0.929978
Locus1942	1198987	0.34	0.0264881	0.00784294	1.21708
Locus1943	1199173	0.08	0.970462	0.00643414	5.01615
Locus1944	1199223	0.68	0.0103925	0.0298552	-1.05528
Locus1945	1199267	0.32	0.0298552	0.0103925	1.05528
Locus1946	1199518	0.56	0.0144134	0.0203912	-0.346942
Locus1947	1199696	0.1	0.124856	0.00722196	2.85004
Locus1948	1201231	0.56	0.0144134	0.0220106	-0.423362
Locus1949	1201633	0.56	0.0144134	0.0220106	-0.423362
Locus1950	1202648	0.12	0.490826	0.00964431	3.92972
Locus1951	1202960	0.12	0.490826	0.00964431	3.92972
Locus1953	1203378	0.08	0.0717678	0.00914144	2.06062
Locus1954	1205912	0.06	0.270026	0.00838176	3.47246
Locus1955	1206056	0.64	0.00882875	0.0311289	-1.26012
Locus1956	1206505	0.12	0.490826	0.00626998	4.36032
Locus1957	1206754	0.06	0.047795	0.00561587	2.14132
Locus1958	1206780	0.48	0.0187915	0.0120105	0.447625
Locus1959	1206952	0.24	0.0380383	0.00751436	1.62178
Locus1960	1207401	0.52	0.0123939	0.0187915	-0.416197
Locus1961	1207937	0.52	0.0123939	0.0187915	-0.416197
Locus1962	1209038	0.52	0.0123939	0.0187915	-0.416197
Locus1963	1210075	0.4	0.0133547	0.0131416	0.0160867
Locus1965	1210231	0.28	0.0216196	0.00977341	0.793933
Locus1966	1211298	0.06	0.0368448	0.00600142	1.81472
Locus1967	1211960	0.28	0.0216196	0.00994049	0.776982
Locus1968	1212008	0.06	0.431897	0.00494873	4.46906
Locus1969	1212071	0.4	0.0134847	0.012034	0.11382
Locus1970	1212319	0.2	0.0552685	0.00525835	2.35239
Locus1971	1212401	0.06	0.0513093	0.00446659	2.44125
Locus1972	1212585	0.36	0.0242973	0.00848975	1.05151
Locus1973	1212765	0.2	0.0552685	0.00537144	2.33111
Locus1974	1212803	0.36	0.0251845	0.00848975	1.08737
Locus1976	1213316	0.4	0.0149277	0.0103209	0.369048
Locus1977	1213594	0.48	0.016364	0.0134133	0.19884
Locus1979	1214882	0.22	0.0436894	0.00743882	1.77039
Locus1980	1215080	0.2	0.0552685	0.00687513	2.08429
Locus1981	1215341	0.52	0.0136602	0.0152305	-0.108813
Locus1982	1215680	0.22	0.0436894	0.0071798	1.80583
Locus1983	1215868	0.06	0.0991177	0.00650755	2.72334
Locus1984	1216099	0.2	0.0552685	0.00808127	1.92265
Locus1987	1218843	0.06	0.270026	0.00737296	3.6007
Locus1988	1218901	0.24	0.052768	0.00843585	1.83341
Locus1990	1219305	0.28	0.0216735	0.00924396	0.852122
Locus1991	1219884	0.18	0.109566	0.00836806	2.57211
Locus1992	1220158	0.34	0.0255814	0.0100102	0.93826
Locus1993	1220317	0.18	0.109566	0.00917258	2.48031
Locus1994	1220355	0.18	0.109566	0.00917258	2.48031
Locus1995	1220428	0.82	0.00917258	0.109566	-2.48031
Locus1996	1220834	0.18	0.109566	0.00917258	2.48031
Locus1997	1221267	0.12	0.286613	0.00838208	3.53204
Locus1999	1223521	0.52	0.0138523	0.0188305	-0.307028
Locus2000	1223907	0.14	0.0546314	0.00789084	1.93491
Locus2001	1224033	0.24	0.0351069	0.00875804	1.38842
Locus2002	1224051	0.14	0.0593166	0.00707575	2.12622
Locus2003	1224196	0.14	0.0546314	0.00753653	1.98085
Locus2004	1224278	0.34	0.0288199	0.00888885	1.17627
Locus2005	1225484	0.34	0.026725	0.0117698	0.820066
Locus2006	1226539	0.06	0.146019	0.00733607	2.99093
Locus2007	1226803	0.1	0.267598	0.00858921	3.43898
Locus2009	1227093	0.06	0.270026	0.00777628	3.54744
Locus2010	1227634	0.74	0.00993803	0.0448256	-1.50641
Locus2011	1228728	0.12	0.490826	0.00912764	3.98478
Locus2012	1229486	0.12	0.490826	0.00912764	3.98478
Locus2013	1229669	0.48	0.0220931	0.0125352	0.566727
Locus2014	1229787	0.48	0.0220931	0.0125352	0.566727
Locus2015	1230313	0.14	0.0593166	0.00921651	1.86189
Locus2016	1230464	0.12	0.490826	0.0104946	3.84523
Locus2017	1231075	0.06	0.073967	0.00987395	2.01372
Locus2018	1232806	0.42	0.0302715	0.0153707	0.677745
Locus2019	1233209	0.42	0.0302715	0.0153707	0.677745
Locus2020	1234717	0.1	0.140711	0.0114272	2.51072
Locus2021	1235720	0.06	0.431897	0.0100288	3.76272
Locus2023	1236745	0.06	0.034736	0.0109579	1.15372
Locus2024	1237614	0.16	0.0856139	0.0109154	2.05967
Locus2025	1238789	0.48	0.0255524	0.0260014	-0.0174205
Locus2026	1239153	0.08	0.970462	0.0116492	4.42254
Locus2027	1239974	0.52	0.0260014	0.0234824	0.101899
Locus2028	1240206	0.24	0.059804	0.0158949	1.32507
Locus2029	1241005	0.88	0.0164499	0.142248	-2.15725
Locus2030	1245387	0.06	0.270026	0.0155982	2.85136
Locus2031	1245728	0.06	0.073967	0.0149354	1.59989
Locus2032	1245837	0.06	0.270026	0.0165876	2.78987
Locus2033	1245969	0.06	0.270026	0.0165876	2.78987
Locus2034	1247444	0.3	0.0415817	0.0220631	0.633754
Locus2035	1248217	0.06	0.270026	0.0164654	2.79726
Locus2038	1252283	0.16	0.105835	0.0180882	1.76662
Locus2039	1252797	0.16	0.132613	0.0184029	1.97493
Locus2040	1255863	0.06	0.270026	0.0159652	2.82811
Locus2044	1258253	0.3	0.0362933	0.0207802	0.557632
Locus2045	1258548	0.08	0.970462	0.0139724	4.24069
Locus2046	1259121	0.06	0.270026	0.0139583	2.96245
Locus2047	1260815	0.3	0.0362933	0.0209953	0.547333
Locus2048	1260988	0.06	0.431897	0.0128577	3.51424
Locus2049	1261405	0.3	0.0362933	0.0217759	0.510828
Locus2050	1261824	0.08	0.0358588	0.0147993	0.88501
Locus2051	1261937	0.26	0.0340329	0.0200508	0.529059
Locus2052	1261996	0.3	0.0390071	0.0238587	0.491595
Locus2053	1262131	0.3	0.0390071	0.0238587	0.491595
Locus2054	1262232	0.7	0.0238587	0.0390071	-0.491595
Locus2055	1262575	0.3	0.0390071	0.0238587	0.491595
Locus2056	1262979	0.3	0.0390071	0.0238587	0.491595
Locus2057	1263302	0.3	0.0390071	0.0238587	0.491595
Locus2058	1264756	0.7	0.0238587	0.0390071	-0.491595
Locus2059	1265592	0.3	0.0390071	0.0238587	0.491595
Locus2060	1265839	0.3	0.0390071	0.0238587	0.491595
Locus2061	1265992	0.3	0.0390071	0.0238587	0.491595
Locus2062	1267195	0.2	0.0518997	0.0201516	0.946029
Locus2064	1269103	0.18	0.0612661	0.0192957	1.15534
Locus2066	1270704	0.18	0.0612661	0.018749	1.18409
Locus2067	1272049	0.16	0.127297	0.0178689	1.96346
Locus2068	1272865	0.14	0.0621275	0.0166903	1.31436
Locus2069	1273467	0.56	0.0313344	0.0228213	0.317023
Locus2071	1275931	0.58	0.0298793	0.0245269	0.197393
Locus2072	1276255	0.06	0.0377097	0.0141782	0.978211
Locus2074	1276675	0.58	0.0305422	0.0210924	0.370195
Locus2075	1278525	0.36	0.0315793	0.0249499	0.235634
Locus2076	1278892	0.06	0.0377097	0.0147681	0.937448
Locus2077	1279807	0.58	0.0305422	0.0216616	0.343566
Locus2078	1280982	0.56	0.0334087	0.0201696	0.504639
Locus2079	1281205	0.56	0.0334087	0.0201696	0.504639
Locus2080	1281649	0.54	0.0335636	0.018558	0.592541
Locus2081	1281919	0.46	0.018558	0.0335636	-0.592541
Locus2082	1282967	0.3	0.0367076	0.0192844	0.64369
Locus2083	1283961	0.1	0.115084	0.0134499	2.14669
Locus2084	1284539	0.08	0.917011	0.0133278	4.23127
Locus2086	1284602	0.46	0.0372391	0.0142651	0.959546
Locus2087	1285265	0.54	0.0142651	0.0372391	-0.959546
Locus2088	1285929	0.54	0.0142651	0.0372391	-0.959546
Locus2089	1285945	0.46	0.0372391	0.0142651	0.959546
Locus2090	1286234	0.24	0.0526663	0.0136854	1.34765
Locus2092	1286362	0.16	0.0399693	0.0137816	1.06478
Locus2093	1286692	0.16	0.0399693	0.0137816	1.06478
Locus2094	1287090	0.54	0.0127782	0.0372391	-1.06962
Locus2095	1287346	0.06	0.134469	0.0116367	2.44717
Locus2098	1288300	0.3	0.0326218	0.0171969	0.640249
Locus2100	1289146	0.08	0.0742206	0.0115095	1.86386
Locus2101	1289637	0.84	0.0132576	0.0399693	-1.10354
Locus2102	1291250	0.54	0.0258102	0.0164194	0.452305
Locus2104	1291672	0.18	0.0533378	0.0102942	1.64507
Locus2105	1291738	0.3	0.0331402	0.0139074	0.868327
Locus2106	1292003	0.06	0.0615372	0.01014	1.80316
Locus2107	1292553	0.84	0.0126788	0.0399693	-1.14818
Locus2108	1293836	0.24	0.0526663	0.0138088	1.33867
Locus2109	1294657	0.08	0.912122	0.0115122	4.37237
Locus2112	1295618	0.06	0.762165	0.00920594	4.41631
Locus2113	1295865	0.4	0.0198362	0.0185168	0.0688288
Locus2114	1296509	0.08	0.912122	0.0109921	4.41859
Locus2116	1297157	0.06	0.053038	0.00990474	1.678
Locus2117	1297205	0.08	0.912122	0.0109641	4.42115
Locus2120	1299995	0.6	0.0210139	0.0165439	0.239169
Locus2121	1300231	0.08	0.912122	0.0101553	4.49778
Locus2122	1300430	0.06	0.0605325	0.0097802	1.82282
Locus2123	1300607	0.06	1.81521	0.00969572	5.23227
Locus2124	1301226	0.2	0.0586846	0.0119924	1.5879
Locus2128	1302731	0.08	0.909605	0.0112546	4.39223
Locus2130	1303486	0.1	0.115084	0.0106089	2.38397
Locus2134	1305059	0.06	0.427835	0.0101933	3.73701
Locus2136	1307180	0.22	0.0601433	0.0128234	1.54546
Locus2138	1307912	0.1	0.0723526	0.0134082	1.68569
Locus2139	1307997	0.56	0.0269038	0.0174005	0.435766
Locus2140	1309761	0.1	0.557509	0.0134884	3.72165
Locus2141	1310662	0.12	0.0550219	0.0140972	1.36175
Locus2142	1311052	0.18	0.102406	0.0150754	1.91588
Locus2145	1314908	0.9	0.0150833	0.557509	-3.60989
Locus2146	1315830	0.18	0.102406	0.015284	1.90214
Locus2147	1316003	0.1	0.486343	0.0133081	3.59854
Locus2148	1317858	0.74	0.0182935	0.026451	-0.368749
Locus2149	1318290	0.06	1.81521	0.0134517	4.90485
Locus2150	1318329	0.18	0.083689	0.015535	1.68401
Locus2151	1319114	0.18	0.083689	0.015535	1.68401
Locus2154	1320089	0.14	0.097759	0.018149	1.68389
