Locus2229	1368026	0.06	0.142626	0.0152469	0.971018
Locus2230	1368470	0.06	0.142626	0.0152469	0.971018
Locus2231	1369798	0.04	0.902759	0.0146316	1.79028
Locus2232	1369823	0.58	0.0221951	0.0239637	-0.0332961
Locus2233	1369961	0.94	0.0113619	0.142626	-1.09875
Locus2234	1371043	0.02	0.000891508	0.010541	-1.07276
Locus2235	1371744	0.46	0.033657	0.0175133	0.283708
Locus2236	1372120	0.76	0.0145158	0.0621975	-0.631932
Locus2237	1372671	0.04	0.902759	0.0143797	1.79782
Locus2238	1373712	0.1	0.0882882	0.0154728	0.756335
Locus2239	1374236	0.3	0.0365017	0.0255908	0.154229
Locus2240	1374347	0.7	0.0255908	0.0365017	-0.154229
Locus2241	1374512	0.02	0.000251501	0.0132463	-1.72155
Locus2242	1374850	0.02	0.000453502	0.0135599	-1.47568
Locus2243	1375419	0.7	0.0258578	0.0360954	-0.144859
Locus2244	1376008	0.02	0.000317002	0.015782	-1.6971
Locus2245	1376053	0.12	0.145286	0.0195788	0.87044
Locus2246	1379381	0.04	0.902759	0.0176728	1.70827
Locus2247	1379937	0.06	0.341796	0.0173299	1.29497
Locus2248	1383680	0.02	0.00277759	0.0167179	-0.779513
Locus2249	1385492	0.1	0.134094	0.018105	0.86961
Locus2250	1387697	0.04	0.338141	0.0164199	1.31373
Locus2251	1387730	0.3	0.0293745	0.0218636	0.128248
Locus2252	1388047	0.06	0.126564	0.0132537	0.979975
Locus2253	1388484	0.02	0.000224001	0.0125242	-1.7475
Locus2254	1388495	0.32	0.0349133	0.013801	0.403079
Locus2255	1388617	0.02	0.000621506	0.00923957	-1.17221
Locus2256	1389738	0.48	0.023046	0.0156166	0.16901
Locus2257	1390284	0.04	0.902759	0.00773358	2.06719
Locus2258	1390307	0.24	0.0933525	0.00942305	0.995934
Locus2259	1390373	0.52	0.0156166	0.0271763	-0.240605
Locus2260	1392989	0.3	0.0341394	0.014604	0.368784
Locus2261	1393497	0.12	0.108517	0.0106405	1.00854
Locus2262	1394363	0.04	0.307269	0.0101787	1.47983
Locus2263	1394632	0.02	0.000424502	0.0103101	-1.38538
Locus2264	1395212	0.3	0.0334448	0.0166217	0.303653
Locus2265	1397245	0.32	0.0305918	0.0174278	0.244362
Locus2266	1398001	0.06	0.0988328	0.0118009	0.922986
Locus2267	1398585	0.02	0.000834508	0.0109252	-1.117
Locus2268	1399670	0.08	0.148987	0.01162	1.10794
Locus2269	1400518	0.46	0.0189527	0.0198152	-0.0193292
Locus2270	1400667	0.02	0.0001355	0.00851966	-1.79848
Locus2271	1400789	0.2	0.034498	0.0115515	0.475154
Locus2272	1401229	0.54	0.0195835	0.0164765	0.0750265
Locus2273	1403546	0.26	0.0617257	0.0128315	0.682189
Locus2274	1403771	0.32	0.0310041	0.014906	0.318058
Locus2275	1405648	0.04	0.370376	0.0109402	1.52962
Locus2276	1407761	0.02	0.00106302	0.0108327	-1.00819
Locus2277	1407774	0.3	0.0485267	0.0146936	0.518851
Locus2278	1409221	0.04	0.256482	0.0111609	1.36136
Locus2279	1409462	0.18	0.167468	0.0116007	1.15945
Locus2280	1410797	0.82	0.0116007	0.167468	-1.15945
Locus2281	1410840	0.82	0.0116007	0.167468	-1.15945
Locus2282	1411133	0.04	0.902759	0.0103118	1.94224
Locus2283	1411317	0.02	0.000347501	0.00993548	-1.45623
Locus2284	1411828	0.18	0.167572	0.0115168	1.16287
Locus2285	1412976	0.06	0.774545	0.0102108	1.87999
Locus2286	1413187	0.1	0.127776	0.0110773	1.06202
Locus2287	1413438	0.26	0.0625086	0.013027	0.681096
Locus2288	1415292	0.46	0.0195057	0.027106	-0.142905
Locus2289	1415745	0.46	0.0195057	0.027106	-0.142905
Locus2290	1416076	0.46	0.0195057	0.027106	-0.142905
Locus2291	1416530	0.02	0.000298501	0.00877208	-1.46816
Locus2292	1416673	0.12	0.0893175	0.00984818	0.957581
Locus2293	1417967	0.12	0.148828	0.00978398	1.18217
Locus2294	1418688	0.28	0.0812678	0.0104649	0.890185
Locus2295	1419183	0.26	0.0270368	0.0170703	0.199713
Locus2296	1419432	0.42	0.0238631	0.022368	0.0281003
Locus2297	1419470	0.08	0.0676428	0.0109733	0.789884
Locus2298	1419916	0.22	0.147943	0.00844175	1.24366
Locus2299	1420137	0.58	0.0232518	0.0238631	-0.0112697
Locus2300	1421143	0.14	0.0894211	0.0124519	0.856205
Locus2301	1421469	0.26	0.0330167	0.0175251	0.275071
Locus2302	1422069	0.02	0.000750006	0.00989139	-1.12019
Locus2303	1422969	0.58	0.0247752	0.0229771	0.0327224
Locus2304	1423826	0.32	0.0701656	0.0117487	0.776135
Locus2305	1423996	0.18	0.0854448	0.0149093	0.75823
Locus2306	1424294	0.06	0.956906	0.0113721	1.92503
Locus2307	1425556	0.26	0.0362816	0.0173762	0.319732
Locus2308	1426789	0.02	0.00108101	0.0106513	-0.993572
Locus2309	1427718	0.02	0.000574005	0.010676	-1.26949
Locus2310	1427937	0.66	0.0202036	0.0233915	-0.0636286
Locus2311	1429304	0.28	0.0323271	0.0171531	0.275224
Locus2312	1429783	0.06	0.95876	0.0107098	1.95193
Locus2313	1430072	0.02	0.000244001	0.00923194	-1.5779
Locus2314	1430271	0.26	0.0345222	0.0134895	0.408104
Locus2315	1430542	0.16	0.0726212	0.0123892	0.768021
Locus2316	1430777	0.02	0.000250501	0.00811742	-1.51061
Locus2317	1431043	0.06	0.959328	0.00945942	2.0061
Locus2318	1431167	0.46	0.0339801	0.0162937	0.319203
Locus2319	1431388	0.22	0.0544451	0.015093	0.557183
Locus2320	1431971	0.08	0.173636	0.0107376	1.20873
Locus2321	1433334	0.06	0.95998	0.0099736	1.98341
Locus2322	1433580	0.04	0.0345799	0.0096408	0.55471
Locus2323	1433834	0.02	0.000137	0.00924588	-1.82923
Locus2324	1433854	0.28	0.0321252	0.014551	0.343951
Locus2325	1434219	0.02	0.000225501	0.00844602	-1.5735
Locus2326	1434305	0.02	7.40001e-05	0.00865245	-2.06791
Locus2327	1434367	0.22	0.0549676	0.0141524	0.589277
Locus2328	1434377	0.22	0.0549676	0.0141524	0.589277
Locus2329	1434508	0.28	0.0353941	0.0128376	0.440448
Locus2330	1434615	0.22	0.0549676	0.0144092	0.581468
Locus2331	1434759	0.22	0.147943	0.00929302	1.20194
Locus2332	1435050	0.06	0.96068	0.00966436	1.99741
Locus2333	1435903	0.22	0.147943	0.00972612	1.18215
Locus2334	1435965	0.86	0.0126751	0.110032	-0.938568
Locus2335	1436332	0.02	0.000910511	0.00976418	-1.03035
Locus2336	1437786	0.28	0.0928554	0.0114874	0.907586
Locus2337	1438669	0.14	0.110032	0.0131524	0.922513
Locus2338	1438712	0.14	0.110032	0.0131524	0.922513
Locus2339	1438845	0.42	0.0202018	0.0266797	-0.12079
Locus2340	1439386	0.56	0.0287499	0.0180576	0.201976
Locus2341	1439455	0.02	0.0001135	0.00891474	-1.89511
Locus2342	1439613	0.56	0.0287499	0.0195801	0.166822
Locus2343	1439947	0.48	0.0357433	0.0151026	0.374141
Locus2344	1441654	0.06	0.193751	0.010971	1.247
Locus2345	1441768	0.02	0.000358502	0.0102294	-1.45536
Locus2346	1442371	0.06	0.071241	0.0107216	0.82247
Locus2347	1442481	0.02	0.000129	0.00966219	-1.87449
Locus2348	1442629	0.22	0.147943	0.00945798	1.1943
Locus2349	1442746	0.28	0.0251649	0.0200299	0.099116
Locus2350	1442801	0.02	0.000921516	0.0128651	-1.14491
Locus2351	1444589	0.34	0.0238126	0.0284649	-0.0775018
Locus2352	1444996	0.66	0.0284649	0.0238126	0.0775018
Locus2353	1445218	0.66	0.0284649	0.0238126	0.0775018
Locus2354	1445525	0.02	0.000588504	0.0129959	-1.34406
Locus2355	1446395	0.02	0.00125202	0.0129116	-1.01337
Locus2356	1448029	0.62	0.0321498	0.0169337	0.278426
Locus2357	1448050	0.04	0.882787	0.0129375	1.83401
Locus2358	1448392	0.14	0.0429508	0.0152051	0.450982
Locus2359	1448419	0.04	0.370376	0.0126368	1.46701
Locus2360	1448742	0.62	0.0321498	0.0158021	0.308463
Locus2361	1449515	0.02	0.000429003	0.0122646	-1.45619
Locus2362	1449600	0.56	0.0400087	0.014495	0.440937
Locus2363	1449823	0.02	0.000906013	0.012383	-1.13569
Locus2364	1451412	0.2	0.0392021	0.0178544	0.341564
Locus2365	1452236	0.56	0.0387726	0.0145148	0.426714
Locus2366	1455347	0.2	0.0392021	0.018402	0.328445
Locus2367	1456009	0.18	0.227003	0.010613	1.33019
Locus2368	1457204	0.2	0.0392021	0.0168648	0.366328
Locus2369	1458469	0.56	0.0346564	0.0146014	0.375389
Locus2370	1459815	0.06	0.0973518	0.0118557	0.914417
Locus2371	1460343	0.08	0.151161	0.0121734	1.09403
Locus2372	1460556	0.8	0.0162273	0.0389704	-0.38049
Locus2373	1460616	0.24	0.0207895	0.0188473	0.0425952
Locus2374	1460812	0.04	0.183624	0.0114222	1.20618
Locus2375	1461215	0.08	0.151161	0.012538	1.08121
Locus2376	1461858	0.02	0.00127002	0.0116192	-0.961364
Locus2377	1463755	0.7	0.0214957	0.0221866	-0.0137384
Locus2378	1463977	0.2	0.0389704	0.015463	0.401442
Locus2379	1464089	0.1	0.122981	0.0126081	0.989188
Locus2380	1464126	0.02	7.10001e-05	0.010845	-2.18397
Locus2381	1464231	0.02	0.000116	0.0106483	-1.96282
Locus2382	1464358	0.66	0.0224363	0.0204135	0.0410345
Locus2383	1464467	0.18	0.22724	0.0116562	1.28993
Locus2384	1464671	0.18	0.22724	0.0116562	1.28993
Locus2385	1467062	0.04	0.902759	0.0129908	1.84194
Locus2386	1467813	0.02	0.000842007	0.0123691	-1.16702
Locus2387	1468746	0.7	0.0210498	0.0279417	-0.123005
Locus2388	1469603	0.3	0.0279417	0.0210498	0.123005
Locus2389	1469714	0.7	0.0210498	0.0279417	-0.123005
Locus2390	1470156	0.3	0.0279417	0.0210498	0.123005
Locus2391	1470225	0.14	0.0963649	0.0120366	0.903414
Locus2392	1471017	0.26	0.0329909	0.0176324	0.272084
Locus2393	1471391	0.22	0.0384338	0.0159185	0.382811
Locus2394	1471397	0.18	0.084462	0.0128459	0.817898
Locus2395	1471921	0.02	0.000348502	0.00988372	-1.45272
Locus2396	1472094	0.78	0.0163869	0.0384338	-0.370215
Locus2397	1472124	0.22	0.0384338	0.0163869	0.370215
Locus2398	1472729	0.78	0.0163869	0.0384338	-0.370215
Locus2399	1472764	0.04	0.183624	0.0105836	1.2393
Locus2400	1472986	0.22	0.0384338	0.0163096	0.372271
Locus2401	1473092	0.38	0.0273967	0.0185575	0.169178
Locus2402	1473755	0.22	0.0384338	0.0151274	0.40495
Locus2403	1475142	0.4	0.0454562	0.0146784	0.490915
Locus2404	1476077	0.02	0.000640505	0.00963785	-1.17746
Locus2405	1476423	0.4	0.0454562	0.0148679	0.485343
Locus2406	1478257	0.18	0.0875012	0.0140463	0.79445
Locus2407	1480039	0.22	0.0384338	0.0183589	0.320866
Locus2408	1480142	0.02	0.000324002	0.0124851	-1.58584
Locus2409	1480687	0.06	0.160015	0.0131467	1.08534
Locus2410	1481081	0.04	0.307269	0.0126874	1.38415
Locus2411	1483303	0.04	0.882787	0.0133921	1.81901
Locus2412	1483496	0.08	0.154581	0.0133869	1.06248
Locus2413	1483918	0.06	0.976794	0.0117082	1.92131
Locus2414	1484699	0.08	0.154581	0.0139619	1.04421
Locus2415	1485763	0.6	0.0153003	0.0465234	-0.482973
Locus2416	1486205	0.6	0.0153003	0.0465234	-0.482973
Locus2417	1486460	0.04	0.882787	0.0109951	1.90466
Locus2418	1486994	0.04	0.882787	0.0109951	1.90466
Locus2419	1487682	0.44	0.0396922	0.0165693	0.379399
Locus2420	1490119	0.42	0.0226515	0.0232888	-0.0120493
Locus2421	1491001	0.06	0.0974918	0.0100302	0.98766
Locus2422	1491405	0.42	0.0226515	0.0243612	-0.0316011
Locus2423	1491762	0.12	0.0744409	0.0133296	0.746996
Locus2424	1491979	0.18	0.228825	0.0107747	1.3271
Locus2425	1492030	0.02	0.00074601	0.0103775	-1.14335
Locus2426	1493471	0.2	0.0855609	0.0138021	0.792332
Locus2427	1493566	0.02	0.000214001	0.00986565	-1.66371
Locus2428	1493899	0.2	0.0899373	0.0138021	0.813996
Locus2429	1494524	0.18	0.206319	0.0117419	1.2448
Locus2430	1495667	0.1	0.223381	0.0108909	1.31198
Locus2431	1496420	0.18	0.206425	0.0113178	1.261
Locus2432	1496831	0.18	0.0407459	0.0150628	0.432179
Locus2433	1500163	0.58	0.0202281	0.0284911	-0.148755
Locus2434	1501942	0.04	0.0906842	0.0107684	0.925379
Locus2435	1502246	0.12	0.388525	0.00887341	1.64133
Locus2436	1502263	0.26	0.0476041	0.0121379	0.593501
Locus2437	1502798	0.14	0.101355	0.00994116	1.00841
Locus2438	1503110	0.18	0.0887641	0.0107354	0.917418
Locus2439	1503895	0.18	0.0887641	0.0107354	0.917418
Locus2440	1505200	0.06	0.276622	0.010521	1.41983
Locus2441	1505374	0.04	0.882787	0.0100523	1.94359
Locus2442	1505950	0.16	0.044701	0.0122912	0.560723
Locus2443	1506633	0.28	0.0708081	0.0137474	0.711863
Locus2444	1506845	0.04	0.370376	0.0101211	1.56342
Locus2445	1508632	0.02	0.00112502	0.00973773	-0.937299
Locus2446	1509095	0.28	0.0708081	0.0138305	0.709245
Locus2447	1509514	0.3	0.0441877	0.0146829	0.478491
Locus2448	1510056	0.02	0.000608504	0.0105832	-1.24036
Locus2449	1510731	0.04	0.370376	0.010928	1.5301
Locus2450	1512259	0.08	0.145207	0.0116631	1.09517
Locus2451	1513245	0.02	0.000694006	0.0108537	-1.19421
Locus2452	1513647	0.3	0.0435059	0.0154746	0.44893
Locus2453	1515782	0.12	0.065667	0.0124589	0.721867
Locus2454	1517067	0.12	0.390687	0.0107266	1.56137
Locus2455	1517095	0.02	4.9e-05	0.0100224	-2.31078
Locus2456	1517165	0.16	0.0438728	0.0132549	0.519818
Locus2457	1518380	0.2	0.0899373	0.0120115	0.874344
Locus2458	1520183	0.1	0.088266	0.0129749	0.83269
Locus2459	1521126	0.1	0.129404	0.0124523	1.0167
Locus2460	1521910	0.04	0.0906842	0.0114407	0.899078
Locus2461	1522011	0.02	0.000227501	0.0110114	-1.68486
Locus2462	1522365	0.02	0.000393002	0.0108358	-1.44047
Locus2463	1522797	0.08	0.0825645	0.0126465	0.814822
Locus2464	1523774	0.62	0.020797	0.028962	-0.143829
Locus2465	1523874	0.12	0.0909173	0.0112214	0.9086
Locus2466	1524021	0.12	0.0909173	0.0112214	0.9086
Locus2467	1524348	0.06	0.276622	0.00995139	1.444
Locus2468	1524386	0.3	0.0445443	0.0146354	0.483387
Locus2469	1525678	0.06	0.276622	0.0126826	1.33868
Locus2470	1526072	0.12	0.3918	0.0129507	1.48077
Locus2471	1529072	0.02	0.00245156	0.0123007	-0.700487
Locus2472	1530975	0.04	0.370376	0.012744	1.46334
Locus2473	1531120	0.02	0.000274001	0.0116014	-1.62676
Locus2474	1531523	0.2	0.119406	0.0138193	0.936539
Locus2475	1532556	0.34	0.0338728	0.0177268	0.281222
Locus2476	1532623	0.02	0.00106152	0.00947594	-0.950694
Locus2477	1534679	0.12	0.0664479	0.0096358	0.838594
Locus2478	1534942	0.02	0.000271501	0.00823439	-1.48186
Locus2479	1535222	0.3	0.0261214	0.0145494	0.25415
Locus2480	1535346	0.3	0.0261214	0.0145494	0.25415
Locus2481	1535372	0.04	0.0370214	0.00760373	0.687426
Locus2482	1535553	0.02	0.000143	0.00728308	-1.70698
Locus2483	1535658	0.08	0.150967	0.00767746	1.29366
Locus2484	1535753	0.26	0.0332374	0.0111524	0.474258
Locus2485	1536335	0.3	0.0258957	0.0141328	0.262999
Locus2486	1536427	0.02	0.0001665	0.00735171	-1.64497
Locus2487	1536668	0.04	0.370376	0.00757942	1.68901
Locus2488	1536755	0.3	0.037314	0.0109641	0.531897
Locus2489	1536766	0.12	0.0929517	0.0083669	1.04569
Locus2490	1537425	0.2	0.0882685	0.00814401	1.03497
Locus2491	1538107	0.56	0.0158001	0.02904	-0.264335
Locus2492	1539483	0.66	0.0208141	0.0290936	-0.145439
Locus2493	1539519	0.04	0.0932135	0.0131101	0.851872
Locus2494	1540347	0.12	0.0524824	0.0151062	0.540858
Locus2495	1541365	0.04	0.0932135	0.0130274	0.85462
Locus2496	1541447	0.04	0.370376	0.0127914	1.46172
Locus2497	1541900	0.84	0.0168823	0.0243004	-0.158182
Locus2498	1543520	0.08	0.115372	0.0139256	0.918287
Locus2499	1543848	0.84	0.0168823	0.0306204	-0.25858
Locus2500	1544676	0.02	0.000490004	0.0126548	-1.41206
Locus2501	1544828	0.12	0.0636386	0.0154006	0.616184
Locus2502	1544840	0.06	0.997076	0.0115131	1.93753
Locus2503	1545050	0.04	0.370376	0.011978	1.49026
Locus2504	1546900	0.88	0.0141009	0.0636386	-0.654474
Locus2505	1547031	0.88	0.0141009	0.0636386	-0.654474
Locus2506	1547175	0.02	0.000895014	0.0115896	-1.11224
Locus2507	1548821	0.08	0.129079	0.0123961	1.01757
Locus2508	1549140	0.12	0.0636386	0.0156386	0.609522
Locus2509	1549326	0.88	0.0156386	0.0636386	-0.609522
Locus2510	1549808	0.2	0.120465	0.0129926	0.967164
Locus2511	1551399	0.04	0.0932135	0.0130531	0.853767
Locus2512	1552936	0.12	0.0636386	0.0172859	0.566028
Locus2513	1553841	0.12	0.130169	0.0150231	0.937749
Locus2514	1554071	0.72	0.0254875	0.0245482	0.0163069
Locus2515	1554215	0.02	0.000505504	0.0142132	-1.44897
Locus2516	1555082	0.02	0.000782506	0.0144157	-1.26535
Locus2517	1555780	0.02	0.000485503	0.0141801	-1.46549
Locus2518	1556053	0.04	0.370376	0.0150676	1.3906
Locus2519	1556584	0.04	0.183624	0.0150416	1.08664
Locus2520	1557172	0.88	0.0180061	0.130095	-0.858841
Locus2521	1557558	0.08	0.158816	0.0165349	0.982494
Locus2522	1558523	0.12	0.127252	0.0180061	0.849247
Locus2523	1560596	0.12	0.127252	0.0180061	0.849247
Locus2524	1561661	0.12	0.127252	0.0180061	0.849247
Locus2525	1562012	0.12	0.127252	0.0180061	0.849247
Locus2526	1562107	0.04	0.74677	0.0143063	1.71766
Locus2527	1562143	0.02	3.25e-05	0.0139941	-2.63406
Locus2528	1562172	0.12	0.127252	0.0182561	0.843258
Locus2529	1562579	0.12	0.127252	0.0182561	0.843258
Locus2530	1563318	0.12	0.127252	0.0182561	0.843258
Locus2531	1563355	0.14	0.300641	0.0153206	1.29277
Locus2532	1563933	0.32	0.0334575	0.0210385	0.201478
Locus2533	1563996	0.68	0.0210385	0.0334575	-0.201478
Locus2534	1564042	0.68	0.0210385	0.0334575	-0.201478
Locus2535	1565032	0.68	0.0210385	0.0334575	-0.201478
Locus2536	1567151	0.02	0.00108602	0.0116482	-1.03042
Locus2537	1567204	0.04	0.882787	0.0126974	1.84214
Locus2538	1567736	0.14	0.301167	0.0135297	1.34752
Locus2539	1569295	0.6	0.0235763	0.0232746	0.00559361
Locus2540	1570370	0.04	0.882787	0.0119751	1.86758
Locus2541	1570967	0.18	0.119256	0.0111971	1.02738
Locus2542	1571654	0.08	0.164533	0.0113966	1.15948
Locus2543	1572552	0.02	0.000466504	0.00974216	-1.3198
Locus2544	1572587	0.14	0.301532	0.0112037	1.42997
Locus2545	1573431	0.02	0.00098201	0.00963631	-0.991795
Locus2546	1574551	0.04	0.902759	0.00952943	1.9765
Locus2547	1574729	0.14	0.301866	0.0103955	1.46297
Locus2548	1574804	0.32	0.0381476	0.0141185	0.431678
Locus2549	1575066	0.14	0.301866	0.00903509	1.52388
Locus2550	1575504	0.18	0.119256	0.00904922	1.11987
Locus2551	1576131	0.28	0.0467008	0.0150509	0.491763
Locus2552	1576370	0.02	0.000253501	0.00853796	-1.52738
Locus2553	1576638	0.72	0.0148799	0.0467008	-0.496725
Locus2554	1576835	0.04	0.882787	0.00885261	1.99878
Locus2555	1576903	0.28	0.0483937	0.0148799	0.512189
Locus2556	1577894	0.06	0.0693784	0.0110594	0.797492
Locus2557	1578600	0.04	0.370376	0.0105033	1.54732
Locus2558	1579518	0.94	0.0111478	0.0693784	-0.794033
Locus2559	1580446	0.04	0.183624	0.0102428	1.25351
Locus2560	1580737	0.04	0.538823	0.0103332	1.71721
Locus2561	1580896	0.14	0.302491	0.0109854	1.4399
Locus2562	1580924	0.08	0.158816	0.0109324	1.16218
Locus2563	1581493	0.06	0.0693784	0.0115065	0.780279
Locus2564	1582392	0.16	0.145801	0.0109038	1.12618
Locus2565	1582776	0.06	0.0693784	0.0122383	0.753502
Locus2566	1582996	0.04	0.902759	0.0116192	1.8904
Locus2567	1583540	0.04	0.370376	0.0118375	1.49538
Locus2568	1584689	0.06	0.0693784	0.012865	0.731815
Locus2569	1584829	0.06	0.0693784	0.012865	0.731815
Locus2570	1585084	0.06	0.0693784	0.012865	0.731815
Locus2571	1587843	0.14	0.303004	0.0131536	1.3624
Locus2572	1588292	0.04	0.0932135	0.0114941	0.909004
Locus2573	1589467	0.02	0.000636507	0.0110221	-1.23846
Locus2574	1589565	0.02	7.95001e-05	0.0110221	-2.1419
Locus2575	1589626	0.04	0.902759	0.0111364	1.90883
Locus2576	1589791	0.02	0.000473503	0.0105106	-1.3463
Locus2577	1590573	0.4	0.0310263	0.0144951	0.330508
Locus2578	1591231	0.06	0.0693784	0.00871071	0.901171
Locus2579	1591279	0.6	0.0162006	0.0322221	-0.298621
Locus2580	1593353	0.4	0.0310263	0.0163353	0.278604
Locus2581	1593409	0.4	0.0310263	0.0163353	0.278604
Locus2582	1593523	0.16	0.145801	0.00899304	1.20985
Locus2583	1594027	0.02	0.000593504	0.0084807	-1.15501
Locus2584	1594710	0.4	0.0280409	0.016227	0.237553
Locus2585	1594771	0.6	0.016227	0.0280409	-0.237553
Locus2586	1594914	0.04	0.180395	0.00937954	1.28404
Locus2587	1595804	0.14	0.0625453	0.0120982	0.713474
Locus2588	1596194	0.72	0.0164995	0.0184964	-0.0496151
Locus2589	1596407	0.86	0.0124038	0.0625453	-0.70264
Locus2590	1596612	0.14	0.0625453	0.0124038	0.70264
Locus2591	1597714	0.16	0.0588796	0.0113241	0.715963
Locus2592	1598069	0.14	0.0625453	0.0128347	0.687808
Locus2593	1599020	0.04	0.183624	0.00984082	1.2709
Locus2594	1599397	0.14	0.0625453	0.0128863	0.686068
Locus2595	1599521	0.06	0.836602	0.0092654	1.95565
Locus2596	1601297	0.16	0.0479137	0.0130234	0.565734
Locus2597	1601602	0.06	0.284184	0.00997354	1.45475
Locus2598	1602256	0.04	0.882787	0.00968418	1.95979
Locus2599	1602381	0.52	0.0177292	0.0229366	-0.11184
Locus2600	1602520	0.52	0.0177292	0.0229366	-0.11184
Locus2601	1602805	0.48	0.0209221	0.0187564	0.0474553
Locus2602	1602875	0.06	0.0693784	0.00915985	0.879336
Locus2603	1603683	0.08	0.150359	0.00940162	1.20393
Locus2604	1603920	0.84	0.0114288	0.0461866	-0.606516
Locus2605	1604275	0.06	0.312594	0.00902459	1.53955
Locus2606	1604759	0.16	0.145801	0.00749605	1.28893
Locus2607	1605019	0.34	0.00864114	0.0220973	-0.407769
Locus2608	1605092	0.04	0.183624	0.00898938	1.3102
Locus2609	1605389	0.66	0.0220973	0.00853729	0.41302
Locus2610	1605402	0.18	0.032535	0.0125157	0.414897
Locus2611	1605515	0.04	0.538823	0.00910323	1.77225
Locus2612	1605953	0.02	0.000435502	0.00896882	-1.31375
Locus2613	1606386	0.04	0.902759	0.00947568	1.97896
Locus2614	1606419	0.06	0.0453803	0.0103199	0.643193
Locus2615	1606459	0.66	0.0226054	0.0103702	0.338426
Locus2616	1606674	0.04	0.183624	0.009176	1.30128
Locus2617	1606849	0.34	0.0106315	0.0226054	-0.32762
Locus2618	1606978	0.06	0.0453803	0.0101176	0.651791
Locus2619	1607338	0.66	0.0226054	0.0111037	0.308746
Locus2620	1607596	0.78	0.014022	0.0297228	-0.326279
Locus2621	1607954	0.12	0.076396	0.0113562	0.827837
Locus2622	1608175	0.22	0.0297228	0.0141814	0.321372
Locus2623	1608571	0.78	0.0141814	0.0297228	-0.321372
Locus2624	1608972	0.02	0.000203501	0.0085759	-1.62471
Locus2625	1608978	0.12	0.076396	0.0116368	0.817237
Locus2626	1609882	0.14	0.0381596	0.0120773	0.499634
Locus2627	1610404	0.04	0.183624	0.00973314	1.27568
Locus2628	1610406	0.66	0.0226676	0.0103572	0.340161
Locus2629	1610743	0.36	0.0509179	0.0109214	0.668594
Locus2630	1610763	0.12	0.076396	0.0118133	0.8107
Locus2631	1611621	0.1	0.122294	0.0125247	0.989639
Locus2632	1611656	0.02	0.000482004	0.010266	-1.32835
Locus2633	1612585	0.04	0.183624	0.0111776	1.21558
Locus2634	1612882	0.04	0.183624	0.0111776	1.21558
Locus2635	1614491	0.04	0.902759	0.0111132	1.90973
Locus2636	1615052	0.4	0.0340289	0.014503	0.370391
Locus2637	1615268	0.24	0.129267	0.00969009	1.12516
Locus2638	1615533	0.02	0.000243001	0.0067013	-1.44055
Locus2639	1615754	0.24	0.129267	0.0095888	1.12972
Locus2640	1615866	0.4	0.0269248	0.014632	0.264849
Locus2641	1616051	0.16	0.0392495	0.00995872	0.595631
Locus2642	1616107	0.04	0.902759	0.0069344	2.11456
Locus2643	1616420	0.34	0.011469	0.0184422	-0.206287
Locus2644	1617047	0.42	0.0317009	0.0116497	0.434757
Locus2645	1617325	0.42	0.0317009	0.0116497	0.434757
Locus2646	1618387	0.34	0.0548862	0.0151294	0.55964
Locus2647	1618540	0.06	0.284184	0.00878077	1.51007
Locus2648	1618805	0.04	0.163349	0.00885858	1.26575
Locus2649	1619212	0.04	0.142636	0.00883876	1.20784
Locus2650	1619291	0.34	0.0548862	0.0150319	0.562448
Locus2651	1620086	0.08	0.0613981	0.0110953	0.743016
Locus2652	1621537	0.06	0.308296	0.0106424	1.46193
Locus2653	1622680	0.16	0.0731236	0.0112551	0.812707
Locus2654	1623726	0.7	0.0171092	0.0264233	-0.188756
Locus2655	1623729	0.26	0.0620427	0.00884342	0.846071
Locus2656	1624253	0.56	0.0233669	0.0126958	0.264939
Locus2657	1624254	0.02	0.0001025	0.00719008	-1.84601
Locus2658	1624458	0.24	0.129267	0.00950194	1.13367
Locus2659	1625446	0.7	0.0180055	0.0264233	-0.166581
Locus2660	1625450	0.3	0.0264233	0.0180055	0.166581
Locus2661	1626032	0.06	0.0627487	0.00966976	0.812189
Locus2662	1627231	0.56	0.0269568	0.0131313	0.312362
Locus2663	1627821	0.3	0.0269988	0.0180847	0.174035
Locus2664	1628184	0.7	0.0180847	0.0269988	-0.174035
Locus2665	1628388	0.04	0.370376	0.00853194	1.63759
Locus2666	1628745	0.7	0.0185376	0.0269988	-0.163291
Locus2667	1629260	0.34	0.0193622	0.0207442	-0.0299413
Locus2668	1630370	0.36	0.0415868	0.0109546	0.579361
Locus2669	1630491	0.34	0.0193622	0.0192511	0.00249946
Locus2670	1631014	0.02	0.000438502	0.00890774	-1.3078
Locus2671	1631368	0.46	0.029502	0.0177882	0.219718
Locus2672	1631546	0.04	0.163349	0.0100833	1.20951
Locus2673	1631741	0.06	0.284184	0.0103296	1.43951
Locus2674	1632303	0.06	0.0759733	0.01115	0.833388
Locus2675	1634208	0.14	0.237498	0.010578	1.35126
Locus2676	1634271	0.02	0.000563506	0.00967004	-1.23453
Locus2677	1635335	0.4	0.018666	0.0235559	-0.101049
Locus2678	1636391	0.16	0.0731236	0.0121595	0.77914
Locus2679	1636698	0.2	0.0439215	0.013222	0.521381
Locus2680	1640563	0.44	0.0202035	0.0254353	-0.100011
Locus2681	1641188	0.02	0.000377502	0.00878546	-1.36685
